date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20190227,0,Baotou,Neimenggu,72.0,1.083,1.367,36.0,36.0,44.0,96.0,69.0,84.0,92.0,87.0,28.0,45.0,14.0,29.0
20190227,0,Bayannur,Neimenggu,83.0,0.733,0.7,24.0,24.0,39.0,89.0,61.0,76.0,113.0,80.0,54.0,40.0,16.0,21.0
20190227,0,Bazhong,Sichuan,66.0,0.725,0.65,27.0,25.0,28.0,78.0,49.0,60.0,59.0,58.0,47.0,44.0,2.0,3.0
20190227,0,Beihai,Guangxi,54.0,1.35,1.25,19.0,16.0,11.0,28.0,14.0,22.0,56.0,48.0,36.0,29.0,7.0,7.0
20190227,0,Beijing,Beijing,105.0,1.075,0.9079999999999999,59.0,56.0,36.0,84.0,53.0,58.0,90.0,78.0,78.0,51.0,8.0,9.0
20190227,0,Bengbu,Anhui,40.0,0.467,0.767,25.0,37.0,63.0,97.0,66.0,77.0,39.0,103.0,27.0,75.0,9.0,12.0
20190227,0,Benxi,Liaoning,136.0,1.083,1.7830000000000001,45.0,44.0,35.0,110.0,54.0,83.0,141.0,104.0,103.0,69.0,16.0,30.0
20190227,0,Bijie,Guizhou,19.0,0.9,0.9,17.0,17.0,29.0,41.0,28.0,34.0,18.0,37.0,13.0,29.0,7.0,10.0
20190227,0,Binzhou,Shandong,212.0,2.1,1.7,95.0,80.0,4.0,38.0,11.0,29.0,198.0,147.0,161.0,108.0,40.0,38.0
20190227,0,Bozhou,Anhui,55.0,0.6,0.65,22.0,24.0,57.0,113.0,76.0,98.0,49.0,152.0,38.0,108.0,3.0,7.0
20190227,0,Cangzhou,Hebei,66.0,0.8,0.9329999999999999,79.0,60.0,3.0,69.0,15.0,49.0,75.0,76.0,47.0,42.0,31.0,23.0
20190227,0,Changchun,Jilin,149.0,1.6219999999999999,1.122,77.0,47.0,24.0,102.0,41.0,91.0,139.0,111.0,114.0,117.0,17.0,15.0
20190227,0,Changde,Hunan,138.0,1.2670000000000001,1.32,18.0,27.0,78.0,79.0,70.0,70.0,,77.0,105.0,78.0,5.0,10.0
20190227,0,Changsha,Hunan,109.0,1.12,1.01,27.0,36.0,38.0,49.0,35.0,37.0,,47.0,81.0,48.0,4.0,5.0
20190227,0,Changzhi,Shanxi,202.0,1.575,1.8,34.0,35.0,100.0,132.0,118.0,125.0,186.0,173.0,151.0,122.0,21.0,21.0
20190227,0,Changzhou,Jiangsu,42.0,0.833,1.044,44.0,44.0,39.0,70.0,46.0,60.0,41.0,79.0,24.0,56.0,12.0,13.0
20190227,0,Chaoyang,Liaoning,78.0,0.875,1.125,22.0,27.0,84.0,94.0,81.0,84.0,92.0,78.0,57.0,49.0,35.0,32.0
20190227,0,Chaozhou,Guangdong,66.0,0.9,0.833,18.0,13.0,68.0,109.0,82.0,94.0,63.0,50.0,47.0,35.0,13.0,10.0
20190227,0,Chengde,Hebei,72.0,1.14,1.1,31.0,37.0,74.0,84.0,61.0,62.0,88.0,62.0,52.0,30.0,23.0,15.0
20190227,0,Chengdu,Sichuan,78.0,0.838,0.611,55.0,34.0,23.0,69.0,39.0,57.0,86.0,70.0,57.0,48.0,5.0,5.0
20190227,0,Chenzhou,Hunan,23.0,1.16,1.28,22.0,26.0,15.0,23.0,16.0,19.0,21.0,44.0,16.0,27.0,5.0,7.0
20190227,0,Chifeng,Neimenggu,61.0,0.875,0.875,27.0,32.0,50.0,72.0,53.0,62.0,70.0,68.0,43.0,39.0,35.0,35.0
20190227,0,Chizhou,Anhui,91.0,0.9,1.133,40.0,58.0,62.0,72.0,53.0,58.0,80.0,124.0,67.0,105.0,6.0,11.0
20190227,0,Chongqing,Chongqing,71.0,0.7120000000000001,0.747,38.0,42.0,26.0,59.0,30.0,46.0,72.0,67.0,51.0,46.0,8.0,8.0
20190227,0,Chongzuo,Guangxi,45.0,0.9,0.9,20.0,19.0,10.0,36.0,12.0,28.0,44.0,40.0,28.0,26.0,3.0,3.0
20190227,0,Chuzhou,Anhui,46.0,0.4,0.8,17.0,36.0,74.0,86.0,71.0,71.0,28.0,98.0,32.0,75.0,7.0,8.0
20190227,0,Dalian,Liaoning,76.0,1.66,0.98,76.0,51.0,15.0,62.0,18.0,50.0,89.0,52.0,55.0,29.0,42.0,28.0
20190227,0,Dandong,Liaoning,136.0,1.775,1.3,40.0,34.0,34.0,90.0,44.0,80.0,129.0,78.0,103.0,63.0,32.0,37.0
20190227,0,Daqing,Heilongjiang,500.0,1.74,0.98,90.0,51.0,28.0,126.0,48.0,94.0,398.0,163.0,509.0,171.0,26.0,20.0
20190227,0,Datong,Shanxi,57.0,0.9670000000000001,1.767,21.0,40.0,64.0,105.0,75.0,91.0,61.0,99.0,33.0,67.0,17.0,36.0
20190227,0,Dazhou,Sichuan,116.0,0.44,0.78,36.0,50.0,59.0,76.0,60.0,64.0,103.0,125.0,87.0,92.0,16.0,11.0
20190227,0,Deyang,Sichuan,71.0,0.8,0.775,29.0,25.0,26.0,81.0,45.0,66.0,61.0,55.0,51.0,45.0,2.0,2.0
20190227,0,Dezhou,Shandong,258.0,1.633,1.3,74.0,65.0,18.0,81.0,37.0,58.0,277.0,193.0,207.0,123.0,30.0,37.0
20190227,0,Dingxi,Gansu,70.0,1.1,0.65,41.0,20.0,39.0,94.0,70.0,88.0,69.0,55.0,50.0,39.0,9.0,15.0
20190227,0,Dongguan,Guangdong,88.0,1.32,1.16,58.0,48.0,3.0,82.0,22.0,54.0,,61.0,65.0,47.0,7.0,9.0
20190227,0,Dongying,Shandong,81.0,0.925,0.875,66.0,55.0,18.0,64.0,33.0,50.0,105.0,99.0,59.0,57.0,21.0,31.0
20190227,0,Ezhou,Hubei,142.0,1.2329999999999999,1.5330000000000001,25.0,53.0,46.0,59.0,47.0,48.0,123.0,145.0,108.0,102.0,4.0,12.0
20190227,0,Fangchenggang,Guangxi,34.0,1.2,1.133,24.0,22.0,4.0,31.0,5.0,24.0,33.0,30.0,20.0,24.0,6.0,5.0
20190227,0,Foshan,Guangdong,59.0,1.3880000000000001,1.3130000000000002,51.0,42.0,5.0,10.0,4.0,8.0,61.0,60.0,41.0,32.0,6.0,5.0
20190227,0,Fushun,Liaoning,192.0,1.15,0.9670000000000001,61.0,41.0,36.0,120.0,75.0,104.0,185.0,120.0,144.0,90.0,30.0,26.0
20190227,0,Fuxin,Liaoning,149.0,1.02,0.84,48.0,34.0,34.0,98.0,52.0,91.0,135.0,110.0,114.0,91.0,70.0,60.0
20190227,0,Fuyang,Anhui,48.0,0.5329999999999999,1.0,19.0,26.0,62.0,126.0,71.0,90.0,46.0,162.0,33.0,125.0,3.0,7.0
20190227,0,Fuzhou,Jiangxi,50.0,0.96,0.98,15.0,24.0,27.0,38.0,18.0,32.0,49.0,86.0,33.0,62.0,5.0,7.0
20190227,0,Ganzhou,Jiangxi,63.0,1.38,1.58,17.0,27.0,24.0,52.0,19.0,39.0,74.0,62.0,41.0,40.0,3.0,10.0
20190227,0,Guang'an,Sichuan,53.0,0.675,0.866,16.0,25.0,40.0,45.0,41.0,39.0,50.0,75.0,36.0,52.0,11.0,13.0
20190227,0,Guangyuan,Sichuan,72.0,0.775,0.775,22.0,30.0,78.0,87.0,81.0,81.0,61.0,54.0,52.0,40.0,8.0,7.0
20190227,0,Guangzhou,Guangdong,67.0,1.5090000000000001,1.1909999999999998,48.0,41.0,6.0,30.0,6.0,16.0,82.0,49.0,41.0,26.0,5.0,5.0
20190227,0,Guigang,Guangxi,23.0,1.1,1.075,22.0,20.0,8.0,21.0,7.0,15.0,20.0,19.0,16.0,16.0,10.0,7.0
20190227,0,Guilin,Guangxi,15.0,0.975,0.875,20.0,23.0,31.0,62.0,28.0,55.0,5.0,37.0,9.0,28.0,5.0,5.0
20190227,0,Guiyang,Guizhou,22.0,0.6,0.68,21.0,23.0,21.0,49.0,24.0,38.0,21.0,52.0,13.0,35.0,9.0,12.0
20190227,0,Guyuan,Ningxia,48.0,0.9329999999999999,0.9670000000000001,30.0,27.0,67.0,97.0,77.0,89.0,47.0,60.0,32.0,45.0,8.0,8.0
20190227,0,Haikou,Hainan,32.0,0.6,0.68,8.0,12.0,48.0,67.0,55.0,61.0,31.0,32.0,15.0,13.0,4.0,4.0
20190227,0,Handan,Hebei,230.0,2.225,1.9,81.0,76.0,3.0,52.0,19.0,33.0,364.0,255.0,179.0,162.0,35.0,36.0
20190227,0,Hangzhou,Zhejiang,35.0,0.65,1.06,29.0,44.0,52.0,118.0,64.0,90.0,34.0,106.0,19.0,70.0,7.0,8.0
20190227,0,Hanzhong,Shanxi,78.0,1.075,0.975,33.0,26.0,26.0,87.0,50.0,80.0,93.0,98.0,57.0,58.0,8.0,7.0
20190227,0,Harbin,Heilongjiang,500.0,3.083,1.2919999999999998,144.0,53.0,52.0,93.0,59.0,75.0,18.0,113.0,842.0,209.0,50.0,27.0
20190227,0,Hebi,Henan,217.0,1.2670000000000001,2.467,64.0,75.0,29.0,70.0,43.0,51.0,187.0,243.0,166.0,203.0,17.0,37.0
20190227,0,Hechi,Guangxi,20.0,1.067,0.9329999999999999,17.0,18.0,16.0,51.0,21.0,41.0,19.0,45.0,11.0,40.0,7.0,7.0
20190227,0,Hefei,Anhui,42.0,0.5,1.11,23.0,54.0,67.0,74.0,62.0,62.0,,126.0,29.0,104.0,2.0,6.0
20190227,0,Hegang,Heilongjiang,47.0,0.55,0.5,14.0,6.0,52.0,81.0,59.0,78.0,46.0,33.0,25.0,20.0,8.0,7.0
20190227,0,Heihe,Heilongjiang,42.0,0.633,0.5329999999999999,11.0,8.0,54.0,72.0,50.0,67.0,41.0,24.0,22.0,12.0,55.0,17.0
20190227,0,Hengshui,Hebei,291.0,2.0669999999999997,1.2,84.0,63.0,16.0,59.0,24.0,45.0,325.0,134.0,240.0,86.0,37.0,30.0
20190227,0,Hengyang,Hunan,76.0,1.033,1.2670000000000001,30.0,41.0,26.0,32.0,19.0,22.0,66.0,80.0,55.0,64.0,7.0,11.0
20190227,0,Heyuan,Guangdong,50.0,1.433,1.3,25.0,18.0,15.0,40.0,23.0,31.0,40.0,25.0,35.0,18.0,8.0,6.0
20190227,0,Heze,Shandong,77.0,1.2329999999999999,1.9,25.0,47.0,81.0,86.0,70.0,72.0,92.0,212.0,56.0,143.0,19.0,22.0
20190227,0,Hezhou,Guangxi,20.0,0.75,0.95,20.0,23.0,10.0,32.0,6.0,26.0,16.0,35.0,14.0,26.0,5.0,7.0
20190227,0,Hohhot,Neimenggu,40.0,0.938,1.088,37.0,38.0,42.0,93.0,60.0,77.0,39.0,83.0,17.0,60.0,14.0,16.0
20190227,0,Huaibei,Anhui,61.0,0.5670000000000001,0.767,33.0,30.0,47.0,101.0,62.0,85.0,61.0,103.0,43.0,84.0,8.0,9.0
20190227,0,Huaihua,Hunan,56.0,0.98,0.92,7.0,12.0,45.0,71.0,48.0,64.0,59.0,71.0,35.0,45.0,2.0,4.0
20190227,0,Huainan,Anhui,43.0,0.41700000000000004,0.8,21.0,32.0,72.0,106.0,74.0,76.0,26.0,126.0,30.0,89.0,11.0,13.0
20190227,0,Huanggang,Hubei,137.0,1.0,1.1,35.0,48.0,45.0,72.0,55.0,57.0,131.0,136.0,104.0,95.0,2.0,6.0
20190227,0,Huangshan,Anhui,53.0,0.767,0.8,26.0,22.0,47.0,62.0,51.0,55.0,45.0,70.0,36.0,52.0,7.0,8.0
20190227,0,Huangshi,Hubei,116.0,1.3,1.45,34.0,47.0,40.0,80.0,43.0,57.0,123.0,136.0,87.0,98.0,5.0,10.0
20190227,0,Huizhou,Guangdong,61.0,0.7,0.84,25.0,19.0,62.0,93.0,80.0,78.0,47.0,37.0,43.0,29.0,5.0,7.0
20190227,0,Huludao,Liaoning,144.0,1.625,1.225,88.0,51.0,15.0,113.0,52.0,97.0,149.0,101.0,110.0,70.0,58.0,49.0
20190227,0,Hulunbuir,Neimenggu,36.0,0.25,0.4,7.0,12.0,67.0,84.0,71.0,79.0,,24.0,18.0,18.0,2.0,2.0
20190227,0,Huzhou,Zhejiang,58.0,0.794,1.111,49.0,59.0,57.0,112.0,54.0,75.0,59.0,101.0,40.0,75.0,12.0,18.0
20190227,0,Ji'an,Jiangxi,76.0,0.975,0.775,24.0,27.0,37.0,46.0,35.0,41.0,79.0,85.0,55.0,51.0,7.0,17.0
20190227,0,Jiamusi,Heilongjiang,144.0,0.88,0.56,26.0,17.0,65.0,78.0,58.0,73.0,109.0,39.0,110.0,29.0,16.0,14.0
20190227,0,Jiangmen,Guangdong,64.0,1.375,1.375,51.0,44.0,1.0,13.0,3.0,8.0,65.0,61.0,45.0,34.0,5.0,5.0
20190227,0,Jiaozuo,Henan,158.0,1.4169999999999998,1.867,36.0,46.0,84.0,104.0,81.0,91.0,179.0,230.0,120.0,161.0,14.0,22.0
20190227,0,Jiaxing,Zhejiang,37.0,0.467,0.7,16.0,32.0,70.0,130.0,72.0,102.0,32.0,77.0,18.0,51.0,4.0,5.0
20190227,0,Jiayuguan,Gansu,90.0,0.45,0.6,13.0,21.0,87.0,105.0,88.0,97.0,127.0,160.0,37.0,48.0,2.0,5.0
20190227,0,Jieyang,Guangdong,56.0,0.825,0.775,23.0,17.0,63.0,110.0,83.0,102.0,60.0,42.0,36.0,26.0,12.0,10.0
20190227,0,Jilin,Jilin,209.0,1.371,1.1,46.0,35.0,49.0,130.0,70.0,115.0,185.0,150.0,158.0,123.0,22.0,23.0
20190227,0,Jinan,Shandong,188.0,1.143,1.85,44.0,106.0,121.0,124.0,69.0,69.0,188.0,251.0,141.0,149.0,24.0,40.0
20190227,0,Jinchang,Gansu,74.0,0.9329999999999999,0.733,19.0,15.0,87.0,106.0,92.0,99.0,95.0,94.0,33.0,29.0,74.0,15.0
20190227,0,Jincheng,Shanxi,192.0,1.4169999999999998,1.633,36.0,48.0,93.0,166.0,125.0,150.0,215.0,233.0,144.0,173.0,16.0,25.0
20190227,0,Jingdezhen,Jiangxi,38.0,0.92,0.74,17.0,17.0,19.0,28.0,19.0,24.0,30.0,50.0,26.0,34.0,7.0,6.0
20190227,0,Jingmen,Hubei,170.0,1.04,1.14,22.0,36.0,86.0,104.0,84.0,85.0,138.0,146.0,128.0,118.0,7.0,10.0
20190227,0,Jingzhou,Hubei,119.0,1.167,1.2,25.0,45.0,91.0,91.0,67.0,67.0,126.0,142.0,89.0,82.0,8.0,13.0
20190227,0,Jinhua,Zhejiang,43.0,0.733,1.0,37.0,51.0,40.0,53.0,43.0,45.0,33.0,85.0,30.0,51.0,4.0,9.0
20190227,0,Jining,Shandong,55.0,0.767,1.2329999999999999,22.0,42.0,88.0,113.0,75.0,88.0,58.0,120.0,30.0,56.0,12.0,25.0
20190227,0,Jinzhong,Shanxi,137.0,1.225,1.55,61.0,50.0,41.0,133.0,88.0,124.0,151.0,187.0,104.0,139.0,23.0,29.0
20190227,0,Jinzhou,Liaoning,172.0,1.22,1.0,71.0,47.0,30.0,98.0,46.0,87.0,147.0,92.0,130.0,69.0,70.0,53.0
20190227,0,Jiujiang,Jiangxi,114.0,0.733,0.9670000000000001,31.0,47.0,39.0,60.0,43.0,44.0,25.0,122.0,85.0,110.0,6.0,12.0
20190227,0,Jiuquan,Gansu,81.0,0.5,0.65,14.0,20.0,83.0,102.0,89.0,97.0,110.0,146.0,34.0,41.0,8.0,17.0
20190227,0,Jixi,Heilongjiang,305.0,1.15,0.975,36.0,26.0,75.0,122.0,94.0,100.0,276.0,178.0,254.0,147.0,16.0,13.0
20190227,0,Kaifeng,Henan,178.0,1.4,2.025,66.0,57.0,29.0,98.0,59.0,79.0,165.0,281.0,134.0,248.0,18.0,18.0
20190227,0,Karamay,Xinjiang,60.0,0.8,0.78,32.0,18.0,68.0,96.0,83.0,88.0,58.0,59.0,42.0,38.0,4.0,5.0
20190227,0,Kunming,Yunnan,32.0,0.775,0.688,20.0,20.0,56.0,96.0,63.0,79.0,15.0,32.0,19.0,23.0,11.0,12.0
20190227,0,Laibin,Guangxi,12.0,0.8,0.75,23.0,17.0,7.0,39.0,17.0,32.0,7.0,29.0,3.0,23.0,5.0,5.0
20190227,0,Laiwu,Shandong,98.0,1.033,1.867,42.0,82.0,62.0,107.0,64.0,65.0,98.0,200.0,73.0,116.0,21.0,50.0
20190227,0,Langfang,Hebei,76.0,1.875,1.2,79.0,65.0,2.0,51.0,14.0,33.0,91.0,84.0,55.0,43.0,19.0,15.0
20190227,0,Lanzhou,Gansu,55.0,0.883,0.833,34.0,32.0,55.0,81.0,59.0,69.0,58.0,85.0,33.0,43.0,7.0,15.0
20190227,0,Leshan,Sichuan,63.0,0.72,0.82,32.0,31.0,46.0,71.0,32.0,40.0,66.0,59.0,44.0,44.0,14.0,8.0
20190227,0,Lhasa,Xizang,66.0,0.517,0.517,7.0,9.0,91.0,107.0,95.0,102.0,80.0,30.0,16.0,8.0,5.0,4.0
20190227,0,Lianyungang,Jiangsu,33.0,0.58,0.62,36.0,35.0,54.0,85.0,65.0,76.0,28.0,43.0,14.0,20.0,11.0,12.0
20190227,0,Liaocheng,Shandong,168.0,1.2670000000000001,1.6669999999999998,54.0,80.0,75.0,90.0,63.0,71.0,188.0,251.0,127.0,172.0,33.0,32.0
20190227,0,Liaoyang,Liaoning,325.0,2.125,1.425,82.0,51.0,11.0,83.0,43.0,72.0,,86.0,274.0,103.0,42.0,33.0
20190227,0,Liaoyuan,Jilin,238.0,2.0,1.15,53.0,36.0,7.0,125.0,41.0,108.0,212.0,129.0,187.0,108.0,10.0,17.0
20190227,0,Lijiang,Yunnan,36.0,0.667,0.7,4.0,6.0,69.0,79.0,71.0,76.0,16.0,20.0,7.0,6.0,6.0,6.0
20190227,0,Lincang,Yunnan,46.0,0.7,0.8,7.0,11.0,38.0,82.0,50.0,65.0,45.0,55.0,25.0,37.0,7.0,9.0
20190227,0,Linfen,Shanxi,185.0,1.7630000000000001,1.588,39.0,32.0,92.0,124.0,88.0,107.0,174.0,158.0,139.0,118.0,35.0,30.0
20190227,0,Linyi,Shandong,64.0,0.375,0.9,29.0,48.0,67.0,71.0,62.0,62.0,59.0,108.0,45.0,52.0,11.0,21.0
20190227,0,Lishui,Zhejiang,50.0,0.833,0.9670000000000001,35.0,27.0,32.0,72.0,53.0,65.0,32.0,41.0,35.0,38.0,5.0,6.0
20190227,0,Liupanshui,Guizhou,110.0,1.4,0.92,43.0,26.0,37.0,92.0,58.0,79.0,111.0,44.0,82.0,27.0,25.0,16.0
20190227,0,Liuzhou,Guangxi,20.0,1.083,1.0170000000000001,24.0,22.0,14.0,47.0,15.0,39.0,16.0,35.0,14.0,26.0,3.0,4.0
20190227,0,Longnan,Gansu,38.0,0.8,0.95,22.0,24.0,81.0,95.0,71.0,85.0,36.0,34.0,26.0,25.0,6.0,9.0
20190227,0,Longyan,Fujian,49.0,0.675,0.9,14.0,15.0,39.0,59.0,48.0,52.0,35.0,28.0,34.0,21.0,8.0,7.0
20190227,0,Loudi,Hunan,37.0,0.86,0.76,16.0,24.0,54.0,62.0,45.0,51.0,36.0,56.0,17.0,32.0,5.0,5.0
20190227,0,Lu'an,Anhui,59.0,0.525,0.975,14.0,49.0,46.0,72.0,48.0,53.0,63.0,141.0,41.0,107.0,6.0,9.0
20190227,0,Luohe,Henan,70.0,0.525,1.075,16.0,44.0,78.0,100.0,74.0,75.0,79.0,182.0,50.0,154.0,8.0,15.0
20190227,0,Luoyang,Henan,209.0,0.943,1.6,77.0,65.0,15.0,102.0,55.0,85.0,187.0,305.0,158.0,245.0,7.0,16.0
20190227,0,Luzhou,Sichuan,85.0,0.625,0.6,20.0,27.0,25.0,45.0,25.0,38.0,83.0,67.0,62.0,54.0,7.0,8.0
20190227,0,Lüliang,Shanxi,204.0,2.133,1.8330000000000002,86.0,74.0,6.0,86.0,44.0,77.0,206.0,173.0,153.0,128.0,62.0,48.0
20190227,0,Ma'anshan,Anhui,38.0,0.58,0.98,24.0,35.0,63.0,135.0,66.0,99.0,32.0,78.0,26.0,67.0,7.0,8.0
20190227,0,Maoming,Guangdong,49.0,0.75,0.925,12.0,16.0,53.0,94.0,64.0,75.0,48.0,40.0,28.0,24.0,3.0,5.0
20190227,0,Meishan,Sichuan,66.0,0.733,0.75,33.0,40.0,30.0,51.0,24.0,37.0,76.0,62.0,47.0,45.0,5.0,6.0
20190227,0,Meizhou,Guangdong,64.0,1.2,1.067,43.0,23.0,9.0,54.0,31.0,41.0,55.0,34.0,45.0,26.0,5.0,6.0
20190227,0,Mianyang,Sichuan,40.0,0.425,0.425,33.0,25.0,32.0,100.0,56.0,78.0,35.0,50.0,28.0,37.0,5.0,4.0
20190227,0,Mudanjiang,Heilongjiang,188.0,1.26,0.8,55.0,29.0,33.0,90.0,49.0,81.0,175.0,101.0,141.0,73.0,13.0,8.0
20190227,0,Nanchang,Jiangxi,89.0,1.2329999999999999,1.375,31.0,49.0,39.0,41.0,18.0,26.0,86.0,126.0,66.0,89.0,2.0,7.0
20190227,0,Nanchong,Sichuan,103.0,0.78,0.75,25.0,27.0,26.0,53.0,34.0,44.0,94.0,89.0,76.0,69.0,4.0,3.0
20190227,0,Nanjing,Jiangsu,37.0,0.7559999999999999,1.133,35.0,47.0,55.0,100.0,52.0,78.0,36.0,96.0,22.0,64.0,8.0,9.0
20190227,0,Nanning,Guangxi,28.0,1.325,1.188,31.0,32.0,3.0,31.0,4.0,20.0,24.0,41.0,19.0,29.0,6.0,7.0
20190227,0,Nanping,Fujian,26.0,0.95,0.825,29.0,16.0,24.0,75.0,46.0,66.0,25.0,20.0,16.0,11.0,5.0,4.0
20190227,0,Nantong,Jiangsu,41.0,0.38,0.56,18.0,22.0,81.0,118.0,80.0,103.0,30.0,51.0,16.0,38.0,7.0,7.0
20190227,0,Nanyang,Henan,193.0,1.08,1.16,32.0,31.0,51.0,126.0,93.0,110.0,172.0,152.0,145.0,132.0,6.0,10.0
20190227,0,Neijiang,Sichuan,82.0,0.9,0.9,23.0,28.0,28.0,50.0,35.0,39.0,68.0,56.0,60.0,46.0,7.0,7.0
20190227,0,Ningbo,Zhejiang,34.0,0.6629999999999999,0.95,35.0,46.0,58.0,132.0,67.0,109.0,23.0,62.0,11.0,45.0,5.0,7.0
20190227,0,Ningde,Fujian,32.0,0.667,0.733,16.0,19.0,42.0,80.0,54.0,69.0,31.0,36.0,22.0,23.0,6.0,8.0
20190227,0,Ordos,Neimenggu,73.0,0.64,0.86,28.0,30.0,66.0,103.0,79.0,96.0,93.0,78.0,29.0,36.0,16.0,18.0
20190227,0,Panjin,Liaoning,158.0,1.1,0.833,57.0,31.0,41.0,110.0,65.0,96.0,156.0,69.0,120.0,55.0,41.0,22.0
20190227,0,Panzhihua,Sichuan,35.0,0.32,0.7,7.0,20.0,70.0,92.0,69.0,81.0,19.0,24.0,4.0,11.0,7.0,18.0
20190227,0,Pingdingshan,Henan,124.0,1.1,1.425,40.0,69.0,88.0,115.0,93.0,75.0,150.0,185.0,93.0,142.0,28.0,29.0
20190227,0,Pingliang,Gansu,91.0,1.25,0.85,68.0,33.0,13.0,78.0,39.0,65.0,80.0,67.0,67.0,46.0,7.0,7.0
20190227,0,Pingxiang,Jiangxi,76.0,1.575,1.36,50.0,32.0,3.0,34.0,12.0,29.0,70.0,84.0,55.0,64.0,5.0,12.0
20190227,0,Pu'er,Yunnan,41.0,0.35,0.6,14.0,24.0,68.0,106.0,80.0,101.0,39.0,58.0,26.0,41.0,5.0,5.0
20190227,0,Putian,Fujian,58.0,0.66,0.56,33.0,19.0,36.0,87.0,50.0,80.0,47.0,38.0,40.0,24.0,7.0,4.0
20190227,0,Puyang,Henan,142.0,1.0,2.033,32.0,68.0,84.0,84.0,35.0,37.0,137.0,286.0,108.0,243.0,15.0,22.0
20190227,0,Qingdao,Shandong,37.0,0.622,0.6559999999999999,32.0,39.0,55.0,84.0,62.0,74.0,36.0,50.0,18.0,20.0,9.0,9.0
20190227,0,Qingyang,Gansu,132.0,1.1,0.8,22.0,19.0,63.0,80.0,61.0,72.0,102.0,57.0,100.0,57.0,6.0,7.0
20190227,0,Qingyuan,Guangdong,43.0,1.4,1.2670000000000001,28.0,31.0,4.0,19.0,4.0,12.0,32.0,36.0,30.0,28.0,6.0,7.0
20190227,0,Qinhuangdao,Hebei,92.0,2.48,1.42,81.0,56.0,9.0,72.0,38.0,60.0,121.0,91.0,68.0,46.0,48.0,31.0
20190227,0,Qinzhou,Guangxi,35.0,1.067,1.3,18.0,17.0,9.0,21.0,9.0,16.0,34.0,27.0,18.0,18.0,7.0,8.0
20190227,0,Qiqihar,Heilongjiang,500.0,2.54,2.84,58.0,70.0,36.0,193.0,105.0,136.0,654.0,331.0,769.0,536.0,35.0,43.0
20190227,0,Qitaihe,Heilongjiang,276.0,1.367,1.5,50.0,54.0,71.0,114.0,80.0,88.0,276.0,310.0,225.0,258.0,17.0,18.0
20190227,0,Quanzhou,Fujian,56.0,0.575,0.475,28.0,19.0,48.0,94.0,58.0,88.0,44.0,39.0,39.0,26.0,10.0,9.0
20190227,0,Qujing,Yunnan,30.0,0.65,0.65,10.0,10.0,50.0,82.0,59.0,73.0,14.0,33.0,9.0,16.0,12.0,12.0
20190227,0,Quzhou,Zhejiang,59.0,0.8,0.8,36.0,36.0,24.0,63.0,30.0,53.0,50.0,74.0,41.0,58.0,5.0,6.0
20190227,0,Rizhao,Shandong,35.0,0.2,0.5329999999999999,13.0,46.0,99.0,99.0,68.0,73.0,34.0,64.0,18.0,30.0,4.0,7.0
