date,hour,location,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190219,0,Alashanmeng,Neimenggu,49.0,0.7,0.6,9.0,9.0,85.0,108.0,89.0,98.0,44.0,47.0,34.0,32.0,11.0,12.0
20190219,0,Ankang,Shanxi,87.0,0.933,0.767,35.0,18.0,39.0,100.0,69.0,95.0,87.0,71.0,64.0,60.0,16.0,13.0
20190219,0,Anqing,Anhui,26.0,0.8,0.8,16.0,20.0,45.0,61.0,41.0,54.0,25.0,36.0,18.0,28.0,8.0,7.0
20190219,0,Anshan,Liaoning,78.0,1.186,1.229,33.0,39.0,47.0,86.0,36.0,70.0,95.0,78.0,57.0,45.0,19.0,25.0
20190219,0,Anshun,Guizhou,55.0,1.125,1.0,25.0,14.0,17.0,37.0,24.0,31.0,40.0,19.0,38.0,18.0,24.0,23.0
20190219,0,Anyang,Henan,130.0,1.16,1.2,33.0,36.0,32.0,72.0,44.0,61.0,86.0,107.0,98.0,88.0,9.0,13.0
20190219,0,Baicheng,Jilin,41.0,0.15,0.15,14.0,14.0,47.0,66.0,55.0,62.0,40.0,41.0,25.0,21.0,7.0,9.0
20190219,0,Baise,Guangxi,11.0,0.95,1.05,9.0,13.0,13.0,22.0,15.0,19.0,8.0,16.0,4.0,9.0,5.0,10.0
20190219,0,Baishan,Jilin,85.0,2.95,2.15,38.0,26.0,8.0,84.0,26.0,69.0,88.0,69.0,62.0,43.0,33.0,29.0
20190219,0,Baiyin,Gansu,51.0,0.7,0.75,20.0,17.0,67.0,103.0,81.0,95.0,50.0,49.0,29.0,30.0,22.0,33.0
20190219,0,Baoding,Hebei,189.0,1.283,1.783,32.0,58.0,43.0,83.0,63.0,69.0,174.0,156.0,142.0,120.0,13.0,31.0
20190219,0,Baoji,Shanxi,239.0,1.7,1.5,35.0,31.0,43.0,86.0,63.0,74.0,201.0,149.0,188.0,139.0,5.0,8.0
20190219,0,Baoshan,Yunnan,49.0,0.45,0.45,9.0,8.0,94.0,102.0,96.0,98.0,29.0,23.0,25.0,15.0,4.0,4.0
20190219,0,Baotou,Neimenggu,138.0,1.183,1.533,41.0,55.0,33.0,59.0,27.0,46.0,122.0,84.0,105.0,70.0,22.0,29.0
20190219,0,Bayannur,Neimenggu,60.0,0.667,1.6,23.0,38.0,50.0,86.0,60.0,72.0,68.0,101.0,39.0,69.0,20.0,37.0
20190219,0,Bazhong,Sichuan,70.0,0.975,0.75,33.0,17.0,15.0,68.0,34.0,61.0,71.0,54.0,50.0,37.0,4.0,3.0
20190219,0,Beihai,Guangxi,31.0,0.85,0.975,13.0,12.0,50.0,71.0,60.0,63.0,23.0,18.0,17.0,10.0,7.0,6.0
20190219,0,Beijing,Beijing,92.0,1.083,0.725,58.0,45.0,21.0,53.0,27.0,45.0,73.0,40.0,68.0,30.0,10.0,7.0
20190219,0,Bengbu,Anhui,38.0,0.483,0.667,14.0,26.0,36.0,55.0,40.0,47.0,24.0,50.0,26.0,37.0,5.0,8.0
20190219,0,Benxi,Liaoning,76.0,1.483,1.967,39.0,41.0,41.0,83.0,54.0,70.0,83.0,82.0,55.0,48.0,28.0,26.0
20190219,0,Bijie,Guizhou,43.0,0.85,0.9,12.0,12.0,35.0,38.0,31.0,31.0,42.0,21.0,30.0,14.0,16.0,10.0
20190219,0,Binzhou,Shandong,86.0,1.2,1.6,35.0,60.0,47.0,63.0,53.0,53.0,74.0,106.0,63.0,81.0,17.0,40.0
20190219,0,Bozhou,Anhui,81.0,0.7,0.65,24.0,24.0,39.0,63.0,45.0,55.0,66.0,81.0,59.0,55.0,7.0,5.0
20190219,0,Cangzhou,Hebei,104.0,1.1,1.267,24.0,40.0,51.0,89.0,63.0,79.0,115.0,94.0,77.0,65.0,22.0,29.0
20190219,0,Changchun,Jilin,132.0,1.56,0.99,57.0,36.0,35.0,81.0,42.0,70.0,134.0,67.0,100.0,47.0,35.0,24.0
20190219,0,Changde,Hunan,92.0,1.075,1.0,20.0,16.0,43.0,66.0,49.0,61.0,,55.0,68.0,51.0,3.0,3.0
20190219,0,Changsha,Hunan,42.0,0.6559999999999999,0.76,17.0,22.0,44.0,44.0,40.0,40.0,,14.0,29.0,40.0,3.0,3.0
20190219,0,Changzhi,Shanxi,105.0,1.58,1.66,36.0,34.0,42.0,93.0,57.0,76.0,96.0,101.0,78.0,79.0,15.0,22.0
20190219,0,Changzhou,Jiangsu,56.0,1.011,0.933,66.0,50.0,6.0,51.0,8.0,40.0,52.0,50.0,39.0,34.0,9.0,10.0
20190219,0,Chaoyang,Liaoning,138.0,2.15,1.775,68.0,45.0,9.0,77.0,26.0,55.0,130.0,101.0,105.0,71.0,43.0,52.0
20190219,0,Chaozhou,Guangdong,20.0,0.867,0.7,18.0,14.0,18.0,69.0,31.0,61.0,14.0,33.0,14.0,23.0,8.0,8.0
20190219,0,Chengde,Hebei,65.0,1.44,1.06,45.0,37.0,16.0,67.0,20.0,56.0,77.0,46.0,35.0,22.0,15.0,15.0
20190219,0,Chengdu,Sichuan,54.0,1.022,0.956,41.0,24.0,26.0,64.0,43.0,53.0,55.0,36.0,34.0,25.0,4.0,4.0
20190219,0,Chenzhou,Hunan,27.0,0.78,0.94,16.0,20.0,28.0,28.0,24.0,24.0,26.0,14.0,16.0,8.0,4.0,5.0
20190219,0,Chifeng,Neimenggu,105.0,1.25,1.075,47.0,36.0,16.0,73.0,34.0,58.0,103.0,66.0,78.0,42.0,43.0,41.0
20190219,0,Chizhou,Anhui,28.0,0.8,0.7,33.0,41.0,33.0,45.0,23.0,40.0,23.0,48.0,19.0,37.0,4.0,5.0
20190219,0,Chongqing,Chongqing,65.0,0.8,0.812,32.0,26.0,34.0,48.0,30.0,41.0,71.0,36.0,46.0,24.0,7.0,6.0
20190219,0,Chongzuo,Guangxi,26.0,1.05,1.0,13.0,14.0,26.0,43.0,30.0,35.0,25.0,15.0,17.0,7.0,1.0,2.0
20190219,0,Chuzhou,Anhui,32.0,0.4,0.6,20.0,32.0,44.0,59.0,44.0,48.0,,41.0,22.0,35.0,11.0,10.0
20190219,0,Dalian,Liaoning,58.0,0.77,0.84,28.0,37.0,48.0,69.0,49.0,57.0,54.0,47.0,40.0,35.0,11.0,19.0
20190219,0,Dandong,Liaoning,109.0,2.325,1.525,43.0,36.0,22.0,78.0,34.0,63.0,108.0,76.0,81.0,53.0,34.0,44.0
20190219,0,Daqing,Heilongjiang,59.0,0.56,0.62,30.0,31.0,33.0,90.0,46.0,74.0,66.0,77.0,34.0,46.0,15.0,15.0
20190219,0,Datong,Shanxi,65.0,1.017,2.083,26.0,36.0,41.0,58.0,47.0,51.0,53.0,66.0,46.0,44.0,18.0,47.0
20190219,0,Dazhou,Sichuan,91.0,0.92,0.62,52.0,26.0,33.0,88.0,55.0,76.0,100.0,75.0,67.0,51.0,4.0,7.0
20190219,0,Deyang,Sichuan,48.0,0.8,0.8,25.0,14.0,29.0,70.0,48.0,64.0,45.0,33.0,33.0,23.0,2.0,2.0
20190219,0,Dezhou,Shandong,74.0,0.633,0.833,26.0,46.0,56.0,64.0,51.0,58.0,63.0,90.0,53.0,62.0,10.0,17.0
20190219,0,Dingxi,Gansu,81.0,1.35,0.85,41.0,19.0,34.0,99.0,73.0,93.0,88.0,67.0,59.0,34.0,11.0,17.0
20190219,0,Dongguan,Guangdong,22.0,0.86,0.88,32.0,31.0,9.0,54.0,7.0,39.0,16.0,30.0,15.0,20.0,7.0,7.0
20190219,0,Dongying,Shandong,70.0,0.775,1.075,27.0,56.0,43.0,63.0,48.0,52.0,65.0,90.0,50.0,62.0,9.0,33.0
