date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180304,0,Anhui,88.3125,1.2175625,0.9975625,43.6875,31.25,32.875,88.4375,50.5625,72.625,80.0625,71.25,63.625,57.1875,11.3125,11.5
20180304,0,Beijing,212.0,1.7169999999999999,1.95,72.0,76.0,21.0,75.0,24.0,58.0,145.0,191.0,161.0,168.0,10.0,18.0
20180304,0,Chongqing,58.0,1.159,0.988,57.0,37.0,31.0,95.0,58.0,77.0,63.0,44.0,38.0,26.0,11.0,10.0
20180304,0,Fujian,74.0,0.9233749999999998,0.93875,34.625,25.5,30.5,126.625,56.75,102.375,60.57142857142857,75.125,53.375,61.0,7.75,10.125
20180304,0,Gansu,79.25,0.5589166666666667,0.7305833333333335,15.5,23.41666666666667,85.41666666666667,115.16666666666669,94.0,104.91666666666669,103.08333333333331,103.41666666666669,31.5,35.5,12.5,19.83333333333333
20180304,0,Guangdong,48.33333333333334,0.734952380952381,0.7854285714285714,22.428571428571423,21.952380952380953,30.190476190476193,86.85714285714286,42.61904761904762,67.42857142857143,40.904761904761905,52.42857142857143,33.666666666666664,36.61904761904762,7.333333333333332,8.952380952380953
20180304,0,Guangxi,61.07692307692307,0.8313846153846155,0.8538461538461539,19.923076923076927,17.923076923076927,40.53846153846154,81.07692307692308,55.30769230769231,69.46153846153847,58.615384615384606,60.53846153846154,42.230769230769226,41.0,10.153846153846152,10.923076923076923
20180304,0,Guizhou,73.8,0.705,0.774,21.6,18.4,86.2,122.4,96.0,108.8,82.0,79.8,46.6,46.0,12.0,12.4
20180304,0,Hainan,23.5,0.445,0.455,6.5,7.0,14.5,41.0,20.0,33.5,22.5,25.5,13.5,16.0,3.0,3.0
20180304,0,Hebei,214.3636363636364,1.6463636363636367,1.6142727272727273,49.81818181818182,46.27272727272727,26.363636363636363,74.18181818181819,35.0,55.63636363636363,240.1818181818182,205.8181818181818,162.0,136.0909090909091,16.181818181818183,22.454545454545453
20180304,0,Heilongjiang,54.41666666666666,0.5569999999999999,0.7195,12.416666666666664,24.91666666666667,85.33333333333333,95.5,81.16666666666667,85.0,52.16666666666666,72.25,34.416666666666664,48.58333333333334,10.5,17.75
20180304,0,Henan,97.58823529411764,1.3617647058823528,1.245176470588235,41.588235294117645,29.235294117647058,21.294117647058822,78.58823529411767,42.588235294117645,64.70588235294117,91.3125,113.82352941176471,71.41176470588233,89.70588235294117,13.823529411764708,10.705882352941176
20180304,0,Hubei,80.0,1.6327272727272728,1.5044545454545457,36.63636363636363,31.63636363636364,30.45454545454545,72.63636363636364,44.0,59.36363636363637,83.36363636363636,70.27272727272727,57.54545454545455,51.45454545454545,14.272727272727273,12.363636363636365
20180304,0,Hunan,70.92307692307692,1.309461538461539,1.1776153846153845,32.30769230769231,25.23076923076923,36.92307692307692,97.76923076923076,59.07692307692307,78.0,81.61538461538461,79.15384615384616,47.69230769230769,50.30769230769231,11.769230769230768,12.538461538461537
20180304,0,Jiangsu,102.6,1.1043999999999998,0.9991,49.8,39.9,31.8,74.6,39.7,58.5,103.77777777777777,83.5,75.3,62.8,10.3,10.1
20180304,0,Jiangxi,71.1,1.2594,1.2311,31.6,22.6,33.5,92.6,52.8,75.4,76.7,73.5,50.2,52.8,20.4,18.6
20180304,0,Jilin,57.5,0.8855,0.84875,14.625,20.0,84.0,102.125,84.25,95.125,57.85714285714285,71.75,33.5,43.875,10.125,16.75
20180304,0,Liaoning,83.07142857142857,0.9078571428571428,0.9034285714285716,23.857142857142854,24.57142857142857,59.28571428571429,88.64285714285714,47.85714285714285,82.71428571428571,103.64285714285714,72.35714285714286,43.78571428571429,50.35714285714285,31.5,21.142857142857142
20180304,0,Neimenggu,172.9090909090909,0.7115454545454546,0.8640000000000001,20.454545454545453,22.818181818181817,68.81818181818181,97.9090909090909,79.54545454545455,92.0909090909091,239.27272727272728,195.8181818181818,53.45454545454545,57.09090909090909,16.09090909090909,24.63636363636364
20180304,0,Ningxia,127.6,0.8492000000000001,0.9388,23.2,25.2,70.0,107.6,86.6,100.6,202.6,176.8,60.0,50.8,30.0,29.6
20180304,0,Qinghai,108.0,0.825,2.1,15.0,38.0,104.0,115.0,102.0,106.0,163.0,174.0,33.0,60.0,8.0,24.0
20180304,0,Shandong,112.58823529411764,1.2126470588235294,1.0418235294117646,38.52941176470589,27.94117647058824,28.35294117647059,89.29411764705883,45.470588235294116,75.3529411764706,117.47058823529413,102.64705882352942,83.3529411764706,73.47058823529412,14.823529411764708,13.705882352941178
20180304,0,Shanghai,38.0,0.52,0.64,18.0,39.0,93.0,100.0,74.0,79.0,,37.0,19.0,30.0,7.0,8.0
20180304,0,Shanxi,149.28571428571428,1.4888571428571429,1.6659523809523809,47.047619047619044,47.85714285714285,57.14285714285714,132.71428571428572,80.61904761904762,111.5238095238095,184.66666666666663,154.0952380952381,98.90476190476191,98.76190476190477,27.57142857142857,41.19047619047619
20180304,0,Sichuan,101.66666666666669,1.113833333333333,1.0653333333333332,45.88888888888889,38.111111111111114,61.111111111111114,133.27777777777777,86.33333333333331,110.61111111111113,111.61111111111113,98.5,73.66666666666667,66.33333333333333,16.0,16.444444444444443
20180304,0,Tianjin,196.0,1.733,1.278,64.0,52.0,9.0,59.0,7.0,36.0,177.0,137.0,147.0,109.0,15.0,14.0
20180304,0,Xinjiang,41.0,0.8985,0.8385,26.0,16.0,55.5,90.0,73.0,84.5,39.0,40.5,15.5,16.0,6.5,7.0
20180304,0,Xizang,48.0,0.6,0.55,19.0,12.0,80.0,117.0,95.0,108.0,42.0,27.0,17.0,10.0,6.0,7.0
20180304,0,Yunnan,53.125,0.8537499999999999,0.930125,13.625,17.5,78.875,120.5,93.375,112.5,45.28571428571429,67.125,26.875,35.0,8.5,13.625
20180304,0,Zhejiang,55.27272727272727,0.9080909090909092,0.971909090909091,35.09090909090909,37.0,45.36363636363637,96.63636363636364,56.90909090909091,74.0,54.72727272727273,50.54545454545455,34.18181818181818,35.27272727272727,7.363636363636362,8.454545454545455
20180304,1,Anhui,89.25,1.195,1.012375,41.5625,32.0,31.9375,88.4375,31.9375,31.9375,84.46666666666667,71.5,64.625,57.25,10.8125,11.4375
20180304,1,Beijing,203.0,1.383,1.942,62.0,75.0,28.0,76.0,28.0,28.0,149.0,185.0,152.0,168.0,7.0,18.0
20180304,1,Chongqing,59.0,1.206,0.982,61.0,38.0,24.0,95.0,24.0,24.0,66.0,45.0,39.0,26.0,10.0,10.0
20180304,1,Fujian,72.875,0.8799999999999999,0.93975,34.125,25.75,27.0,126.625,27.0,27.0,72.25,74.5,52.375,60.0,8.875,10.125
20180304,1,Gansu,72.75,0.4714166666666666,0.6961666666666666,13.083333333333336,22.41666666666667,86.91666666666669,115.16666666666669,86.91666666666669,86.91666666666669,91.66666666666669,102.5,26.25,34.5,12.5,19.25
20180304,1,Guangdong,48.23809523809525,0.7230476190476189,0.7866190476190477,20.761904761904766,21.714285714285715,28.761904761904763,84.52380952380952,28.761904761904763,28.761904761904763,44.33333333333334,51.33333333333334,33.09523809523809,36.285714285714285,7.238095238095237,8.857142857142858
20180304,1,Guangxi,60.92307692307693,0.8205384615384617,0.8496923076923077,18.76923076923077,17.76923076923077,39.692307692307686,81.07692307692308,39.692307692307686,39.692307692307686,58.384615384615394,60.615384615384606,40.846153846153854,40.769230769230774,10.384615384615383,11.0
20180304,1,Guizhou,67.4,0.688,0.759,19.8,18.4,85.4,122.4,85.4,85.4,76.4,79.0,42.0,45.0,11.0,12.0
20180304,1,Hainan,24.0,0.42,0.455,5.0,7.0,15.5,41.0,15.5,15.5,23.0,25.5,13.0,16.0,3.5,3.0
20180304,1,Hebei,204.54545454545453,1.5468181818181816,1.5942727272727273,46.72727272727273,46.18181818181818,29.63636363636364,73.72727272727273,29.63636363636364,29.63636363636364,231.72727272727272,207.45454545454547,154.0909090909091,137.45454545454547,16.90909090909091,21.818181818181817
20180304,1,Heilongjiang,53.25,0.5357499999999998,0.7056666666666667,10.75,24.0,88.58333333333331,96.0,88.58333333333331,88.58333333333331,51.58333333333334,70.0,33.25,46.5,9.333333333333334,17.166666666666668
20180304,1,Henan,107.82352941176471,1.3584705882352939,1.2624705882352938,38.882352941176464,29.705882352941174,20.823529411764707,78.47058823529412,20.823529411764707,20.823529411764707,106.17647058823529,112.05882352941177,80.3529411764706,88.1764705882353,13.0,10.941176470588236
20180304,1,Hubei,78.63636363636364,1.5322727272727272,1.5102727272727272,31.818181818181817,31.818181818181817,34.36363636363637,72.36363636363636,33.63636363636363,34.0,81.9090909090909,71.18181818181819,56.36363636363637,51.81818181818182,13.636363636363635,12.545454545454545
20180304,1,Hunan,68.38461538461539,1.2277692307692307,1.1865384615384615,29.07692307692308,25.615384615384613,35.92307692307692,97.76923076923076,35.92307692307692,35.92307692307692,77.53846153846153,79.15384615384616,45.92307692307693,50.07692307692307,11.923076923076925,12.615384615384615
20180304,1,Jiangsu,103.8,1.1298,1.023,49.1,41.3,30.9,74.5,30.8,31.1,98.8,85.3,74.9,63.8,10.2,10.2
20180304,1,Jiangxi,68.7,1.2004,1.2294,29.9,23.6,33.6,92.6,33.6,33.6,75.1,73.1,48.8,52.3,23.6,19.1
20180304,1,Jilin,57.75,0.6537499999999999,0.8466250000000001,10.625,19.25,86.0,102.125,86.0,86.0,53.375,69.375,33.375,42.875,9.125,16.5
20180304,1,Liaoning,74.5,0.7465,0.8870714285714286,18.428571428571427,24.42857142857143,70.92857142857143,90.21428571428572,70.92857142857143,70.92857142857143,96.78571428571428,73.85714285714286,32.857142857142854,49.64285714285714,34.142857142857146,21.785714285714285
20180304,1,Neimenggu,158.72727272727272,0.7724545454545456,0.8420909090909092,20.63636363636364,22.09090909090909,67.9090909090909,97.9090909090909,67.9090909090909,67.9090909090909,211.3636363636364,198.63636363636363,46.54545454545455,54.72727272727273,14.181818181818182,23.63636363636364
20180304,1,Ningxia,125.8,0.7865999999999999,0.9222,20.6,24.4,74.6,107.6,74.6,74.6,199.2,180.2,57.6,50.8,28.6,29.4
20180304,1,Qinghai,95.0,1.025,2.05,12.0,36.0,105.0,115.0,105.0,105.0,138.0,173.0,26.0,58.0,8.0,23.0
20180304,1,Shandong,116.70588235294115,1.2486470588235297,1.059764705882353,36.941176470588225,28.588235294117645,27.705882352941174,87.8235294117647,27.705882352941174,27.705882352941174,120.0,103.64705882352942,86.1764705882353,74.47058823529412,14.235294117647056,13.647058823529413
20180304,1,Shanghai,46.0,0.53,0.64,18.0,39.0,90.0,100.0,90.0,90.0,,36.0,19.0,30.0,7.0,8.0
20180304,1,Shanxi,151.66666666666666,1.4199523809523806,1.6528095238095242,44.61904761904761,47.14285714285714,55.38095238095239,132.71428571428572,54.85714285714285,54.85714285714285,189.047619047619,154.76190476190476,98.38095238095238,97.71428571428572,24.42857142857143,40.42857142857143
20180304,1,Sichuan,100.5,1.0219444444444443,1.0621666666666667,41.444444444444436,37.833333333333336,59.83333333333334,133.27777777777777,59.27777777777778,59.0,108.55555555555556,98.44444444444444,72.27777777777777,66.33333333333333,17.22222222222222,16.444444444444443
20180304,1,Tianjin,200.0,1.844,1.306,64.0,52.0,8.0,58.0,5.0,5.0,187.0,139.0,150.0,112.0,16.0,14.0
20180304,1,Xinjiang,46.0,0.9915,0.8354999999999999,28.5,17.0,53.0,90.0,53.0,53.0,39.5,39.5,16.0,15.5,6.5,7.0
20180304,1,Xizang,39.0,0.633,0.583,17.0,12.0,74.0,117.0,74.0,74.0,38.0,28.0,13.0,10.0,6.0,7.0
20180304,1,Yunnan,47.5,0.859875,0.93425,15.125,17.0,72.625,120.5,72.625,72.625,45.5,66.25,24.125,34.125,8.5,13.375
