date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20180201,0,Anhui,171.5625,1.28025,1.2331250000000002,84.875,65.0,30.875,116.625,54.75,99.375,158.0,153.86666666666667,131.0,131.625,20.0625,22.9375
20180201,0,Beijing,69.0,0.9,0.5,65.0,31.0,15.0,77.0,29.0,71.0,85.0,72.0,43.0,21.0,11.0,7.0
20180201,0,Chongqing,69.0,0.988,0.894,73.0,45.0,19.0,78.0,42.0,64.0,85.0,81.0,46.0,51.0,11.0,13.0
20180201,0,Fujian,22.0,0.752375,0.824875,14.25,22.75,44.75,54.5,36.375,43.875,12.428571428571427,21.625,11.0,15.875,6.125,6.5
20180201,0,Gansu,95.83333333333331,1.3005833333333332,0.9939166666666668,44.66666666666666,29.58333333333333,39.25,93.91666666666669,59.91666666666666,81.83333333333333,126.83333333333331,111.16666666666669,60.08333333333334,44.16666666666666,22.41666666666667,23.0
20180201,0,Guangdong,54.57142857142857,0.8099999999999999,0.9033333333333337,16.952380952380953,20.952380952380953,63.61904761904761,64.6190476190476,51.904761904761905,52.14285714285714,44.714285714285715,25.33333333333333,38.333333333333336,19.38095238095238,7.476190476190476,6.476190476190476
20180201,0,Guangxi,82.07692307692308,0.8750000000000001,0.9725384615384616,26.461538461538463,19.076923076923077,75.69230769230771,105.30769230769229,86.61538461538461,96.92307692307692,81.92307692307692,75.76923076923076,58.92307692307693,59.615384615384606,12.461538461538463,11.076923076923077
20180201,0,Guizhou,96.8,1.2229999999999999,1.104,30.2,24.0,46.6,77.8,56.4,66.2,90.8,70.2,71.6,53.6,28.6,23.8
20180201,0,Hainan,40.0,0.8400000000000001,0.87,12.0,16.0,36.5,43.5,28.0,35.0,30.0,20.0,26.0,12.5,5.0,5.0
20180201,0,Hebei,93.0,1.559454545454546,1.0593636363636365,64.72727272727273,46.18181818181818,17.09090909090909,79.0,31.54545454545455,69.27272727272727,119.45454545454544,86.63636363636364,64.54545454545455,39.36363636363637,45.18181818181818,28.90909090909091
20180201,0,Heilongjiang,62.75,0.8880833333333333,0.7691666666666667,29.91666666666667,26.33333333333333,45.0,78.33333333333333,46.33333333333334,69.91666666666667,64.58333333333333,57.5,43.08333333333334,40.833333333333336,28.75,22.75
20180201,0,Henan,82.29411764705883,1.1471764705882357,1.107588235294118,57.17647058823529,43.11764705882353,25.588235294117645,80.05882352941177,39.52941176470589,69.47058823529412,108.05882352941177,101.76470588235294,44.17647058823529,45.647058823529406,20.529411764705888,23.823529411764714
20180201,0,Hubei,87.72727272727273,1.3335454545454544,1.1270909090909091,61.81818181818182,37.90909090909091,23.0,100.0909090909091,50.45454545454545,87.81818181818181,105.0,97.0909090909091,58.27272727272727,68.45454545454545,14.090909090909092,14.454545454545455
20180201,0,Hunan,99.0,1.3889999999999998,1.0930769230769233,56.92307692307693,32.384615384615394,28.153846153846153,111.6153846153846,60.846153846153854,99.6153846153846,111.53846153846152,103.53846153846152,72.38461538461539,77.46153846153847,14.769230769230768,14.615384615384615
20180201,0,Jiangsu,183.3,1.5052,1.4064,84.5,78.2,25.2,75.7,31.3,58.5,185.0,176.8,138.9,129.7,21.5,25.0
20180201,0,Jiangxi,115.2,1.2923000000000002,1.0892,40.2,27.3,25.9,90.9,47.6,75.3,117.1,98.0,86.2,77.5,16.8,16.1
20180201,0,Jilin,87.0,1.33175,1.25825,43.25,38.0,27.875,77.25,32.375,66.375,86.875,74.25,61.375,49.625,24.0,30.25
20180201,0,Liaoning,91.5,1.7012142857142858,1.2269285714285714,55.92857142857143,41.07142857142857,20.857142857142858,78.78571428571429,34.785714285714285,67.64285714285714,91.07142857142857,68.42857142857143,65.92857142857143,41.142857142857146,51.42857142857143,42.785714285714285
20180201,0,Neimenggu,80.0909090909091,1.2717272727272728,0.9771818181818184,37.45454545454545,26.0,41.90909090909091,79.18181818181819,50.36363636363637,70.81818181818181,105.54545454545456,98.27272727272728,42.18181818181818,31.09090909090909,31.272727272727273,20.181818181818183
20180201,0,Ningxia,87.8,1.1800000000000002,0.898,44.2,28.4,40.0,92.0,58.0,79.8,107.6,109.0,54.0,41.2,47.0,44.0
20180201,0,Qinghai,115.0,2.35,2.125,48.0,36.0,41.0,103.0,60.0,85.0,168.0,127.0,86.0,74.0,21.0,25.0
20180201,0,Shandong,105.52941176470587,1.7012352941176472,1.5325882352941178,72.11764705882355,63.235294117647065,12.882352941176471,70.94117647058823,25.294117647058826,53.411764705882355,125.41176470588236,128.05882352941177,72.94117647058823,72.41176470588233,41.23529411764706,39.882352941176464
20180201,0,Shanghai,213.0,1.74,1.86,125.0,116.0,9.0,80.0,23.0,64.0,171.0,182.0,162.0,176.0,32.0,27.0
20180201,0,Shanxi,92.33333333333331,1.503,1.0504285714285715,59.76190476190475,35.142857142857146,21.33333333333333,84.04761904761905,41.047619047619044,74.09523809523809,125.28571428571428,93.66666666666669,59.523809523809526,32.666666666666664,57.14285714285714,35.57142857142857
20180201,0,Sichuan,87.55555555555556,0.9497777777777778,0.8159444444444446,57.77777777777778,35.72222222222222,28.16666666666667,94.16666666666669,48.88888888888889,81.72222222222223,113.27777777777777,89.22222222222223,58.83333333333334,49.0,15.555555555555555,11.777777777777779
20180201,0,Tianjin,76.0,1.4169999999999998,0.872,75.0,48.0,11.0,88.0,22.0,64.0,99.0,75.0,45.0,23.0,28.0,13.0
20180201,0,Xinjiang,186.0,2.4345,2.3415,62.0,55.5,23.0,54.0,33.5,45.5,171.0,187.0,146.0,126.5,22.5,20.5
20180201,0,Xizang,72.0,1.683,0.8,56.0,25.0,41.0,111.0,73.0,100.0,92.0,149.0,49.0,46.0,10.0,6.0
20180201,0,Yunnan,62.0,1.080375,1.037125,26.75,20.625,49.875,90.75,62.375,77.25,64.5,51.5,38.5,29.875,15.25,12.5
20180201,0,Zhejiang,150.63636363636363,1.437545454545455,1.379727272727273,58.36363636363637,57.81818181818182,37.72727272727273,73.54545454545455,42.27272727272727,58.36363636363637,145.3,137.9090909090909,115.27272727272728,111.0909090909091,17.545454545454547,16.363636363636363
20180201,1,Anhui,165.3125,1.248625,1.2289375000000002,78.0625,64.875,30.375,116.5,30.375,30.375,159.85714285714286,153.13333333333333,125.9375,130.625,20.75,22.75
20180201,1,Beijing,67.0,0.95,0.517,60.0,33.0,15.0,77.0,15.0,15.0,82.0,73.0,43.0,23.0,11.0,7.0
20180201,1,Chongqing,73.0,0.988,0.9,70.0,46.0,17.0,78.0,17.0,17.0,94.0,80.0,46.0,50.0,11.0,13.0
20180201,1,Fujian,24.625,0.759375,0.82125,13.125,22.375,44.75,55.25,44.75,44.75,12.428571428571427,21.25,11.375,15.125,6.875,6.625
20180201,1,Gansu,92.0,1.1577500000000005,1.02225,40.16666666666666,30.41666666666667,40.25,93.91666666666669,40.25,40.25,124.83333333333331,111.41666666666669,59.0,45.0,20.666666666666668,23.16666666666667
20180201,1,Guangdong,56.523809523809526,0.7868571428571429,0.9038571428571428,15.904761904761903,20.476190476190478,66.33333333333333,68.19047619047619,66.33333333333333,66.33333333333333,46.19047619047619,26.285714285714285,39.333333333333336,20.238095238095237,7.523809523809524,6.6190476190476195
20180201,1,Guangxi,84.07692307692308,0.8989230769230769,0.9641538461538459,24.153846153846153,19.384615384615387,73.46153846153847,105.30769230769229,73.46153846153847,73.46153846153847,85.38461538461539,75.92307692307692,59.846153846153854,59.07692307692307,13.461538461538463,11.384615384615385
20180201,1,Guizhou,103.2,1.2310000000000003,1.1186,31.2,24.6,42.2,77.8,42.2,42.2,94.0,71.4,76.6,54.4,29.8,24.4
