date,hour,province,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2_5,PM2_5_24h,SO2,SO2_24h
20190220,0,Anhui,87.4375,0.7405,0.71025,26.6875,22.3125,38.0625,62.8125,43.9375,54.8125,76.69230769230771,52.5625,63.875,47.125,6.8125,7.1875
20190220,0,Beijing,33.0,0.408,0.9329999999999999,17.0,35.0,74.0,86.0,64.0,68.0,20.0,85.0,14.0,84.0,3.0,5.0
20190220,0,Chongqing,64.0,0.919,0.812,42.0,30.0,35.0,72.0,49.0,60.0,62.0,63.0,45.0,46.0,7.0,8.0
20190220,0,Fujian,100.375,0.902875,0.838125,26.375,24.125,21.75,56.5,28.75,43.5,96.57142857142857,49.375,74.5,36.875,7.25,6.875
20190220,0,Gansu,91.41666666666669,1.0653333333333332,0.9805,31.75,27.83333333333333,51.08333333333334,97.58333333333331,67.66666666666667,85.0,104.66666666666669,83.33333333333333,65.58333333333333,49.0,24.5,19.25
20190220,0,Guangdong,56.57142857142857,1.0497142857142858,0.9640476190476192,28.190476190476193,26.57142857142857,18.80952380952381,58.0,29.904761904761905,45.23809523809525,46.6,35.952380952380956,38.76190476190476,25.33333333333333,6.857142857142858,6.333333333333332
20190220,0,Guangxi,38.307692307692314,1.1545384615384615,1.1446153846153846,16.46153846153846,13.923076923076925,12.230769230769232,29.615384615384613,16.846153846153847,23.76923076923077,35.615384615384606,27.84615384615385,25.23076923076923,17.76923076923077,6.461538461538463,7.461538461538463
20190220,0,Guizhou,31.6,0.6695999999999999,0.7904,12.0,14.6,38.8,56.6,40.8,47.6,28.2,28.0,19.6,19.8,10.8,14.6
20190220,0,Hainan,25.5,0.4,0.455,5.0,6.0,25.5,53.0,33.5,44.5,24.5,24.5,11.5,12.0,3.5,3.0
20190220,0,Hebei,261.3636363636364,1.7519999999999998,1.4172727272727277,44.09090909090909,37.45454545454545,29.363636363636363,69.0909090909091,39.27272727272727,55.81818181818182,306.0,172.1818181818182,234.9090909090909,136.8181818181818,15.181818181818182,13.090909090909092
20190220,0,Heilongjiang,191.58333333333331,1.2241666666666668,1.0504166666666663,38.083333333333336,33.916666666666664,36.083333333333336,75.75,39.25,63.0,191.33333333333331,135.33333333333334,152.91666666666666,103.08333333333331,27.83333333333333,25.75
20190220,0,Henan,234.2352941176471,1.5003529411764704,1.1417058823529411,54.941176470588225,36.882352941176464,20.94117647058824,77.52941176470588,41.352941176470594,64.58823529411765,227.17647058823533,151.05882352941177,186.0,121.29411764705885,11.588235294117649,9.058823529411764
20190220,0,Hubei,107.63636363636364,1.046818181818182,0.9594545454545454,35.0,26.181818181818183,21.272727272727273,56.90909090909091,31.90909090909091,48.54545454545455,109.3,82.63636363636364,80.18181818181819,66.27272727272727,5.909090909090909,6.363636363636362
20190220,0,Hunan,77.92307692307692,0.8220769230769229,0.8486923076923076,17.76923076923077,16.615384615384613,35.846153846153854,52.69230769230769,38.769230769230774,45.69230769230769,64.25,56.16666666666666,56.53846153846154,47.230769230769226,5.9230769230769225,5.0769230769230775
20190220,0,Jiangsu,86.6,0.8111999999999998,0.7535000000000001,34.9,28.8,34.4,64.7,44.0,56.5,84.9,54.4,63.5,42.7,7.2,6.6
20190220,0,Jiangxi,51.9,1.0408,1.0272,18.7,16.4,21.2,40.5,25.5,33.8,44.111111111111114,31.2,34.8,21.0,8.2,7.0
20190220,0,Jilin,191.75,1.287625,1.226625,33.125,32.5,32.0,78.125,42.375,67.5,173.25,113.625,148.125,88.5,15.25,23.25
20190220,0,Liaoning,181.0,1.548,1.3350000000000002,37.142857142857146,40.142857142857146,38.214285714285715,69.78571428571429,41.714285714285715,59.214285714285715,147.36363636363637,114.85714285714286,138.5,97.57142857142857,21.285714285714285,30.642857142857146
20190220,0,Neimenggu,138.63636363636363,1.1434545454545455,0.9164545454545454,37.81818181818182,29.09090909090909,43.90909090909091,91.36363636363636,56.36363636363637,80.0909090909091,146.27272727272728,84.0909090909091,103.0,59.54545454545455,29.09090909090909,27.63636363636364
20190220,0,Ningxia,90.8,1.2312,1.1593999999999998,50.2,38.6,49.6,112.0,75.8,96.8,95.6,94.8,67.2,60.2,24.8,24.2
20190220,0,Qinghai,84.0,1.05,1.6,23.0,30.0,94.0,114.0,88.0,98.0,115.0,83.0,60.0,52.0,18.0,20.0
