date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200301,0,Beihai,38.0,0.6,0.6,7.0,7.0,61.0,91.0,75.0,86.0,38.0,38.0,24.0,23.0,7.0,7.0
20200301,0,Beijing,74.0,1.98,1.25,39.0,32.0,6.0,33.0,8.0,26.0,34.0,57.0,54.0,86.0,2.0,2.0
20200301,0,Bengbu,44.0,0.45,0.48,27.0,21.0,32.0,59.0,39.0,52.0,36.0,38.0,31.0,31.0,11.0,11.0
20200301,0,Benxi,43.0,0.73,1.07,22.0,31.0,46.0,66.0,50.0,55.0,43.0,69.0,29.0,55.0,20.0,16.0
20200301,0,Bijie,78.0,0.8,0.75,23.0,15.0,39.0,99.0,70.0,90.0,65.0,47.0,57.0,40.0,8.0,8.0
20200301,0,Binzhou,68.0,0.9,1.1,26.0,30.0,41.0,60.0,48.0,54.0,50.0,71.0,49.0,70.0,8.0,8.0
20200301,0,Bozhou,55.0,0.65,0.7,19.0,16.0,44.0,68.0,57.0,62.0,46.0,52.0,39.0,45.0,4.0,4.0
20200301,0,Cangzhou,95.0,0.97,0.8,51.0,23.0,4.0,74.0,24.0,61.0,96.0,80.0,71.0,61.0,8.0,7.0
20200301,0,Changchun,88.0,0.89,0.62,47.0,28.0,26.0,89.0,36.0,80.0,62.0,47.0,65.0,43.0,8.0,10.0
20200301,0,Changde,50.0,1.02,0.93,33.0,22.0,4.0,39.0,13.0,28.0,30.0,21.0,35.0,24.0,5.0,5.0
20200301,0,Changsha,37.0,0.8,0.79,20.0,18.0,31.0,40.0,29.0,36.0,16.0,9.0,26.0,13.0,4.0,4.0
20200301,0,Changzhi,101.0,1.48,1.18,34.0,39.0,32.0,97.0,60.0,70.0,110.0,72.0,76.0,46.0,11.0,10.0
20200301,0,Changzhou,40.0,0.47,0.53,25.0,26.0,44.0,70.0,55.0,61.0,38.0,31.0,28.0,25.0,6.0,6.0
20200301,0,Chaoyang,58.0,0.8,0.7,19.0,14.0,43.0,72.0,54.0,68.0,47.0,48.0,41.0,29.0,25.0,34.0
20200301,0,Chaozhou,53.0,1.05,0.8,25.0,19.0,22.0,134.0,59.0,113.0,56.0,58.0,32.0,42.0,9.0,10.0
20200301,0,Chengde,86.0,2.63,1.88,50.0,49.0,5.0,24.0,8.0,18.0,76.0,104.0,64.0,77.0,11.0,10.0
20200301,0,Chengdu,76.0,0.88,0.77,50.0,39.0,45.0,136.0,101.0,122.0,81.0,45.0,56.0,31.0,10.0,7.0
20200301,0,Chenzhou,46.0,0.75,0.78,16.0,17.0,24.0,71.0,37.0,54.0,40.0,48.0,32.0,37.0,8.0,11.0
20200301,0,Chifeng,36.0,0.8,0.75,11.0,16.0,56.0,65.0,55.0,61.0,31.0,26.0,25.0,19.0,10.0,13.0
20200301,0,Chizhou,50.0,0.75,0.75,26.0,24.0,18.0,23.0,17.0,20.0,46.0,30.0,35.0,26.0,6.0,13.0
20200301,0,Chongqing,59.0,1.27,0.98,39.0,28.0,22.0,78.0,45.0,64.0,52.0,39.0,42.0,29.0,7.0,6.0
20200301,0,Chongzuo,58.0,0.45,0.35,19.0,17.0,34.0,72.0,52.0,67.0,65.0,50.0,38.0,32.0,8.0,6.0
20200301,0,Chuzhou,37.0,0.73,0.73,17.0,19.0,60.0,68.0,59.0,61.0,30.0,32.0,26.0,28.0,13.0,12.0
20200301,0,Dalian,105.0,0.86,0.66,34.0,29.0,31.0,68.0,45.0,61.0,101.0,62.0,79.0,51.0,11.0,10.0
20200301,0,Dandong,65.0,1.02,0.73,16.0,13.0,55.0,78.0,62.0,70.0,51.0,34.0,47.0,29.0,19.0,13.0
20200301,0,Daqing,43.0,0.67,0.63,12.0,13.0,85.0,95.0,86.0,90.0,43.0,37.0,29.0,28.0,10.0,11.0
20200301,0,Datong,43.0,0.63,1.6,7.0,29.0,60.0,91.0,71.0,82.0,43.0,104.0,9.0,38.0,10.0,31.0
20200301,0,Dazhou,74.0,0.87,0.73,44.0,23.0,29.0,105.0,54.0,83.0,76.0,40.0,54.0,25.0,8.0,7.0
20200301,0,Deyang,75.0,0.73,0.63,49.0,34.0,38.0,121.0,87.0,108.0,81.0,56.0,55.0,36.0,4.0,4.0
20200301,0,Dezhou,110.0,0.93,0.73,18.0,15.0,38.0,77.0,50.0,72.0,113.0,69.0,83.0,53.0,6.0,6.0
20200301,0,Dingxi,74.0,0.3,0.65,3.0,21.0,79.0,93.0,86.0,90.0,97.0,68.0,25.0,32.0,1.0,13.0
20200301,0,Dongguan,19.0,0.42,0.54,37.0,36.0,18.0,152.0,44.0,101.0,15.0,41.0,11.0,34.0,8.0,9.0
20200301,0,Dongying,55.0,0.47,0.68,9.0,15.0,63.0,67.0,62.0,63.0,48.0,71.0,39.0,62.0,4.0,5.0
20200301,0,Ezhou,50.0,1.53,1.13,22.0,17.0,42.0,90.0,66.0,81.0,50.0,30.0,31.0,18.0,12.0,9.0
20200301,0,Fangchenggang,36.0,0.43,0.47,11.0,17.0,68.0,79.0,62.0,70.0,36.0,46.0,21.0,23.0,5.0,7.0
20200301,0,Foshan,32.0,0.63,0.61,24.0,34.0,36.0,125.0,66.0,102.0,32.0,43.0,14.0,23.0,8.0,7.0
20200301,0,Fushun,43.0,0.52,0.7,19.0,23.0,59.0,80.0,65.0,74.0,36.0,73.0,30.0,56.0,10.0,13.0
20200301,0,Fuxin,36.0,0.48,0.6,26.0,20.0,39.0,70.0,58.0,66.0,29.0,48.0,25.0,34.0,15.0,22.0
20200301,0,Fuyang,66.0,0.57,0.6,18.0,13.0,33.0,81.0,60.0,74.0,56.0,56.0,48.0,52.0,6.0,6.0
20200301,0,Fuzhou,14.0,0.9,0.9,13.0,14.0,30.0,38.0,31.0,32.0,14.0,35.0,8.0,21.0,5.0,5.0
20200301,0,Ganzhou,70.0,1.4,1.02,11.0,15.0,68.0,111.0,83.0,97.0,69.0,38.0,51.0,22.0,8.0,7.0
20200301,0,Guang'an,84.0,1.25,0.93,48.0,24.0,12.0,109.0,52.0,92.0,89.0,44.0,62.0,27.0,6.0,6.0
20200301,0,Guangyuan,56.0,0.7,0.7,55.0,40.0,24.0,94.0,47.0,72.0,57.0,41.0,40.0,23.0,8.0,12.0
20200301,0,Guangzhou,30.0,0.64,0.69,44.0,45.0,17.0,145.0,68.0,114.0,30.0,43.0,14.0,25.0,6.0,6.0
20200301,0,Guigang,53.0,0.6,0.67,18.0,25.0,46.0,70.0,47.0,59.0,55.0,64.0,37.0,38.0,7.0,8.0
20200301,0,Guilin,56.0,0.77,0.67,28.0,26.0,20.0,58.0,24.0,46.0,59.0,55.0,40.0,39.0,5.0,5.0
20200301,0,Guiyang,63.0,0.64,0.66,9.0,14.0,59.0,109.0,64.0,86.0,56.0,50.0,45.0,37.0,10.0,10.0
20200301,0,Guyuan,76.0,0.6,0.7,18.0,18.0,58.0,94.0,76.0,90.0,101.0,78.0,24.0,19.0,7.0,7.0
20200301,0,Haikou,31.0,0.5,0.53,10.0,8.0,41.0,81.0,55.0,72.0,31.0,36.0,12.0,14.0,3.0,3.0
20200301,0,Handan,80.0,1.98,1.05,42.0,24.0,4.0,39.0,11.0,35.0,74.0,76.0,59.0,57.0,3.0,3.0
20200301,0,Hangzhou,33.0,0.88,0.9,33.0,31.0,26.0,34.0,23.0,29.0,32.0,27.0,23.0,18.0,5.0,5.0
20200301,0,Hanzhong,83.0,1.5,1.1,49.0,24.0,9.0,95.0,58.0,78.0,91.0,46.0,61.0,35.0,8.0,9.0
20200301,0,Harbin,93.0,0.75,0.7,24.0,26.0,80.0,98.0,84.0,89.0,69.0,73.0,69.0,73.0,17.0,19.0
20200301,0,Hebi,74.0,1.0,0.8,28.0,26.0,19.0,52.0,33.0,40.0,60.0,79.0,54.0,70.0,3.0,4.0
20200301,0,Hechi,44.0,0.55,0.55,26.0,18.0,27.0,63.0,41.0,52.0,44.0,38.0,27.0,26.0,7.0,7.0
20200301,0,Hefei,34.0,0.63,0.6,32.0,28.0,22.0,38.0,27.0,32.0,19.0,21.0,24.0,25.0,4.0,4.0
20200301,0,Hegang,102.0,1.23,0.5,13.0,8.0,48.0,80.0,53.0,77.0,154.0,41.0,35.0,19.0,12.0,9.0
20200301,0,Heihe,38.0,0.75,0.55,24.0,13.0,41.0,80.0,57.0,74.0,38.0,25.0,22.0,18.0,12.0,11.0
20200301,0,Hengshui,68.0,0.73,0.73,39.0,18.0,18.0,127.0,48.0,81.0,55.0,59.0,49.0,59.0,5.0,5.0
20200301,0,Hengyang,13.0,0.98,1.0,17.0,18.0,24.0,31.0,22.0,24.0,13.0,25.0,7.0,17.0,9.0,9.0
20200301,0,Heyuan,22.0,0.5,0.6,17.0,24.0,46.0,106.0,72.0,89.0,22.0,32.0,13.0,22.0,6.0,7.0
20200301,0,Heze,53.0,0.63,0.6,25.0,15.0,39.0,80.0,59.0,73.0,56.0,38.0,36.0,29.0,5.0,5.0
20200301,0,Hezhou,109.0,0.65,0.65,26.0,20.0,10.0,88.0,38.0,81.0,112.0,53.0,82.0,37.0,7.0,7.0
20200301,0,Hohhot,64.0,0.4,1.08,8.0,30.0,85.0,87.0,80.0,81.0,78.0,101.0,7.0,53.0,8.0,18.0
20200301,0,Huaibei,44.0,0.6,0.7,14.0,13.0,50.0,68.0,54.0,61.0,36.0,47.0,31.0,45.0,5.0,5.0
20200301,0,Huaihua,14.0,0.85,0.77,5.0,6.0,30.0,39.0,31.0,35.0,14.0,13.0,8.0,8.0,8.0,6.0
20200301,0,Huainan,50.0,0.42,0.52,24.0,22.0,30.0,59.0,38.0,51.0,44.0,56.0,35.0,42.0,6.0,6.0
20200301,0,Huanggang,47.0,1.25,1.0,16.0,13.0,59.0,94.0,73.0,88.0,47.0,32.0,30.0,19.0,6.0,5.0
20200301,0,Huangshan,8.0,0.7,0.8,14.0,16.0,27.0,43.0,24.0,33.0,8.0,19.0,5.0,14.0,6.0,6.0
20200301,0,Huangshi,49.0,1.8,1.74,20.0,21.0,28.0,65.0,44.0,57.0,44.0,30.0,34.0,25.0,13.0,13.0
20200301,0,Huizhou,26.0,0.5,0.52,20.0,16.0,38.0,102.0,52.0,83.0,26.0,30.0,15.0,18.0,7.0,6.0
20200301,0,Huludao,66.0,0.63,1.0,23.0,34.0,44.0,50.0,40.0,40.0,61.0,99.0,48.0,75.0,16.0,40.0
20200301,0,Hulunbuir,43.0,0.4,0.55,13.0,23.0,70.0,83.0,69.0,74.0,34.0,43.0,30.0,37.0,3.0,4.0
20200301,0,Huzhou,36.0,1.1,0.93,43.0,22.0,17.0,58.0,41.0,52.0,27.0,17.0,25.0,14.0,4.0,3.0
20200301,0,Ji'an,31.0,0.92,0.92,35.0,24.0,7.0,79.0,20.0,50.0,31.0,75.0,17.0,43.0,7.0,12.0
20200301,0,Jiamusi,79.0,0.97,0.45,37.0,13.0,21.0,82.0,37.0,77.0,67.0,23.0,58.0,16.0,10.0,8.0
20200301,0,Jiangmen,25.0,0.53,0.5,17.0,20.0,63.0,98.0,65.0,86.0,25.0,32.0,17.0,15.0,5.0,5.0
20200301,0,Jiaozuo,116.0,1.0,1.1,30.0,31.0,27.0,47.0,23.0,38.0,130.0,117.0,88.0,86.0,6.0,6.0
20200301,0,Jiaxing,43.0,0.77,0.93,40.0,28.0,22.0,55.0,38.0,51.0,32.0,22.0,30.0,19.0,6.0,6.0
20200301,0,Jiayuguan,52.0,0.45,0.75,17.0,18.0,69.0,84.0,72.0,80.0,54.0,83.0,29.0,21.0,6.0,33.0
20200301,0,Jieyang,59.0,0.9,0.85,26.0,22.0,28.0,114.0,52.0,97.0,50.0,58.0,42.0,44.0,8.0,8.0
20200301,0,Jilin,76.0,0.92,0.83,25.0,18.0,64.0,104.0,80.0,96.0,63.0,62.0,56.0,51.0,11.0,12.0
20200301,0,Jinan,118.0,1.1,0.87,35.0,23.0,29.0,69.0,41.0,62.0,106.0,76.0,89.0,65.0,7.0,7.0
20200301,0,Jinchang,31.0,0.45,0.45,3.0,3.0,85.0,97.0,86.0,94.0,31.0,59.0,5.0,10.0,3.0,4.0
20200301,0,Jincheng,108.0,1.42,1.46,35.0,28.0,35.0,83.0,52.0,61.0,151.0,81.0,81.0,46.0,8.0,7.0
20200301,0,Jingdezhen,14.0,0.77,0.8,17.0,17.0,7.0,18.0,9.0,11.0,9.0,31.0,10.0,24.0,5.0,6.0
20200301,0,Jingmen,53.0,0.9,0.8,17.0,13.0,30.0,84.0,53.0,70.0,20.0,25.0,37.0,36.0,9.0,9.0
20200301,0,Jingzhou,30.0,1.27,1.07,19.0,13.0,32.0,64.0,49.0,54.0,28.0,25.0,21.0,19.0,5.0,5.0
20200301,0,Jinhua,22.0,0.97,0.8,44.0,33.0,2.0,64.0,13.0,49.0,12.0,51.0,7.0,34.0,3.0,4.0
20200301,0,Jining,81.0,0.8,0.8,18.0,18.0,60.0,91.0,64.0,78.0,48.0,47.0,60.0,57.0,4.0,5.0
20200301,0,Jinzhong,161.0,1.65,1.63,66.0,45.0,5.0,86.0,44.0,68.0,203.0,175.0,123.0,126.0,45.0,32.0
20200301,0,Jinzhou,75.0,0.9,0.92,28.0,27.0,36.0,65.0,48.0,59.0,62.0,78.0,55.0,64.0,24.0,24.0
20200301,0,Jiujiang,56.0,0.71,0.73,21.0,22.0,22.0,38.0,26.0,32.0,33.0,20.0,40.0,20.0,8.0,8.0
20200301,0,Jiuquan,54.0,0.65,0.45,26.0,11.0,58.0,93.0,78.0,91.0,58.0,64.0,31.0,21.0,5.0,7.0
20200301,0,Jixi,63.0,0.83,0.87,21.0,15.0,42.0,78.0,54.0,68.0,45.0,39.0,45.0,41.0,6.0,12.0
20200301,0,Kaifeng,83.0,0.73,0.75,35.0,19.0,21.0,72.0,45.0,65.0,55.0,44.0,61.0,52.0,4.0,4.0
20200301,0,Karamay,17.0,0.54,0.52,10.0,8.0,55.0,68.0,61.0,63.0,15.0,18.0,10.0,10.0,5.0,6.0
20200301,0,Kunming,44.0,0.83,0.9,34.0,22.0,62.0,118.0,89.0,112.0,44.0,46.0,30.0,36.0,10.0,10.0
20200301,0,Laibin,76.0,0.95,0.7,41.0,20.0,3.0,74.0,18.0,56.0,83.0,64.0,56.0,37.0,7.0,9.0
20200301,0,Langfang,63.0,0.93,0.72,34.0,28.0,16.0,57.0,23.0,46.0,57.0,71.0,45.0,59.0,3.0,3.0
20200301,0,Lanzhou,75.0,0.33,0.88,14.0,37.0,87.0,111.0,94.0,103.0,100.0,86.0,33.0,28.0,5.0,13.0
20200301,0,Leshan,66.0,1.13,0.87,51.0,27.0,50.0,128.0,88.0,118.0,63.0,42.0,48.0,30.0,8.0,9.0
20200301,0,Lhasa,23.0,0.62,0.53,11.0,9.0,72.0,94.0,80.0,89.0,23.0,11.0,11.0,7.0,6.0,6.0
20200301,0,Lianyungang,39.0,0.43,0.38,36.0,19.0,42.0,87.0,56.0,79.0,36.0,22.0,27.0,20.0,7.0,6.0
20200301,0,Liaocheng,70.0,0.73,0.6,27.0,17.0,38.0,77.0,50.0,71.0,62.0,48.0,51.0,45.0,2.0,2.0
20200301,0,Liaoyang,58.0,0.72,0.93,32.0,27.0,35.0,64.0,45.0,53.0,63.0,80.0,41.0,65.0,13.0,12.0
20200301,0,Liaoyuan,73.0,1.05,0.9,28.0,16.0,33.0,107.0,70.0,91.0,60.0,49.0,53.0,41.0,10.0,13.0
20200301,0,Lijiang,25.0,0.5,0.55,5.0,5.0,79.0,96.0,83.0,93.0,18.0,14.0,13.0,9.0,9.0,9.0
20200301,0,Lincang,47.0,0.8,0.7,18.0,16.0,56.0,81.0,86.0,71.0,47.0,36.0,30.0,30.0,8.0,8.0
20200301,0,Linfen,196.0,2.32,2.0,51.0,33.0,3.0,52.0,13.0,45.0,211.0,131.0,147.0,98.0,12.0,7.0
20200301,0,Linyi,91.0,0.7,0.8,19.0,24.0,58.0,83.0,64.0,72.0,70.0,63.0,68.0,54.0,4.0,6.0
20200301,0,Lishui,98.0,0.93,0.73,18.0,14.0,50.0,106.0,78.0,94.0,73.0,49.0,73.0,34.0,5.0,5.0
20200301,0,Liupanshui,69.0,0.75,0.82,21.0,15.0,59.0,100.0,74.0,93.0,68.0,57.0,50.0,41.0,13.0,13.0
20200301,0,Liuzhou,63.0,0.85,0.73,36.0,20.0,17.0,78.0,48.0,70.0,57.0,54.0,45.0,44.0,6.0,6.0
20200301,0,Longnan,44.0,0.3,0.5,21.0,27.0,64.0,104.0,69.0,91.0,44.0,35.0,27.0,19.0,17.0,35.0
20200301,0,Longyan,32.0,0.47,0.47,32.0,22.0,32.0,90.0,51.0,83.0,32.0,30.0,18.0,16.0,6.0,6.0
20200301,0,Loudi,13.0,0.93,0.9,14.0,15.0,24.0,29.0,23.0,26.0,13.0,13.0,9.0,9.0,3.0,3.0
20200301,0,Lu'an,43.0,0.7,0.73,17.0,17.0,36.0,64.0,50.0,59.0,41.0,43.0,30.0,34.0,5.0,5.0
20200301,0,Luohe,79.0,0.77,0.7,21.0,17.0,37.0,68.0,49.0,63.0,54.0,42.0,58.0,46.0,6.0,5.0
20200301,0,Luoyang,115.0,0.91,1.0,39.0,32.0,17.0,70.0,36.0,53.0,105.0,90.0,87.0,74.0,3.0,4.0
20200301,0,Luzhou,104.0,1.13,1.03,23.0,22.0,43.0,115.0,78.0,91.0,93.0,54.0,78.0,47.0,5.0,6.0
20200301,0,Lüliang,129.0,0.27,0.7,10.0,32.0,69.0,91.0,64.0,72.0,208.0,167.0,47.0,51.0,12.0,17.0
20200301,0,Ma'anshan,63.0,0.95,0.53,25.0,22.0,32.0,52.0,39.0,43.0,33.0,27.0,45.0,35.0,6.0,6.0
20200301,0,Maoming,40.0,0.7,0.67,10.0,8.0,69.0,86.0,66.0,71.0,40.0,33.0,22.0,17.0,5.0,6.0
20200301,0,Meishan,55.0,0.9,0.8,36.0,27.0,66.0,144.0,101.0,130.0,56.0,42.0,39.0,28.0,8.0,9.0
20200301,0,Meizhou,36.0,0.7,0.6,28.0,19.0,26.0,81.0,59.0,78.0,36.0,30.0,24.0,23.0,5.0,6.0
20200301,0,Mianyang,62.0,0.82,0.73,70.0,41.0,24.0,127.0,72.0,113.0,73.0,63.0,42.0,41.0,5.0,5.0
20200301,0,Mudanjiang,79.0,0.82,0.6,23.0,22.0,61.0,95.0,78.0,81.0,71.0,59.0,58.0,46.0,8.0,11.0
20200301,0,Nanchang,27.0,0.73,0.83,19.0,23.0,39.0,40.0,28.0,28.0,24.0,17.0,19.0,14.0,7.0,7.0
20200301,0,Nanchong,60.0,0.94,0.78,55.0,29.0,33.0,109.0,68.0,98.0,63.0,48.0,43.0,32.0,13.0,9.0
20200301,0,Nanjing,29.0,0.46,0.47,31.0,30.0,42.0,61.0,46.0,53.0,22.0,24.0,20.0,21.0,4.0,4.0
20200301,0,Nanning,41.0,0.63,0.63,27.0,21.0,34.0,59.0,44.0,52.0,41.0,38.0,24.0,23.0,7.0,7.0
20200301,0,Nanping,43.0,0.6,0.57,25.0,18.0,24.0,109.0,51.0,95.0,31.0,35.0,30.0,27.0,6.0,6.0
20200301,0,Nantong,21.0,0.45,0.47,6.0,7.0,57.0,82.0,62.0,77.0,7.0,13.0,15.0,14.0,4.0,4.0
20200301,0,Nanyang,65.0,0.92,0.9,13.0,14.0,47.0,56.0,48.0,52.0,50.0,42.0,47.0,40.0,5.0,4.0
20200301,0,Neijiang,56.0,0.9,0.9,17.0,22.0,81.0,121.0,100.0,111.0,53.0,49.0,40.0,36.0,6.0,7.0
20200301,0,Ningbo,19.0,0.59,0.82,27.0,35.0,61.0,66.0,46.0,48.0,9.0,36.0,6.0,24.0,6.0,7.0
20200301,0,Ningde,56.0,0.65,0.85,11.0,20.0,68.0,110.0,86.0,96.0,26.0,45.0,40.0,43.0,7.0,9.0
20200301,0,Ordos,60.0,0.5,0.66,9.0,16.0,82.0,98.0,85.0,91.0,69.0,250.0,7.0,51.0,7.0,8.0
20200301,0,Panjin,63.0,0.7,0.83,29.0,27.0,45.0,68.0,53.0,60.0,49.0,65.0,45.0,63.0,15.0,14.0
20200301,0,Panzhihua,43.0,0.78,1.1,54.0,36.0,24.0,102.0,64.0,93.0,43.0,36.0,22.0,21.0,12.0,20.0
20200301,0,Pingdingshan,61.0,0.95,0.9,25.0,28.0,31.0,63.0,43.0,58.0,48.0,47.0,44.0,37.0,7.0,7.0
20200301,0,Pingliang,75.0,0.2,0.35,10.0,19.0,79.0,103.0,91.0,98.0,100.0,68.0,11.0,14.0,2.0,4.0
20200301,0,Pingxiang,24.0,2.42,1.9,22.0,24.0,2.0,9.0,2.0,6.0,12.0,39.0,9.0,28.0,10.0,11.0
20200301,0,Pu'er,101.0,0.6,0.8,25.0,20.0,53.0,127.0,89.0,123.0,48.0,65.0,76.0,53.0,5.0,5.0
20200301,0,Putian,70.0,0.53,0.53,23.0,21.0,46.0,149.0,67.0,123.0,48.0,63.0,51.0,51.0,7.0,7.0
20200301,0,Puyang,73.0,0.8,0.65,23.0,15.0,37.0,74.0,54.0,70.0,58.0,40.0,53.0,51.0,5.0,5.0
20200301,0,Qingdao,46.0,0.53,0.44,36.0,27.0,35.0,81.0,52.0,74.0,42.0,32.0,32.0,24.0,5.0,5.0
20200301,0,Qingyang,77.0,0.65,0.8,7.0,10.0,70.0,89.0,76.0,84.0,103.0,63.0,21.0,22.0,8.0,10.0
20200301,0,Qingyuan,68.0,0.9,0.65,41.0,32.0,47.0,143.0,86.0,121.0,80.0,59.0,49.0,44.0,8.0,9.0
20200301,0,Qinhuangdao,76.0,1.06,1.36,25.0,35.0,47.0,48.0,37.0,37.0,77.0,91.0,56.0,67.0,15.0,10.0
20200301,0,Qinzhou,51.0,0.83,0.87,39.0,19.0,35.0,70.0,54.0,63.0,52.0,46.0,30.0,28.0,7.0,7.0
20200301,0,Qiqihar,68.0,0.94,0.68,16.0,13.0,63.0,92.0,69.0,85.0,54.0,32.0,49.0,21.0,6.0,29.0
20200301,0,Qitaihe,46.0,0.6,0.6,24.0,25.0,61.0,92.0,66.0,85.0,34.0,38.0,32.0,33.0,7.0,7.0
20200301,0,Quanzhou,36.0,0.47,0.43,28.0,19.0,41.0,132.0,61.0,103.0,36.0,42.0,24.0,30.0,6.0,5.0
20200301,0,Qujing,36.0,0.45,0.6,12.0,10.0,91.0,121.0,108.0,118.0,36.0,39.0,22.0,29.0,13.0,11.0
20200301,0,Quzhou,23.0,1.07,1.0,35.0,40.0,15.0,52.0,22.0,42.0,20.0,56.0,16.0,46.0,3.0,5.0
20200301,0,Rizhao,33.0,0.23,0.3,10.0,16.0,81.0,96.0,83.0,86.0,33.0,36.0,19.0,26.0,4.0,3.0
20200301,0,Sanmenxia,79.0,1.07,1.13,44.0,33.0,4.0,52.0,26.0,38.0,64.0,57.0,58.0,56.0,7.0,6.0
20200301,0,Sanming,35.0,0.83,0.83,33.0,22.0,15.0,90.0,35.0,74.0,35.0,41.0,22.0,26.0,7.0,8.0
20200301,0,Sanya,19.0,0.35,0.35,7.0,4.0,33.0,56.0,43.0,53.0,19.0,19.0,8.0,9.0,4.0,5.0
20200301,0,Shanghai,27.0,0.57,0.74,37.0,37.0,41.0,72.0,55.0,63.0,14.0,16.0,19.0,26.0,4.0,5.0
20200301,0,Shangluo,47.0,0.35,0.5,25.0,16.0,46.0,108.0,81.0,97.0,38.0,38.0,33.0,21.0,3.0,5.0
20200301,0,Shangqiu,44.0,0.5,0.6,15.0,19.0,57.0,64.0,57.0,59.0,22.0,31.0,31.0,36.0,3.0,4.0
20200301,0,Shangrao,46.0,1.1,1.0,23.0,22.0,3.0,31.0,10.0,21.0,46.0,79.0,26.0,50.0,3.0,16.0
20200301,0,Shantou,34.0,0.63,0.65,23.0,22.0,51.0,135.0,72.0,102.0,34.0,45.0,23.0,29.0,9.0,9.0
20200301,0,Shanwei,41.0,0.57,0.6,14.0,13.0,64.0,99.0,73.0,86.0,34.0,33.0,29.0,25.0,11.0,10.0
20200301,0,Shaoguan,56.0,0.74,0.72,38.0,27.0,55.0,116.0,95.0,108.0,56.0,38.0,40.0,26.0,11.0,13.0
20200301,0,Shaoxing,31.0,0.97,1.0,29.0,30.0,28.0,31.0,21.0,25.0,29.0,34.0,22.0,22.0,4.0,4.0
20200301,0,Shaoyang,14.0,1.0,1.02,23.0,23.0,12.0,26.0,5.0,18.0,14.0,29.0,9.0,21.0,7.0,9.0
20200301,0,Shenyang,46.0,0.51,0.67,30.0,32.0,52.0,71.0,52.0,62.0,45.0,73.0,32.0,55.0,14.0,13.0
20200301,0,Shenzhen,31.0,0.6,0.59,39.0,28.0,21.0,74.0,37.0,60.0,31.0,29.0,17.0,16.0,5.0,5.0
20200301,0,Shijiazhuang,74.0,1.3,1.91,29.0,37.0,15.0,26.0,16.0,21.0,62.0,133.0,54.0,98.0,6.0,6.0
20200301,0,Shiyan,27.0,1.47,1.4,9.0,8.0,39.0,72.0,52.0,63.0,25.0,16.0,19.0,13.0,4.0,4.0
20200301,0,Shizuishan,63.0,0.7,0.43,12.0,9.0,79.0,100.0,89.0,98.0,75.0,166.0,13.0,26.0,16.0,14.0
