date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20200129,0,Foshan,21.0,0.7,0.7,16.0,11.0,46.0,76.0,58.0,68.0,18.0,15.0,15.0,10.0,7.0,5.0
20200129,0,Fushun,219.0,1.34,1.48,21.0,29.0,106.0,126.0,112.0,114.0,183.0,140.0,169.0,123.0,20.0,29.0
20200129,0,Fuxin,85.0,0.64,0.94,7.0,11.0,86.0,101.0,86.0,93.0,75.0,75.0,63.0,57.0,15.0,31.0
20200129,0,Fuyang,134.0,1.23,0.9,29.0,21.0,46.0,98.0,57.0,89.0,107.0,101.0,102.0,92.0,5.0,7.0
20200129,0,Fuzhou,59.0,0.83,0.88,10.0,10.0,61.0,79.0,71.0,75.0,53.0,48.0,42.0,38.0,6.0,5.0
20200129,0,Ganzhou,37.0,1.1,1.07,8.0,5.0,48.0,72.0,61.0,67.0,33.0,26.0,26.0,19.0,5.0,6.0
20200129,0,Guang'an,51.0,0.93,0.85,19.0,14.0,14.0,46.0,33.0,41.0,52.0,42.0,33.0,33.0,3.0,3.0
20200129,0,Guangyuan,63.0,0.83,0.9,24.0,22.0,30.0,85.0,47.0,69.0,54.0,44.0,45.0,34.0,5.0,9.0
20200129,0,Guangzhou,29.0,0.71,0.65,14.0,10.0,52.0,79.0,63.0,72.0,24.0,16.0,20.0,13.0,5.0,4.0
20200129,0,Guigang,59.0,0.57,0.5,9.0,7.0,70.0,78.0,73.0,74.0,44.0,34.0,42.0,31.0,5.0,5.0
20200129,0,Guilin,56.0,0.93,0.97,10.0,9.0,79.0,85.0,77.0,83.0,39.0,37.0,40.0,34.0,6.0,5.0
20200129,0,Guiyang,53.0,0.59,0.6,6.0,7.0,48.0,64.0,53.0,58.0,43.0,34.0,37.0,28.0,15.0,14.0
20200129,0,Guyuan,84.0,1.5,1.25,30.0,23.0,48.0,95.0,68.0,90.0,69.0,60.0,62.0,55.0,17.0,12.0
20200129,0,Haikou,43.0,0.9,0.82,5.0,5.0,72.0,89.0,81.0,81.0,30.0,18.0,30.0,13.0,3.0,3.0
20200129,0,Handan,93.0,1.5,1.35,23.0,26.0,51.0,106.0,79.0,93.0,119.0,92.0,69.0,67.0,14.0,19.0
20200129,0,Hangzhou,64.0,0.76,0.96,9.0,10.0,70.0,72.0,65.0,65.0,52.0,36.0,46.0,31.0,4.0,4.0
20200129,0,Hanzhong,126.0,1.7,1.53,18.0,15.0,36.0,90.0,56.0,78.0,97.0,60.0,96.0,57.0,12.0,16.0
20200129,0,Harbin,109.0,0.88,1.53,30.0,50.0,65.0,100.0,80.0,90.0,101.0,170.0,82.0,151.0,43.0,47.0
20200129,0,Hebi,94.0,1.03,0.87,26.0,19.0,40.0,105.0,74.0,94.0,81.0,59.0,70.0,53.0,7.0,9.0
20200129,0,Hechi,44.0,0.6,0.6,7.0,6.0,49.0,96.0,61.0,68.0,31.0,27.0,31.0,28.0,7.0,7.0
20200129,0,Hefei,63.0,0.5,0.76,22.0,19.0,56.0,72.0,55.0,65.0,40.0,63.0,45.0,70.0,4.0,5.0
20200129,0,Hegang,66.0,0.63,1.1,6.0,14.0,80.0,86.0,82.0,84.0,61.0,81.0,48.0,57.0,15.0,17.0
20200129,0,Heihe,47.0,0.55,0.65,7.0,10.0,71.0,77.0,69.0,73.0,39.0,40.0,33.0,31.0,9.0,12.0
20200129,0,Hengshui,157.0,1.33,0.93,24.0,16.0,75.0,111.0,92.0,105.0,150.0,73.0,120.0,60.0,16.0,14.0
20200129,0,Hengyang,61.0,0.96,0.96,17.0,12.0,59.0,88.0,71.0,83.0,46.0,55.0,44.0,49.0,11.0,9.0
20200129,0,Heyuan,26.0,0.85,0.8,7.0,6.0,55.0,68.0,60.0,64.0,15.0,12.0,18.0,13.0,7.0,7.0
20200129,0,Heze,109.0,1.0,0.73,20.0,15.0,50.0,96.0,62.0,86.0,99.0,84.0,82.0,66.0,11.0,14.0
20200129,0,Hezhou,53.0,0.9,0.85,9.0,6.0,55.0,81.0,68.0,76.0,45.0,31.0,37.0,27.0,6.0,6.0
20200129,0,Hohhot,318.0,3.57,2.87,65.0,47.0,21.0,77.0,50.0,66.0,287.0,226.0,268.0,219.0,20.0,20.0
20200129,0,Huaibei,108.0,1.0,1.0,14.0,14.0,67.0,97.0,79.0,90.0,92.0,96.0,81.0,83.0,7.0,6.0
20200129,0,Huaihua,76.0,1.15,0.95,10.0,6.0,24.0,90.0,52.0,82.0,69.0,54.0,56.0,46.0,2.0,2.0
20200129,0,Huainan,103.0,0.74,0.74,16.0,14.0,61.0,90.0,66.0,79.0,87.0,93.0,77.0,80.0,7.0,7.0
20200129,0,Huanggang,80.0,1.0,0.85,29.0,15.0,38.0,86.0,59.0,77.0,86.0,83.0,59.0,62.0,6.0,7.0
20200129,0,Huangshan,41.0,0.47,0.6,8.0,8.0,38.0,84.0,54.0,69.0,36.0,31.0,29.0,23.0,5.0,5.0
20200129,0,Huangshi,85.0,1.25,1.18,16.0,15.0,45.0,77.0,56.0,69.0,71.0,70.0,63.0,58.0,16.0,9.0
20200129,0,Huizhou,24.0,0.84,0.82,7.0,6.0,56.0,66.0,59.0,62.0,17.0,13.0,17.0,11.0,6.0,6.0
20200129,0,Huludao,55.0,0.5,1.2,8.0,26.0,71.0,81.0,70.0,72.0,60.0,96.0,36.0,74.0,15.0,54.0
20200129,0,Hulunbuir,79.0,0.7,0.7,24.0,24.0,43.0,64.0,47.0,57.0,63.0,63.0,58.0,54.0,3.0,4.0
20200129,0,Huzhou,69.0,0.73,0.97,13.0,14.0,54.0,59.0,55.0,56.0,64.0,62.0,50.0,45.0,5.0,4.0
20200129,0,Ji'an,37.0,0.85,0.85,6.0,7.0,54.0,65.0,57.0,60.0,37.0,39.0,24.0,24.0,6.0,7.0
20200129,0,Jiamusi,171.0,1.32,1.45,23.0,37.0,54.0,90.0,45.0,75.0,146.0,141.0,130.0,127.0,12.0,16.0
20200129,0,Jiangmen,21.0,0.73,0.7,9.0,7.0,60.0,83.0,71.0,77.0,17.0,16.0,15.0,13.0,4.0,4.0
20200129,0,Jiaozuo,148.0,1.97,1.47,30.0,19.0,41.0,107.0,71.0,95.0,135.0,104.0,113.0,85.0,15.0,17.0
20200129,0,Jiaxing,88.0,0.93,0.97,12.0,12.0,53.0,70.0,56.0,63.0,68.0,55.0,65.0,49.0,7.0,7.0
20200129,0,Jiayuguan,36.0,0.45,0.75,13.0,17.0,68.0,92.0,79.0,81.0,36.0,46.0,20.0,22.0,7.0,19.0
20200129,0,Jieyang,21.0,0.67,0.68,2.0,3.0,51.0,61.0,55.0,58.0,21.0,15.0,15.0,12.0,7.0,9.0
20200129,0,Jilin,278.0,2.07,2.27,44.0,50.0,100.0,141.0,118.0,122.0,259.0,245.0,228.0,211.0,61.0,53.0
20200129,0,Jinan,187.0,1.53,1.36,35.0,29.0,59.0,121.0,83.0,107.0,162.0,105.0,141.0,88.0,21.0,23.0
20200129,0,Jinchang,50.0,1.3,0.85,24.0,12.0,53.0,94.0,76.0,89.0,50.0,55.0,22.0,30.0,12.0,8.0
20200129,0,Jincheng,136.0,1.44,1.32,16.0,20.0,88.0,108.0,93.0,101.0,117.0,104.0,104.0,78.0,18.0,24.0
20200129,0,Jingdezhen,55.0,0.75,0.77,10.0,7.0,23.0,55.0,41.0,52.0,40.0,28.0,39.0,24.0,5.0,5.0
20200129,0,Jingmen,104.0,0.83,0.87,16.0,16.0,71.0,101.0,73.0,91.0,68.0,58.0,78.0,65.0,9.0,9.0
20200129,0,Jingzhou,78.0,0.93,0.9,25.0,17.0,55.0,96.0,65.0,86.0,73.0,67.0,57.0,54.0,7.0,7.0
20200129,0,Jinhua,19.0,0.87,0.9,9.0,13.0,38.0,46.0,37.0,41.0,18.0,22.0,13.0,17.0,6.0,9.0
20200129,0,Jining,144.0,1.05,0.9,18.0,19.0,88.0,110.0,94.0,101.0,94.0,70.0,110.0,68.0,16.0,19.0
20200129,0,Jinzhong,80.0,0.9,1.17,29.0,23.0,47.0,108.0,76.0,97.0,76.0,102.0,59.0,82.0,31.0,35.0
20200129,0,Jinzhou,63.0,0.7,1.26,9.0,30.0,78.0,92.0,82.0,87.0,47.0,114.0,45.0,92.0,18.0,54.0
20200129,0,Jiujiang,88.0,0.66,0.74,18.0,15.0,45.0,77.0,54.0,67.0,72.0,68.0,65.0,59.0,8.0,8.0
20200129,0,Jiuquan,51.0,0.8,0.75,15.0,16.0,63.0,103.0,78.0,93.0,52.0,57.0,30.0,31.0,11.0,16.0
20200129,0,Jixi,238.0,2.5,2.3,45.0,40.0,26.0,72.0,39.0,59.0,233.0,187.0,188.0,144.0,25.0,22.0
20200129,0,Kaifeng,144.0,1.08,0.95,23.0,20.0,68.0,105.0,74.0,88.0,93.0,79.0,110.0,82.0,10.0,11.0
20200129,0,Karamay,121.0,1.68,1.54,27.0,23.0,80.0,104.0,91.0,92.0,134.0,109.0,92.0,85.0,11.0,12.0
20200129,0,Kunming,50.0,0.53,0.58,19.0,12.0,48.0,92.0,69.0,85.0,49.0,35.0,35.0,30.0,8.0,8.0
20200129,0,Laibin,71.0,0.9,0.75,18.0,11.0,42.0,73.0,57.0,64.0,57.0,43.0,52.0,38.0,8.0,7.0
20200129,0,Langfang,297.0,2.02,1.98,46.0,47.0,70.0,116.0,80.0,99.0,286.0,295.0,247.0,248.0,8.0,8.0
20200129,0,Lanzhou,90.0,1.13,1.77,57.0,51.0,36.0,112.0,58.0,86.0,79.0,97.0,67.0,70.0,17.0,26.0
20200129,0,Leshan,53.0,0.8,0.77,17.0,14.0,29.0,50.0,28.0,43.0,42.0,43.0,37.0,34.0,5.0,6.0
20200129,0,Lhasa,30.0,0.7,0.68,13.0,15.0,67.0,93.0,77.0,83.0,30.0,24.0,17.0,12.0,7.0,6.0
20200129,0,Lianyungang,105.0,1.38,1.25,24.0,23.0,68.0,107.0,67.0,100.0,83.0,72.0,79.0,72.0,18.0,22.0
20200129,0,Liaocheng,131.0,1.23,1.1,23.0,27.0,62.0,106.0,84.0,100.0,109.0,75.0,100.0,67.0,11.0,12.0
20200129,0,Liaoyang,166.0,1.27,2.23,21.0,44.0,86.0,113.0,87.0,95.0,130.0,194.0,126.0,189.0,11.0,23.0
20200129,0,Liaoyuan,220.0,1.7,1.9,26.0,35.0,119.0,150.0,128.0,138.0,189.0,156.0,170.0,137.0,26.0,28.0
20200129,0,Lijiang,23.0,0.4,0.45,3.0,4.0,72.0,94.0,81.0,89.0,22.0,21.0,15.0,11.0,4.0,4.0
20200129,0,Lincang,56.0,0.9,0.85,10.0,9.0,49.0,84.0,64.0,80.0,36.0,28.0,40.0,26.0,5.0,5.0
20200129,0,Linfen,206.0,2.4,2.3,42.0,33.0,28.0,84.0,54.0,70.0,171.0,165.0,156.0,146.0,41.0,37.0
20200129,0,Linyi,109.0,1.1,1.0,20.0,17.0,63.0,98.0,78.0,89.0,81.0,59.0,82.0,51.0,19.0,20.0
20200129,0,Lishui,12.0,0.73,0.77,8.0,6.0,27.0,50.0,33.0,46.0,12.0,11.0,8.0,7.0,4.0,4.0
20200129,0,Liupanshui,49.0,0.85,0.88,8.0,8.0,37.0,48.0,40.0,42.0,37.0,25.0,34.0,21.0,13.0,13.0
20200129,0,Liuzhou,50.0,0.72,0.63,10.0,8.0,55.0,80.0,62.0,72.0,37.0,31.0,35.0,29.0,7.0,6.0
20200129,0,Longnan,46.0,1.1,0.7,23.0,14.0,34.0,82.0,48.0,70.0,46.0,34.0,31.0,26.0,28.0,28.0
20200129,0,Longyan,19.0,0.53,0.5,4.0,5.0,60.0,60.0,56.0,56.0,6.0,9.0,8.0,7.0,3.0,3.0
20200129,0,Loudi,64.0,1.07,0.88,14.0,15.0,64.0,91.0,74.0,83.0,56.0,57.0,46.0,45.0,3.0,5.0
20200129,0,Lu'an,64.0,0.6,0.73,15.0,12.0,61.0,92.0,73.0,82.0,49.0,69.0,46.0,62.0,4.0,4.0
20200129,0,Luohe,146.0,0.85,1.02,13.0,17.0,58.0,106.0,66.0,87.0,102.0,93.0,112.0,97.0,6.0,8.0
20200129,0,Luoyang,100.0,1.07,1.0,27.0,22.0,50.0,98.0,72.0,89.0,86.0,82.0,75.0,72.0,6.0,6.0
20200129,0,Luzhou,59.0,0.83,0.8,16.0,17.0,24.0,42.0,29.0,34.0,53.0,42.0,42.0,35.0,4.0,3.0
20200129,0,Lüliang,118.0,1.05,1.07,24.0,19.0,37.0,105.0,72.0,82.0,124.0,120.0,89.0,91.0,20.0,22.0
20200129,0,Ma'anshan,84.0,1.13,0.88,31.0,20.0,41.0,66.0,55.0,60.0,63.0,75.0,62.0,70.0,11.0,11.0
20200129,0,Maoming,80.0,0.73,0.73,11.0,7.0,36.0,72.0,50.0,62.0,70.0,37.0,59.0,31.0,7.0,6.0
20200129,0,Meishan,66.0,0.9,0.8,17.0,14.0,23.0,45.0,31.0,41.0,51.0,45.0,48.0,39.0,4.0,6.0
20200129,0,Meizhou,23.0,0.8,0.8,8.0,5.0,58.0,73.0,67.0,71.0,10.0,9.0,16.0,10.0,6.0,6.0
20200129,0,Mianyang,71.0,1.15,1.02,32.0,21.0,22.0,79.0,44.0,67.0,65.0,50.0,52.0,44.0,4.0,4.0
20200129,0,Mudanjiang,186.0,1.98,1.52,56.0,51.0,27.0,74.0,35.0,58.0,189.0,145.0,140.0,109.0,26.0,31.0
20200129,0,Nanchang,76.0,0.71,0.73,12.0,10.0,55.0,77.0,64.0,69.0,58.0,38.0,56.0,39.0,4.0,5.0
20200129,0,Nanchong,68.0,0.88,0.82,22.0,17.0,20.0,50.0,32.0,45.0,63.0,56.0,49.0,47.0,12.0,9.0
20200129,0,Nanjing,66.0,0.58,0.68,17.0,17.0,66.0,71.0,65.0,67.0,51.0,73.0,48.0,65.0,3.0,4.0
20200129,0,Nanning,59.0,0.7,0.64,12.0,8.0,57.0,67.0,60.0,63.0,40.0,28.0,42.0,27.0,7.0,7.0
20200129,0,Nanping,19.0,0.57,0.57,3.0,3.0,62.0,68.0,60.0,60.0,8.0,9.0,8.0,9.0,4.0,4.0
20200129,0,Nantong,88.0,0.93,1.03,22.0,19.0,52.0,66.0,50.0,55.0,79.0,88.0,65.0,86.0,7.0,6.0
20200129,0,Nanyang,105.0,0.94,0.96,18.0,13.0,55.0,90.0,70.0,77.0,82.0,93.0,79.0,85.0,8.0,9.0
20200129,0,Neijiang,58.0,0.95,0.95,12.0,12.0,31.0,56.0,36.0,44.0,48.0,50.0,41.0,45.0,4.0,4.0
20200129,0,Ningbo,65.0,0.8,0.86,10.0,12.0,61.0,76.0,63.0,72.0,54.0,41.0,47.0,35.0,5.0,5.0
20200129,0,Ningde,17.0,0.6,0.5,7.0,6.0,28.0,49.0,33.0,46.0,14.0,12.0,12.0,8.0,5.0,5.0
20200129,0,Ordos,70.0,0.86,0.94,13.0,16.0,94.0,112.0,99.0,107.0,60.0,70.0,51.0,59.0,10.0,13.0
20200129,0,Panjin,73.0,0.7,1.13,14.0,26.0,76.0,104.0,79.0,94.0,59.0,106.0,53.0,97.0,11.0,25.0
20200129,0,Panzhihua,36.0,1.08,1.5,30.0,32.0,37.0,89.0,62.0,76.0,36.0,43.0,25.0,30.0,13.0,27.0
20200129,0,Pingdingshan,88.0,1.1,1.08,20.0,19.0,66.0,105.0,77.0,94.0,91.0,79.0,65.0,66.0,10.0,11.0
20200129,0,Pingliang,85.0,1.1,0.85,28.0,21.0,46.0,98.0,63.0,91.0,74.0,61.0,63.0,38.0,12.0,10.0
20200129,0,Pingxiang,75.0,1.1,1.05,15.0,12.0,33.0,78.0,53.0,69.0,62.0,54.0,55.0,46.0,4.0,7.0
20200129,0,Pu'er,41.0,0.4,0.4,14.0,11.0,45.0,99.0,72.0,94.0,32.0,29.0,29.0,22.0,2.0,2.0
20200129,0,Putian,18.0,0.6,0.53,6.0,7.0,58.0,64.0,59.0,60.0,9.0,11.0,7.0,7.0,6.0,6.0
20200129,0,Puyang,81.0,0.88,0.85,20.0,23.0,75.0,98.0,73.0,90.0,66.0,68.0,60.0,62.0,13.0,7.0
20200129,0,Qingdao,81.0,0.85,0.98,14.0,20.0,55.0,68.0,56.0,57.0,67.0,81.0,60.0,69.0,5.0,7.0
20200129,0,Qingyang,71.0,1.1,1.1,11.0,13.0,77.0,85.0,70.0,76.0,56.0,54.0,52.0,46.0,17.0,16.0
20200129,0,Qingyuan,33.0,0.75,0.65,24.0,14.0,40.0,69.0,51.0,62.0,21.0,17.0,23.0,14.0,9.0,8.0
20200129,0,Qinhuangdao,80.0,1.38,1.32,29.0,34.0,41.0,58.0,37.0,48.0,85.0,75.0,59.0,57.0,16.0,24.0
20200129,0,Qinzhou,69.0,0.67,0.6,15.0,10.0,55.0,75.0,64.0,69.0,53.0,36.0,50.0,33.0,15.0,6.0
20200129,0,Qiqihar,49.0,0.68,0.98,10.0,17.0,60.0,84.0,62.0,76.0,39.0,111.0,34.0,92.0,30.0,53.0
20200129,0,Qitaihe,91.0,1.1,1.2,35.0,39.0,70.0,82.0,64.0,75.0,94.0,113.0,68.0,74.0,14.0,19.0
20200129,0,Quanzhou,15.0,0.33,0.27,7.0,8.0,47.0,61.0,55.0,58.0,11.0,12.0,8.0,9.0,4.0,4.0
20200129,0,Qujing,50.0,1.0,1.35,10.0,14.0,30.0,41.0,27.0,35.0,26.0,32.0,35.0,23.0,4.0,5.0
20200129,0,Quzhou,16.0,0.83,0.9,6.0,6.0,50.0,50.0,46.0,47.0,14.0,18.0,8.0,16.0,2.0,3.0
20200129,0,Rizhao,81.0,0.57,0.8,10.0,12.0,66.0,124.0,81.0,109.0,67.0,74.0,60.0,62.0,6.0,16.0
20200129,0,Sanmenxia,93.0,1.35,1.2,29.0,21.0,38.0,103.0,75.0,91.0,72.0,78.0,69.0,81.0,7.0,7.0
20200129,0,Sanming,20.0,0.67,0.7,4.0,7.0,64.0,65.0,55.0,55.0,11.0,11.0,13.0,9.0,7.0,6.0
20200129,0,Sanya,16.0,0.7,0.75,5.0,5.0,50.0,52.0,49.0,49.0,3.0,4.0,6.0,3.0,4.0,4.0
20200129,0,Shanghai,108.0,1.11,1.1,24.0,25.0,49.0,69.0,53.0,62.0,59.0,66.0,81.0,83.0,6.0,6.0
20200129,0,Shangluo,61.0,0.8,0.9,12.0,10.0,53.0,93.0,69.0,86.0,42.0,38.0,44.0,38.0,9.0,6.0
20200129,0,Shangqiu,110.0,1.65,1.23,39.0,20.0,21.0,93.0,53.0,86.0,96.0,92.0,83.0,81.0,4.0,5.0
20200129,0,Shangrao,47.0,0.8,0.7,7.0,7.0,49.0,71.0,56.0,63.0,34.0,30.0,33.0,24.0,3.0,4.0
20200129,0,Shantou,18.0,0.67,0.62,7.0,8.0,56.0,59.0,54.0,56.0,16.0,13.0,12.0,9.0,7.0,6.0
20200129,0,Shanwei,20.0,0.7,0.67,4.0,4.0,63.0,65.0,62.0,62.0,15.0,10.0,13.0,8.0,9.0,8.0
20200129,0,Shaoguan,36.0,0.8,0.66,9.0,8.0,52.0,67.0,58.0,62.0,19.0,19.0,25.0,17.0,5.0,5.0
20200129,0,Shaoxing,60.0,0.8,0.97,11.0,14.0,68.0,68.0,58.0,62.0,45.0,33.0,43.0,32.0,2.0,2.0
20200129,0,Shaoyang,75.0,0.9,0.65,23.0,11.0,34.0,91.0,69.0,86.0,60.0,50.0,55.0,54.0,6.0,5.0
20200129,0,Shenyang,194.0,1.34,1.75,22.0,41.0,105.0,116.0,103.0,107.0,173.0,218.0,146.0,185.0,19.0,26.0
20200129,0,Shenzhen,21.0,0.65,0.61,11.0,10.0,54.0,67.0,58.0,62.0,18.0,14.0,15.0,12.0,5.0,5.0
20200129,0,Shijiazhuang,298.0,2.16,2.21,34.0,32.0,60.0,101.0,77.0,92.0,294.0,243.0,248.0,199.0,21.0,20.0
20200129,0,Shiyan,46.0,0.87,0.8,11.0,10.0,34.0,91.0,53.0,74.0,34.0,40.0,32.0,31.0,3.0,3.0
20200129,0,Shizuishan,130.0,1.5,1.57,40.0,30.0,45.0,106.0,69.0,85.0,102.0,115.0,99.0,95.0,35.0,33.0
