date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180222,0,Changzhi,60.0,1.14,1.98,32.0,29.0,62.0,134.0,85.0,111.0,67.0,191.0,42.0,154.0,46.0,34.0
20180222,0,Changzhou,71.0,1.1,1.033,40.0,36.0,32.0,61.0,38.0,49.0,65.0,67.0,51.0,50.0,12.0,13.0
20180222,0,Chaoyang,96.0,1.65,1.375,40.0,28.0,30.0,113.0,57.0,98.0,99.0,75.0,71.0,51.0,48.0,44.0
20180222,0,Chaozhou,36.0,0.767,0.8,14.0,13.0,66.0,72.0,64.0,66.0,32.0,41.0,25.0,32.0,9.0,9.0
20180222,0,Chengde,62.0,0.62,0.88,21.0,26.0,63.0,96.0,64.0,86.0,71.0,61.0,19.0,24.0,7.0,18.0
20180222,0,Chengdu,58.0,0.7440000000000001,0.7,26.0,19.0,55.0,92.0,72.0,85.0,60.0,51.0,40.0,32.0,5.0,7.0
20180222,0,Chenzhou,23.0,1.06,1.08,15.0,15.0,28.0,42.0,27.0,37.0,22.0,26.0,9.0,14.0,3.0,4.0
20180222,0,Chifeng,66.0,0.975,1.125,10.0,17.0,64.0,76.0,63.0,71.0,79.0,75.0,18.0,38.0,25.0,30.0
20180222,0,Chizhou,82.0,0.6,0.7,21.0,22.0,56.0,83.0,53.0,71.0,67.0,54.0,60.0,47.0,14.0,13.0
20180222,0,Chongqing,28.0,1.129,1.194,30.0,26.0,18.0,38.0,18.0,30.0,27.0,26.0,18.0,19.0,6.0,5.0
20180222,0,Chongzuo,59.0,1.1,1.0,15.0,15.0,34.0,56.0,35.0,43.0,56.0,61.0,41.0,51.0,6.0,6.0
20180222,0,Chuzhou,126.0,1.0,0.6,57.0,33.0,15.0,87.0,41.0,72.0,115.0,73.0,95.0,53.0,10.0,9.0
20180222,0,Dalian,80.0,1.28,1.12,31.0,37.0,94.0,122.0,95.0,107.0,80.0,82.0,58.0,59.0,27.0,27.0
20180222,0,Dandong,77.0,1.6,1.3,41.0,25.0,39.0,111.0,69.0,97.0,80.0,63.0,56.0,44.0,24.0,37.0
20180222,0,Daqing,48.0,0.76,0.64,27.0,23.0,54.0,88.0,58.0,79.0,42.0,35.0,33.0,25.0,13.0,19.0
20180222,0,Datong,61.0,1.2,1.467,22.0,21.0,58.0,97.0,71.0,89.0,70.0,55.0,29.0,26.0,74.0,45.0
20180222,0,Dazhou,71.0,1.48,1.26,43.0,32.0,31.0,70.0,38.0,60.0,67.0,48.0,51.0,34.0,10.0,9.0
20180222,0,Deyang,53.0,0.6,0.625,10.0,14.0,63.0,82.0,66.0,78.0,54.0,69.0,31.0,31.0,4.0,6.0
20180222,0,Dezhou,229.0,2.3,2.133,41.0,35.0,29.0,130.0,76.0,120.0,216.0,138.0,178.0,100.0,17.0,24.0
20180222,0,Dingxi,100.0,1.65,0.9,60.0,22.0,23.0,108.0,74.0,101.0,94.0,51.0,75.0,37.0,55.0,29.0
20180222,0,Dongguan,35.0,1.12,1.0,15.0,17.0,36.0,57.0,37.0,49.0,26.0,32.0,24.0,30.0,7.0,7.0
20180222,0,Dongying,103.0,1.15,1.05,51.0,35.0,38.0,118.0,66.0,110.0,106.0,115.0,76.0,80.0,52.0,44.0
20180222,0,Ezhou,126.0,1.133,1.133,20.0,20.0,39.0,60.0,34.0,50.0,107.0,56.0,95.0,48.0,3.0,4.0
20180222,0,Fangchenggang,69.0,1.233,1.267,16.0,20.0,38.0,72.0,48.0,55.0,58.0,53.0,49.0,46.0,6.0,10.0
20180222,0,Foshan,37.0,1.025,0.875,16.0,21.0,20.0,43.0,25.0,32.0,36.0,44.0,20.0,27.0,3.0,4.0
20180222,0,Fushun,156.0,1.55,1.117,51.0,39.0,45.0,100.0,62.0,90.0,154.0,104.0,118.0,73.0,36.0,34.0
20180222,0,Fuxin,130.0,1.32,0.8,42.0,23.0,53.0,103.0,70.0,94.0,123.0,60.0,98.0,45.0,63.0,42.0
20180222,0,Fuyang,184.0,1.267,1.133,26.0,21.0,26.0,88.0,31.0,52.0,171.0,162.0,138.0,129.0,7.0,8.0
20180222,0,Fuzhou,54.0,0.84,1.06,6.0,10.0,48.0,51.0,47.0,47.0,45.0,45.0,37.0,38.0,5.0,5.0
20180222,0,Ganzhou,33.0,1.52,1.64,10.0,13.0,45.0,83.0,49.0,65.0,25.0,25.0,23.0,21.0,3.0,4.0
20180222,0,Guang'an,54.0,1.18,1.15,31.0,22.0,21.0,35.0,28.0,31.0,55.0,59.0,32.0,35.0,7.0,10.0
20180222,0,Guangyuan,54.0,0.65,0.625,10.0,10.0,81.0,90.0,83.0,87.0,55.0,59.0,14.0,15.0,15.0,14.0
20180222,0,Guangzhou,30.0,1.064,0.909,19.0,27.0,26.0,38.0,30.0,33.0,29.0,34.0,19.0,31.0,6.0,7.0
20180222,0,Guigang,33.0,0.725,0.875,10.0,11.0,52.0,63.0,56.0,57.0,32.0,48.0,23.0,38.0,3.0,4.0
20180222,0,Guilin,22.0,0.775,0.75,8.0,9.0,42.0,73.0,43.0,68.0,9.0,19.0,7.0,16.0,4.0,5.0
20180222,0,Guiyang,36.0,0.63,0.74,10.0,11.0,66.0,77.0,70.0,71.0,22.0,25.0,15.0,17.0,6.0,8.0
20180222,0,Guyuan,45.0,0.5,0.8,11.0,16.0,92.0,123.0,89.0,112.0,24.0,38.0,16.0,32.0,8.0,9.0
20180222,0,Haikou,33.0,0.46,0.48,7.0,10.0,26.0,38.0,28.0,33.0,32.0,27.0,21.0,17.0,3.0,3.0
20180222,0,Handan,233.0,2.8,1.95,71.0,37.0,18.0,143.0,84.0,130.0,272.0,162.0,182.0,113.0,35.0,34.0
20180222,0,Hangzhou,81.0,1.127,0.855,28.0,22.0,45.0,78.0,55.0,72.0,80.0,46.0,59.0,36.0,9.0,8.0
20180222,0,Hanzhong,48.0,1.025,0.775,17.0,12.0,47.0,96.0,66.0,87.0,42.0,38.0,33.0,26.0,5.0,5.0
20180222,0,Harbin,75.0,1.2,1.045,57.0,38.0,32.0,95.0,46.0,78.0,77.0,65.0,54.0,48.0,49.0,44.0
20180222,0,Hebi,69.0,1.267,2.333,29.0,37.0,65.0,117.0,76.0,100.0,70.0,165.0,49.0,110.0,17.0,28.0
20180222,0,Hechi,25.0,1.1,1.167,10.0,9.0,43.0,52.0,45.0,51.0,24.0,20.0,12.0,11.0,6.0,6.0
20180222,0,Hefei,75.0,0.72,0.68,37.0,23.0,31.0,87.0,51.0,78.0,60.0,51.0,54.0,44.0,2.0,2.0
20180222,0,Hegang,46.0,0.975,0.6,8.0,12.0,94.0,97.0,90.0,90.0,37.0,43.0,25.0,22.0,13.0,13.0
20180222,0,Heihe,66.0,0.767,0.8,17.0,15.0,57.0,83.0,55.0,75.0,79.0,49.0,36.0,23.0,19.0,25.0
20180222,0,Hengshui,226.0,1.6,1.367,31.0,22.0,40.0,130.0,92.0,121.0,213.0,119.0,175.0,99.0,10.0,24.0
20180222,0,Hengyang,25.0,1.0,0.9,22.0,21.0,34.0,44.0,31.0,37.0,15.0,22.0,17.0,19.0,7.0,7.0
20180222,0,Heyuan,22.0,0.9,0.933,8.0,9.0,39.0,58.0,42.0,47.0,20.0,28.0,14.0,20.0,4.0,4.0
20180222,0,Heze,220.0,2.167,2.0,27.0,29.0,42.0,118.0,69.0,92.0,207.0,173.0,169.0,135.0,7.0,15.0
20180222,0,Hezhou,30.0,0.9,0.95,7.0,7.0,24.0,50.0,31.0,46.0,28.0,35.0,21.0,27.0,5.0,5.0
20180222,0,Hohhot,62.0,1.513,1.3,50.0,35.0,36.0,93.0,64.0,83.0,72.0,64.0,27.0,29.0,32.0,29.0
20180222,0,Huaibei,139.0,1.233,1.467,22.0,35.0,61.0,61.0,24.0,31.0,124.0,164.0,106.0,136.0,12.0,11.0
20180222,0,Huaihua,26.0,0.76,0.7,3.0,2.0,42.0,75.0,45.0,69.0,25.0,46.0,14.0,28.0,2.0,2.0
20180222,0,Huainan,210.0,1.283,0.9,21.0,20.0,31.0,85.0,51.0,73.0,195.0,104.0,159.0,97.0,12.0,11.0
20180222,0,Huanggang,114.0,1.1,1.05,11.0,13.0,40.0,64.0,40.0,54.0,110.0,55.0,85.0,43.0,3.0,6.0
20180222,0,Huangshan,31.0,0.5329999999999999,0.6,11.0,14.0,57.0,79.0,60.0,67.0,19.0,20.0,13.0,10.0,14.0,14.0
20180222,0,Huangshi,108.0,1.217,1.1,26.0,26.0,31.0,51.0,27.0,39.0,104.0,56.0,80.0,39.0,6.0,7.0
20180222,0,Huizhou,23.0,0.88,0.74,12.0,15.0,39.0,64.0,45.0,58.0,17.0,29.0,16.0,21.0,6.0,8.0
20180222,0,Huludao,148.0,2.55,1.8,59.0,39.0,26.0,95.0,59.0,86.0,136.0,97.0,113.0,77.0,31.0,75.0
20180222,0,Hulunbuir,83.0,0.6,0.5,29.0,18.0,48.0,88.0,57.0,85.0,83.0,32.0,61.0,21.0,4.0,6.0
20180222,0,Huzhou,82.0,0.994,1.111,40.0,38.0,58.0,87.0,55.0,75.0,81.0,87.0,60.0,63.0,13.0,17.0
20180222,0,Ji'an,50.0,0.5,0.625,9.0,12.0,60.0,60.0,50.0,50.0,44.0,35.0,35.0,28.0,8.0,7.0
20180222,0,Jiamusi,46.0,0.56,0.42,13.0,10.0,83.0,103.0,88.0,97.0,40.0,33.0,32.0,23.0,12.0,11.0
20180222,0,Jiangmen,26.0,1.1,0.85,20.0,19.0,21.0,57.0,24.0,51.0,25.0,50.0,17.0,33.0,3.0,5.0
20180222,0,Jiaozuo,57.0,1.2,2.275,20.0,25.0,82.0,114.0,86.0,94.0,62.0,137.0,37.0,110.0,15.0,12.0
20180222,0,Jiaxing,71.0,0.733,0.8,17.0,19.0,76.0,95.0,78.0,86.0,59.0,56.0,51.0,44.0,5.0,6.0
20180222,0,Jiayuguan,53.0,0.4,0.45,9.0,10.0,94.0,110.0,102.0,105.0,14.0,17.0,13.0,6.0,1.0,6.0
20180222,0,Jieyang,45.0,0.85,0.95,12.0,11.0,73.0,85.0,67.0,78.0,34.0,47.0,31.0,39.0,7.0,8.0
20180222,0,Jilin,70.0,0.929,0.843,19.0,15.0,93.0,100.0,90.0,94.0,74.0,43.0,50.0,28.0,18.0,18.0
20180222,0,Jinan,146.0,1.113,1.325,22.0,35.0,75.0,113.0,76.0,96.0,133.0,135.0,111.0,102.0,14.0,23.0
20180222,0,Jinchang,46.0,0.3,0.4,8.0,12.0,90.0,99.0,90.0,96.0,29.0,30.0,13.0,18.0,8.0,10.0
20180222,0,Jincheng,57.0,0.833,1.3,32.0,22.0,67.0,114.0,83.0,104.0,61.0,92.0,36.0,92.0,20.0,22.0
20180222,0,Jingdezhen,22.0,0.62,0.72,3.0,5.0,45.0,52.0,43.0,46.0,20.0,15.0,11.0,10.0,3.0,6.0
20180222,0,Jingmen,149.0,1.56,1.28,34.0,27.0,51.0,71.0,50.0,54.0,138.0,81.0,114.0,88.0,10.0,10.0
20180222,0,Jingzhou,133.0,1.8,1.4,25.0,16.0,40.0,82.0,47.0,51.0,126.0,79.0,101.0,63.0,10.0,7.0
20180222,0,Jinhua,37.0,0.667,0.633,13.0,12.0,62.0,83.0,68.0,78.0,36.0,19.0,23.0,11.0,4.0,5.0
20180222,0,Jining,115.0,1.533,1.5,22.0,28.0,42.0,70.0,52.0,56.0,122.0,140.0,86.0,103.0,11.0,14.0
20180222,0,Jinzhong,59.0,1.5,1.425,36.0,32.0,54.0,102.0,79.0,95.0,66.0,102.0,30.0,64.0,79.0,53.0
20180222,0,Jinzhou,142.0,1.62,1.44,50.0,36.0,30.0,92.0,59.0,84.0,,102.0,108.0,83.0,40.0,66.0
20180222,0,Jiujiang,49.0,0.738,0.812,13.0,11.0,55.0,73.0,59.0,69.0,34.0,38.0,34.0,32.0,9.0,8.0
20180222,0,Jiuquan,48.0,0.25,0.35,14.0,12.0,90.0,112.0,94.0,103.0,31.0,30.0,16.0,15.0,18.0,20.0
20180222,0,Jixi,46.0,0.625,0.425,19.0,12.0,63.0,75.0,69.0,72.0,45.0,32.0,28.0,22.0,14.0,6.0
20180222,0,Kaifeng,247.0,1.95,2.0,30.0,25.0,47.0,105.0,73.0,92.0,199.0,145.0,196.0,174.0,11.0,14.0
20180222,0,Karamay,48.0,0.96,0.88,25.0,20.0,56.0,90.0,74.0,81.0,44.0,69.0,33.0,44.0,7.0,10.0
20180222,0,Kunming,61.0,0.8859999999999999,0.943,30.0,25.0,91.0,127.0,112.0,122.0,60.0,55.0,37.0,32.0,12.0,13.0
20180222,0,Laibin,38.0,1.1,1.2,14.0,16.0,33.0,43.0,36.0,39.0,35.0,45.0,26.0,29.0,12.0,12.0
20180222,0,Laiwu,177.0,1.4,1.367,28.0,29.0,61.0,108.0,74.0,92.0,145.0,122.0,133.0,96.0,15.0,24.0
20180222,0,Langfang,53.0,0.65,1.05,49.0,38.0,39.0,99.0,56.0,90.0,53.0,107.0,28.0,72.0,6.0,9.0
20180222,0,Lanzhou,53.0,0.98,0.94,46.0,31.0,41.0,97.0,69.0,82.0,53.0,53.0,35.0,35.0,13.0,21.0
20180222,0,Leshan,52.0,0.58,0.76,18.0,23.0,65.0,95.0,54.0,67.0,52.0,59.0,34.0,43.0,4.0,6.0
20180222,0,Lhasa,43.0,0.667,0.6829999999999999,12.0,13.0,70.0,97.0,84.0,91.0,25.0,38.0,12.0,19.0,6.0,6.0
20180222,0,Lianyungang,58.0,0.72,0.72,20.0,19.0,61.0,83.0,67.0,78.0,47.0,45.0,40.0,34.0,9.0,12.0
20180222,0,Liaocheng,192.0,2.2,2.1,26.0,26.0,44.0,115.0,57.0,96.0,180.0,180.0,144.0,130.0,9.0,23.0
20180222,0,Liaoyang,70.0,1.2,1.9,32.0,40.0,65.0,100.0,68.0,88.0,60.0,103.0,50.0,81.0,44.0,49.0
20180222,0,Liaoyuan,72.0,0.95,0.85,21.0,20.0,69.0,86.0,69.0,79.0,58.0,43.0,52.0,35.0,21.0,14.0
20180222,0,Lijiang,46.0,0.867,0.867,5.0,6.0,87.0,106.0,90.0,99.0,19.0,43.0,19.0,15.0,9.0,9.0
20180222,0,Lincang,59.0,1.05,1.1,13.0,12.0,79.0,129.0,98.0,118.0,53.0,50.0,41.0,32.0,9.0,9.0
20180222,0,Linfen,78.0,2.083,1.65,40.0,19.0,32.0,99.0,64.0,90.0,97.0,58.0,57.0,34.0,69.0,44.0
20180222,0,Linyi,111.0,1.125,1.25,28.0,28.0,35.0,61.0,46.0,55.0,94.0,123.0,83.0,97.0,10.0,12.0
20180222,0,Lishui,32.0,0.467,0.6,11.0,11.0,55.0,78.0,62.0,73.0,26.0,10.0,11.0,6.0,3.0,3.0
20180222,0,Liupanshui,44.0,0.96,0.94,15.0,17.0,59.0,90.0,60.0,84.0,43.0,87.0,22.0,60.0,19.0,20.0
20180222,0,Liuzhou,29.0,0.883,0.967,13.0,14.0,36.0,49.0,43.0,47.0,24.0,30.0,20.0,24.0,25.0,23.0
20180222,0,Longnan,47.0,0.4,0.3,11.0,9.0,85.0,105.0,93.0,98.0,43.0,41.0,25.0,16.0,9.0,8.0
20180222,0,Longyan,23.0,0.867,0.85,12.0,16.0,23.0,37.0,26.0,35.0,20.0,34.0,16.0,26.0,6.0,8.0
20180222,0,Loudi,48.0,1.26,1.1,12.0,10.0,49.0,60.0,49.0,52.0,44.0,27.0,33.0,18.0,5.0,5.0
20180222,0,Lu'an,111.0,0.875,0.725,40.0,22.0,35.0,88.0,49.0,81.0,113.0,71.0,83.0,53.0,6.0,7.0
20180222,0,Luohe,207.0,1.8,1.725,41.0,28.0,55.0,108.0,74.0,94.0,191.0,185.0,156.0,149.0,12.0,15.0
20180222,0,Luoyang,47.0,0.943,1.571,37.0,25.0,43.0,87.0,67.0,78.0,46.0,122.0,26.0,93.0,19.0,16.0
20180222,0,Luzhou,63.0,0.55,0.725,19.0,19.0,28.0,59.0,34.0,44.0,59.0,54.0,44.0,40.0,5.0,7.0
20180222,0,Lüliang,115.0,2.033,1.6669999999999998,55.0,24.0,11.0,80.0,39.0,69.0,137.0,71.0,86.0,39.0,139.0,55.0
20180222,0,Ma'anshan,113.0,0.88,0.68,41.0,25.0,16.0,80.0,34.0,70.0,91.0,56.0,84.0,49.0,5.0,8.0
20180222,0,Maoming,50.0,0.5670000000000001,0.5670000000000001,10.0,8.0,69.0,74.0,67.0,67.0,49.0,34.0,26.0,22.0,5.0,5.0
20180222,0,Meishan,52.0,0.55,0.675,22.0,18.0,56.0,84.0,70.0,78.0,51.0,47.0,29.0,33.0,7.0,8.0
20180222,0,Meizhou,20.0,1.067,1.067,10.0,9.0,31.0,60.0,33.0,42.0,19.0,34.0,14.0,28.0,4.0,4.0
20180222,0,Mianyang,55.0,0.325,0.45,6.0,15.0,84.0,95.0,66.0,88.0,57.0,61.0,36.0,37.0,4.0,5.0
20180222,0,Mudanjiang,37.0,0.375,0.56,17.0,17.0,73.0,85.0,71.0,76.0,36.0,42.0,19.0,25.0,10.0,13.0
20180222,0,Nanchang,30.0,0.933,0.989,15.0,15.0,51.0,67.0,58.0,62.0,27.0,29.0,21.0,23.0,4.0,4.0
20180222,0,Nanchong,64.0,0.883,0.85,32.0,30.0,48.0,80.0,54.0,72.0,67.0,54.0,45.0,37.0,13.0,11.0
20180222,0,Nanjing,104.0,0.8109999999999999,0.578,48.0,31.0,26.0,69.0,34.0,60.0,99.0,63.0,77.0,47.0,6.0,7.0
20180222,0,Nanning,38.0,1.3,1.388,23.0,21.0,40.0,46.0,41.0,43.0,37.0,50.0,24.0,37.0,7.0,8.0
20180222,0,Nanping,19.0,0.725,0.7,4.0,6.0,38.0,49.0,37.0,41.0,5.0,13.0,5.0,10.0,5.0,8.0
20180222,0,Nantong,50.0,0.9,0.88,17.0,16.0,74.0,93.0,77.0,86.0,49.0,47.0,35.0,38.0,10.0,9.0
20180222,0,Nanyang,185.0,1.78,1.88,39.0,32.0,30.0,56.0,35.0,49.0,155.0,186.0,139.0,174.0,5.0,5.0
20180222,0,Neijiang,58.0,0.675,0.875,9.0,14.0,65.0,74.0,66.0,69.0,60.0,46.0,40.0,33.0,11.0,13.0
20180222,0,Ningbo,53.0,0.875,0.775,15.0,16.0,87.0,100.0,88.0,93.0,53.0,40.0,34.0,29.0,9.0,8.0
20180222,0,Ningde,45.0,0.467,0.5,6.0,8.0,83.0,98.0,89.0,92.0,25.0,25.0,15.0,14.0,5.0,5.0
20180222,0,Ordos,55.0,0.54,0.56,15.0,11.0,78.0,107.0,91.0,103.0,57.0,45.0,21.0,13.0,19.0,10.0
20180222,0,Panjin,198.0,1.767,1.133,51.0,31.0,32.0,101.0,62.0,93.0,205.0,93.0,148.0,106.0,18.0,38.0
20180222,0,Panzhihua,47.0,1.04,2.0,17.0,33.0,85.0,121.0,93.0,106.0,42.0,66.0,25.0,38.0,13.0,44.0
20180222,0,Pingdingshan,196.0,1.55,1.625,47.0,29.0,21.0,94.0,48.0,72.0,178.0,177.0,147.0,152.0,9.0,11.0
20180222,0,Pingliang,52.0,0.85,0.55,29.0,16.0,65.0,119.0,80.0,107.0,52.0,44.0,25.0,20.0,14.0,11.0
20180222,0,Pingxiang,26.0,1.3,1.18,13.0,14.0,36.0,36.0,22.0,22.0,25.0,25.0,15.0,20.0,4.0,4.0
20180222,0,Pu'er,66.0,0.8,0.8,27.0,21.0,51.0,139.0,87.0,129.0,80.0,47.0,41.0,28.0,4.0,4.0
20180222,0,Putian,49.0,0.52,0.54,8.0,11.0,102.0,104.0,97.0,97.0,21.0,18.0,12.0,13.0,4.0,4.0
20180222,0,Puyang,233.0,2.0,1.8,29.0,25.0,56.0,131.0,91.0,114.0,208.0,150.0,182.0,130.0,10.0,24.0
20180222,0,Qingdao,56.0,0.778,0.6,20.0,19.0,82.0,122.0,92.0,104.0,54.0,51.0,39.0,29.0,8.0,11.0
20180222,0,Qingyang,52.0,0.667,0.5329999999999999,15.0,11.0,73.0,95.0,80.0,91.0,51.0,36.0,31.0,23.0,25.0,15.0
20180222,0,Qingyuan,32.0,1.033,1.033,17.0,21.0,27.0,46.0,34.0,41.0,28.0,40.0,22.0,31.0,5.0,7.0
20180222,0,Qinhuangdao,200.0,3.2,2.14,80.0,54.0,41.0,92.0,61.0,80.0,192.0,113.0,150.0,70.0,47.0,37.0
20180222,0,Qinzhou,67.0,1.033,1.1,15.0,14.0,33.0,61.0,40.0,46.0,63.0,66.0,48.0,51.0,8.0,13.0
20180222,0,Qiqihar,46.0,0.62,0.76,9.0,17.0,68.0,79.0,57.0,72.0,42.0,49.0,32.0,29.0,11.0,21.0
20180222,0,Qitaihe,52.0,0.5670000000000001,0.5,17.0,20.0,70.0,89.0,69.0,77.0,52.0,51.0,33.0,30.0,20.0,18.0
20180222,0,Quanzhou,47.0,0.55,0.55,15.0,16.0,88.0,103.0,93.0,100.0,17.0,18.0,13.0,17.0,6.0,7.0
20180222,0,Qujing,54.0,0.6,0.45,13.0,14.0,94.0,117.0,99.0,109.0,56.0,54.0,26.0,24.0,12.0,11.0
20180222,0,Quzhou,31.0,0.5670000000000001,0.7,8.0,9.0,61.0,78.0,60.0,71.0,18.0,13.0,16.0,11.0,4.0,4.0
20180222,0,Rizhao,76.0,1.1,0.867,58.0,25.0,22.0,92.0,67.0,84.0,69.0,87.0,55.0,70.0,12.0,10.0
20180222,0,Sanmenxia,71.0,1.45,0.875,46.0,18.0,25.0,103.0,65.0,93.0,76.0,36.0,51.0,20.0,9.0,7.0
20180222,0,Sanming,15.0,0.825,0.85,9.0,10.0,29.0,39.0,29.0,32.0,9.0,20.0,7.0,16.0,7.0,8.0
20180222,0,Sanya,22.0,0.55,0.5,5.0,6.0,30.0,44.0,30.0,39.0,21.0,22.0,13.0,14.0,3.0,2.0
20180222,0,Shanghai,50.0,0.63,0.62,27.0,25.0,80.0,104.0,82.0,96.0,49.0,47.0,33.0,34.0,10.0,9.0
20180222,0,Shangluo,43.0,0.65,0.55,14.0,9.0,57.0,104.0,73.0,97.0,37.0,22.0,30.0,20.0,3.0,2.0
20180222,0,Shangqiu,215.0,1.55,1.575,28.0,28.0,45.0,63.0,44.0,51.0,186.0,179.0,164.0,156.0,5.0,8.0
20180222,0,Shangrao,29.0,0.95,0.975,4.0,5.0,51.0,62.0,54.0,56.0,26.0,22.0,20.0,14.0,6.0,6.0
20180222,0,Shantou,44.0,0.75,0.7170000000000001,18.0,14.0,74.0,96.0,87.0,88.0,32.0,29.0,17.0,17.0,8.0,7.0
20180222,0,Shanwei,43.0,0.833,0.8,8.0,8.0,75.0,95.0,84.0,90.0,32.0,33.0,20.0,19.0,8.0,8.0
20180222,0,Shaoguan,19.0,0.82,1.04,17.0,18.0,38.0,66.0,28.0,42.0,18.0,29.0,13.0,23.0,9.0,11.0
20180222,0,Shaoxing,77.0,0.8420000000000001,0.853,13.0,21.0,82.0,87.0,68.0,76.0,102.0,58.0,43.0,39.0,7.0,6.0
20180222,0,Shaoyang,23.0,0.84,0.8,10.0,9.0,44.0,72.0,45.0,62.0,17.0,24.0,14.0,18.0,2.0,3.0
20180222,0,Shenyang,174.0,2.891,1.3090000000000002,67.0,42.0,31.0,106.0,64.0,92.0,153.0,101.0,131.0,82.0,87.0,42.0
20180222,0,Shenzhen,34.0,0.664,0.609,11.0,14.0,72.0,85.0,67.0,77.0,24.0,31.0,19.0,24.0,4.0,5.0
20180222,0,Shijiazhuang,131.0,1.675,1.6880000000000002,55.0,33.0,46.0,110.0,87.0,101.0,129.0,134.0,99.0,93.0,48.0,32.0
