date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180221,0,Beihai,58.0,0.625,0.75,13.0,10.0,58.0,79.0,67.0,73.0,50.0,44.0,40.0,32.0,6.0,6.0
20180221,0,Beijing,66.0,0.7,0.6829999999999999,37.0,21.0,45.0,98.0,68.0,92.0,53.0,41.0,47.0,42.0,9.0,6.0
20180221,0,Bengbu,81.0,0.633,0.7,27.0,24.0,78.0,104.0,92.0,97.0,76.0,75.0,59.0,60.0,14.0,13.0
20180221,0,Benxi,64.0,1.267,1.083,37.0,26.0,37.0,98.0,56.0,85.0,66.0,52.0,45.0,33.0,38.0,32.0
20180221,0,Bijie,56.0,0.7,0.85,8.0,14.0,90.0,115.0,94.0,105.0,59.0,67.0,38.0,42.0,6.0,12.0
20180221,0,Binzhou,143.0,1.267,1.067,38.0,31.0,54.0,89.0,56.0,74.0,144.0,119.0,109.0,96.0,26.0,19.0
20180221,0,Bozhou,250.0,1.6,0.95,29.0,19.0,22.0,80.0,54.0,70.0,241.0,121.0,199.0,96.0,7.0,10.0
20180221,0,Cangzhou,89.0,1.167,1.1,33.0,33.0,67.0,98.0,75.0,87.0,93.0,109.0,66.0,78.0,43.0,32.0
20180221,0,Changchun,65.0,1.09,0.8,29.0,18.0,38.0,81.0,47.0,76.0,63.0,37.0,46.0,21.0,29.0,30.0
20180221,0,Changde,58.0,0.7,0.8,9.0,11.0,54.0,83.0,66.0,73.0,55.0,65.0,40.0,53.0,4.0,4.0
20180221,0,Changsha,26.0,0.81,0.79,18.0,14.0,26.0,59.0,40.0,42.0,,14.0,18.0,32.0,4.0,4.0
20180221,0,Changzhi,252.0,2.7,2.48,29.0,26.0,61.0,116.0,75.0,97.0,248.0,248.0,201.0,200.0,16.0,27.0
20180221,0,Changzhou,43.0,0.978,1.144,33.0,36.0,50.0,64.0,53.0,54.0,42.0,73.0,30.0,54.0,10.0,15.0
20180221,0,Chaoyang,92.0,1.5,1.425,33.0,27.0,35.0,111.0,57.0,101.0,74.0,87.0,68.0,61.0,48.0,55.0
20180221,0,Chaozhou,44.0,0.767,0.867,14.0,12.0,69.0,111.0,86.0,100.0,37.0,48.0,29.0,40.0,9.0,9.0
20180221,0,Chengde,70.0,1.075,0.66,39.0,20.0,36.0,105.0,64.0,100.0,73.0,51.0,50.0,26.0,15.0,14.0
20180221,0,Chengdu,59.0,0.911,0.944,20.0,25.0,77.0,133.0,97.0,115.0,60.0,75.0,41.0,55.0,6.0,8.0
20180221,0,Chenzhou,49.0,1.32,1.28,13.0,14.0,43.0,65.0,49.0,61.0,48.0,97.0,33.0,70.0,4.0,5.0
20180221,0,Chifeng,58.0,1.45,0.925,22.0,17.0,40.0,73.0,53.0,67.0,62.0,61.0,40.0,39.0,39.0,33.0
20180221,0,Chizhou,76.0,0.933,0.933,29.0,28.0,64.0,75.0,62.0,62.0,55.0,54.0,55.0,51.0,10.0,15.0
20180221,0,Chongqing,39.0,1.135,1.135,20.0,23.0,34.0,93.0,58.0,77.0,35.0,48.0,27.0,36.0,5.0,6.0
20180221,0,Chongzuo,41.0,0.7,0.8,13.0,14.0,37.0,86.0,67.0,76.0,40.0,34.0,26.0,44.0,6.0,7.0
20180221,0,Chuzhou,39.0,0.333,0.6,16.0,25.0,85.0,86.0,76.0,77.0,28.0,74.0,26.0,59.0,9.0,9.0
20180221,0,Dalian,64.0,1.04,1.13,45.0,32.0,50.0,96.0,73.0,89.0,64.0,85.0,45.0,61.0,25.0,24.0
20180221,0,Dandong,48.0,1.2,1.375,25.0,24.0,61.0,85.0,71.0,82.0,47.0,55.0,33.0,38.0,20.0,20.0
20180221,0,Daqing,63.0,0.74,0.56,30.0,21.0,53.0,84.0,51.0,78.0,56.0,36.0,44.0,23.0,17.0,17.0
20180221,0,Datong,37.0,1.4169999999999998,0.8,30.0,9.0,45.0,98.0,72.0,95.0,31.0,20.0,20.0,11.0,45.0,15.0
20180221,0,Dazhou,60.0,1.4,1.34,27.0,28.0,30.0,61.0,38.0,48.0,54.0,51.0,42.0,39.0,12.0,12.0
20180221,0,Deyang,55.0,0.85,0.925,12.0,18.0,74.0,102.0,84.0,97.0,52.0,71.0,38.0,47.0,6.0,7.0
20180221,0,Dezhou,87.0,1.467,1.833,25.0,26.0,85.0,94.0,86.0,88.0,90.0,128.0,64.0,92.0,22.0,21.0
20180221,0,Dingxi,48.0,0.45,0.5,13.0,15.0,88.0,111.0,94.0,102.0,44.0,85.0,31.0,41.0,18.0,23.0
20180221,0,Dongguan,53.0,0.82,0.92,20.0,35.0,41.0,82.0,49.0,65.0,,48.0,36.0,49.0,7.0,12.0
20180221,0,Dongying,148.0,1.025,0.875,26.0,18.0,66.0,97.0,77.0,87.0,164.0,113.0,113.0,80.0,14.0,16.0
20180221,0,Ezhou,35.0,1.0,0.867,21.0,19.0,28.0,32.0,29.0,29.0,32.0,31.0,24.0,23.0,4.0,4.0
20180221,0,Fangchenggang,32.0,0.767,0.833,18.0,20.0,50.0,78.0,63.0,67.0,10.0,42.0,13.0,28.0,8.0,11.0
20180221,0,Foshan,39.0,0.638,0.7,25.0,20.0,28.0,89.0,57.0,76.0,38.0,40.0,26.0,27.0,5.0,6.0
20180221,0,Fushun,104.0,1.067,0.833,37.0,27.0,38.0,109.0,61.0,96.0,92.0,79.0,77.0,54.0,23.0,25.0
20180221,0,Fuxin,48.0,0.54,0.58,12.0,14.0,71.0,96.0,66.0,92.0,47.0,39.0,24.0,25.0,43.0,24.0
20180221,0,Fuyang,104.0,0.8,0.6,15.0,19.0,90.0,100.0,71.0,71.0,100.0,77.0,77.0,62.0,8.0,8.0
20180221,0,Fuzhou,22.0,1.22,1.02,13.0,13.0,32.0,32.0,25.0,25.0,17.0,26.0,15.0,22.0,5.0,6.0
20180221,0,Ganzhou,38.0,1.84,1.82,13.0,15.0,37.0,81.0,50.0,60.0,30.0,68.0,26.0,52.0,3.0,6.0
20180221,0,Guang'an,48.0,1.18,1.283,16.0,20.0,32.0,45.0,38.0,37.0,47.0,65.0,25.0,43.0,7.0,10.0
20180221,0,Guangyuan,38.0,0.625,0.8,10.0,17.0,76.0,94.0,74.0,80.0,32.0,36.0,22.0,22.0,9.0,11.0
20180221,0,Guangzhou,53.0,0.618,0.727,47.0,39.0,18.0,87.0,48.0,74.0,44.0,47.0,36.0,37.0,15.0,10.0
20180221,0,Guigang,82.0,1.025,0.7,14.0,17.0,27.0,61.0,35.0,50.0,87.0,73.0,60.0,57.0,5.0,8.0
20180221,0,Guilin,45.0,0.875,0.975,9.0,12.0,54.0,54.0,47.0,49.0,32.0,37.0,31.0,30.0,5.0,5.0
20180221,0,Guiyang,54.0,0.95,0.92,13.0,14.0,50.0,64.0,54.0,57.0,56.0,41.0,37.0,29.0,10.0,12.0
20180221,0,Guyuan,88.0,0.767,0.767,13.0,13.0,79.0,106.0,92.0,96.0,66.0,84.0,65.0,42.0,11.0,15.0
20180221,0,Haikou,31.0,0.54,0.52,12.0,11.0,14.0,51.0,21.0,40.0,30.0,29.0,17.0,17.0,3.0,3.0
20180221,0,Handan,117.0,1.65,1.875,33.0,38.0,60.0,77.0,67.0,69.0,124.0,218.0,88.0,149.0,36.0,28.0
20180221,0,Hangzhou,35.0,0.818,0.955,15.0,23.0,79.0,81.0,68.0,68.0,21.0,58.0,18.0,48.0,6.0,7.0
20180221,0,Hanzhong,83.0,1.375,1.25,22.0,17.0,42.0,88.0,52.0,78.0,84.0,70.0,61.0,58.0,7.0,7.0
20180221,0,Harbin,77.0,1.164,0.964,44.0,32.0,42.0,92.0,48.0,82.0,67.0,53.0,56.0,40.0,45.0,33.0
20180221,0,Hebi,137.0,2.6,2.4330000000000003,38.0,39.0,57.0,70.0,63.0,63.0,172.0,206.0,104.0,133.0,32.0,24.0
20180221,0,Hechi,29.0,1.3,1.267,10.0,11.0,20.0,32.0,27.0,29.0,28.0,56.0,18.0,33.0,5.0,5.0
20180221,0,Hefei,78.0,0.71,0.82,20.0,20.0,66.0,79.0,70.0,71.0,,55.0,57.0,59.0,2.0,2.0
20180221,0,Hegang,47.0,0.425,0.5,5.0,6.0,95.0,98.0,93.0,93.0,37.0,33.0,17.0,18.0,9.0,10.0
20180221,0,Heihe,35.0,0.733,0.6,7.0,7.0,63.0,90.0,61.0,84.0,33.0,29.0,24.0,15.0,23.0,16.0
20180221,0,Hengshui,125.0,1.767,1.267,39.0,23.0,51.0,97.0,72.0,82.0,117.0,129.0,94.0,101.0,28.0,15.0
20180221,0,Hengyang,33.0,0.85,1.017,20.0,22.0,38.0,60.0,32.0,53.0,27.0,85.0,23.0,63.0,8.0,7.0
20180221,0,Heyuan,36.0,0.733,0.833,10.0,15.0,61.0,82.0,66.0,75.0,25.0,36.0,25.0,28.0,4.0,4.0
20180221,0,Heze,156.0,1.9,1.567,24.0,22.0,62.0,68.0,50.0,55.0,163.0,153.0,118.0,108.0,15.0,8.0
20180221,0,Hezhou,74.0,1.15,1.2,8.0,8.0,41.0,64.0,45.0,51.0,63.0,64.0,53.0,54.0,5.0,6.0
20180221,0,Hohhot,56.0,1.537,0.875,43.0,26.0,45.0,95.0,64.0,90.0,60.0,38.0,31.0,18.0,35.0,25.0
20180221,0,Huaibei,168.0,1.3,0.833,41.0,32.0,37.0,104.0,54.0,97.0,153.0,90.0,127.0,73.0,12.0,14.0
20180221,0,Huaihua,58.0,0.72,0.84,1.0,4.0,63.0,74.0,64.0,69.0,64.0,80.0,39.0,58.0,3.0,2.0
20180221,0,Huainan,96.0,0.633,0.633,17.0,20.0,69.0,86.0,72.0,78.0,80.0,75.0,71.0,66.0,10.0,10.0
20180221,0,Huanggang,27.0,0.95,0.8,14.0,14.0,31.0,34.0,31.0,31.0,26.0,33.0,15.0,20.0,7.0,6.0
20180221,0,Huangshan,29.0,0.7,0.6,16.0,13.0,60.0,107.0,56.0,63.0,21.0,16.0,8.0,6.0,14.0,15.0
20180221,0,Huangshi,40.0,0.933,0.933,24.0,25.0,26.0,37.0,20.0,25.0,39.0,44.0,26.0,32.0,13.0,6.0
20180221,0,Huizhou,37.0,0.56,0.68,15.0,19.0,67.0,86.0,73.0,78.0,34.0,37.0,23.0,28.0,8.0,9.0
20180221,0,Huludao,98.0,1.65,1.5,37.0,32.0,52.0,98.0,68.0,90.0,81.0,88.0,73.0,64.0,45.0,77.0
20180221,0,Hulunbuir,48.0,0.5,0.5,13.0,13.0,80.0,87.0,78.0,82.0,38.0,35.0,33.0,24.0,8.0,10.0
20180221,0,Huzhou,66.0,0.794,1.051,35.0,37.0,75.0,90.0,70.0,75.0,80.0,97.0,41.0,68.0,12.0,17.0
20180221,0,Ji'an,39.0,0.625,0.875,14.0,16.0,19.0,38.0,28.0,31.0,33.0,43.0,27.0,30.0,5.0,7.0
20180221,0,Jiamusi,46.0,0.52,0.38,12.0,9.0,87.0,97.0,91.0,94.0,39.0,28.0,30.0,21.0,13.0,11.0
20180221,0,Jiangmen,58.0,0.575,0.75,14.0,15.0,47.0,88.0,59.0,78.0,55.0,43.0,40.0,28.0,5.0,7.0
20180221,0,Jiaozuo,181.0,2.625,2.35,24.0,28.0,54.0,102.0,70.0,84.0,160.0,201.0,136.0,153.0,6.0,15.0
20180221,0,Jiaxing,46.0,0.7,1.0,10.0,20.0,99.0,101.0,91.0,91.0,30.0,71.0,23.0,56.0,6.0,8.0
20180221,0,Jiayuguan,48.0,0.4,0.7,9.0,15.0,93.0,100.0,94.0,94.0,13.0,35.0,8.0,21.0,4.0,21.0
20180221,0,Jieyang,54.0,1.5,1.35,14.0,14.0,70.0,124.0,91.0,109.0,42.0,68.0,37.0,56.0,10.0,9.0
20180221,0,Jilin,65.0,1.114,0.943,24.0,15.0,58.0,91.0,66.0,85.0,59.0,43.0,46.0,28.0,19.0,19.0
20180221,0,Jinan,139.0,1.3,1.7380000000000002,33.0,40.0,50.0,58.0,41.0,42.0,137.0,187.0,106.0,143.0,29.0,39.0
20180221,0,Jinchang,40.0,0.467,0.233,17.0,5.0,61.0,91.0,79.0,86.0,28.0,20.0,17.0,10.0,3.0,2.0
20180221,0,Jincheng,268.0,2.417,2.333,27.0,29.0,61.0,106.0,84.0,90.0,230.0,259.0,217.0,229.0,12.0,33.0
20180221,0,Jingdezhen,9.0,0.62,0.82,4.0,7.0,24.0,25.0,17.0,18.0,8.0,13.0,3.0,8.0,4.0,4.0
20180221,0,Jingmen,95.0,0.94,1.16,22.0,30.0,49.0,76.0,53.0,58.0,138.0,48.0,43.0,80.0,12.0,13.0
20180221,0,Jingzhou,36.0,1.0,1.133,15.0,18.0,34.0,59.0,48.0,53.0,31.0,63.0,25.0,49.0,7.0,7.0
20180221,0,Jinhua,28.0,0.833,0.7,14.0,14.0,59.0,67.0,54.0,62.0,,19.0,6.0,10.0,5.0,5.0
20180221,0,Jining,167.0,1.633,1.233,37.0,29.0,29.0,93.0,47.0,81.0,179.0,121.0,126.0,80.0,30.0,21.0
20180221,0,Jinzhong,214.0,2.65,2.7,47.0,42.0,56.0,111.0,76.0,97.0,213.0,261.0,163.0,196.0,43.0,46.0
20180221,0,Jinzhou,184.0,2.12,1.34,52.0,31.0,31.0,92.0,56.0,86.0,143.0,82.0,138.0,64.0,96.0,77.0
20180221,0,Jiujiang,38.0,1.013,0.813,14.0,15.0,68.0,72.0,55.0,56.0,30.0,23.0,26.0,18.0,8.0,8.0
20180221,0,Jiuquan,49.0,0.3,0.45,10.0,12.0,104.0,109.0,96.0,99.0,31.0,36.0,21.0,26.0,12.0,12.0
20180221,0,Jixi,36.0,0.3,0.4,7.0,10.0,68.0,77.0,71.0,74.0,25.0,33.0,13.0,22.0,2.0,5.0
20180221,0,Kaifeng,170.0,1.525,1.35,20.0,21.0,59.0,67.0,43.0,54.0,133.0,172.0,128.0,139.0,14.0,9.0
20180221,0,Karamay,58.0,0.9,0.74,26.0,18.0,52.0,88.0,73.0,81.0,63.0,51.0,35.0,32.0,8.0,8.0
20180221,0,Kunming,55.0,1.0,1.043,33.0,26.0,77.0,127.0,102.0,121.0,58.0,52.0,35.0,30.0,12.0,14.0
20180221,0,Laibin,55.0,1.35,1.6,17.0,26.0,24.0,35.0,17.0,28.0,58.0,107.0,36.0,74.0,14.0,20.0
20180221,0,Laiwu,138.0,1.067,1.4,23.0,37.0,67.0,84.0,63.0,67.0,124.0,168.0,105.0,130.0,19.0,27.0
20180221,0,Langfang,115.0,0.95,0.8,32.0,30.0,59.0,93.0,69.0,87.0,124.0,96.0,86.0,65.0,18.0,7.0
20180221,0,Lanzhou,41.0,0.58,0.66,18.0,18.0,74.0,92.0,80.0,85.0,38.0,75.0,23.0,35.0,8.0,21.0
20180221,0,Leshan,63.0,0.72,0.74,15.0,26.0,95.0,124.0,93.0,100.0,62.0,70.0,44.0,50.0,4.0,7.0
20180221,0,Lhasa,60.0,1.15,0.6829999999999999,29.0,10.0,52.0,120.0,82.0,104.0,68.0,113.0,32.0,29.0,6.0,5.0
20180221,0,Lianyungang,61.0,0.74,0.9,18.0,33.0,73.0,83.0,68.0,74.0,65.0,81.0,43.0,64.0,13.0,24.0
20180221,0,Liaocheng,142.0,2.067,1.8,25.0,20.0,59.0,81.0,65.0,69.0,153.0,141.0,108.0,94.0,24.0,18.0
20180221,0,Liaoyang,92.0,1.35,1.25,40.0,28.0,52.0,107.0,65.0,94.0,95.0,77.0,68.0,56.0,42.0,29.0
20180221,0,Liaoyuan,69.0,1.5,0.7,30.0,11.0,28.0,78.0,53.0,74.0,65.0,31.0,49.0,25.0,18.0,14.0
20180221,0,Lijiang,48.0,0.967,0.9,6.0,8.0,92.0,116.0,95.0,113.0,47.0,42.0,14.0,12.0,10.0,10.0
20180221,0,Lincang,69.0,1.1,1.05,14.0,11.0,76.0,135.0,100.0,127.0,58.0,49.0,49.0,34.0,9.0,9.0
20180221,0,Linfen,40.0,0.8,2.033,7.0,27.0,77.0,96.0,78.0,83.0,24.0,129.0,8.0,95.0,17.0,89.0
20180221,0,Linyi,188.0,1.375,1.5,28.0,38.0,45.0,102.0,57.0,80.0,169.0,154.0,141.0,118.0,15.0,30.0
20180221,0,Lishui,23.0,0.733,0.6,13.0,15.0,51.0,57.0,44.0,44.0,17.0,11.0,2.0,6.0,4.0,4.0
20180221,0,Liupanshui,98.0,1.02,1.04,17.0,18.0,64.0,99.0,75.0,88.0,97.0,105.0,73.0,81.0,21.0,20.0
20180221,0,Liuzhou,48.0,1.15,1.2,17.0,16.0,30.0,35.0,29.0,30.0,39.0,59.0,33.0,45.0,20.0,22.0
20180221,0,Longnan,61.0,0.35,0.45,8.0,15.0,103.0,103.0,85.0,85.0,70.0,84.0,43.0,33.0,12.0,12.0
20180221,0,Longyan,40.0,0.75,0.65,24.0,15.0,21.0,78.0,44.0,69.0,37.0,35.0,28.0,24.0,6.0,6.0
20180221,0,Loudi,32.0,1.36,1.26,12.0,11.0,58.0,62.0,55.0,57.0,30.0,61.0,22.0,41.0,5.0,5.0
20180221,0,Lu'an,85.0,0.725,0.725,20.0,20.0,83.0,95.0,83.0,83.0,75.0,54.0,62.0,40.0,7.0,9.0
20180221,0,Luohe,227.0,1.575,0.9,23.0,18.0,19.0,73.0,35.0,59.0,243.0,101.0,176.0,76.0,9.0,9.0
20180221,0,Luoyang,237.0,2.514,1.814,25.0,28.0,41.0,89.0,65.0,71.0,242.0,168.0,186.0,126.0,7.0,14.0
20180221,0,Luzhou,77.0,0.675,0.55,18.0,20.0,57.0,129.0,90.0,114.0,66.0,69.0,56.0,50.0,10.0,12.0
20180221,0,Lüliang,40.0,1.367,1.433,17.0,18.0,49.0,66.0,56.0,58.0,39.0,76.0,18.0,40.0,33.0,36.0
20180221,0,Ma'anshan,46.0,0.64,0.92,15.0,17.0,74.0,81.0,74.0,77.0,45.0,69.0,32.0,59.0,7.0,9.0
20180221,0,Maoming,29.0,0.5329999999999999,0.5670000000000001,8.0,8.0,44.0,85.0,46.0,70.0,28.0,31.0,20.0,19.0,4.0,5.0
20180221,0,Meishan,63.0,0.85,0.775,14.0,17.0,83.0,132.0,107.0,118.0,61.0,58.0,44.0,41.0,9.0,10.0
20180221,0,Meizhou,64.0,1.033,0.967,13.0,12.0,58.0,83.0,63.0,69.0,45.0,40.0,45.0,34.0,4.0,4.0
20180221,0,Mianyang,69.0,0.825,0.8,20.0,20.0,66.0,105.0,80.0,94.0,59.0,56.0,49.0,47.0,4.0,5.0
20180221,0,Mudanjiang,49.0,0.56,0.58,21.0,18.0,56.0,92.0,70.0,87.0,48.0,56.0,28.0,32.0,9.0,16.0
20180221,0,Nanchang,19.0,1.111,1.0,17.0,17.0,45.0,47.0,36.0,37.0,15.0,17.0,8.0,11.0,4.0,4.0
20180221,0,Nanchong,50.0,1.033,1.083,21.0,22.0,65.0,89.0,71.0,79.0,47.0,55.0,35.0,41.0,14.0,13.0
20180221,0,Nanjing,48.0,0.563,0.725,19.0,30.0,67.0,85.0,58.0,67.0,42.0,80.0,33.0,60.0,7.0,10.0
20180221,0,Nanning,38.0,1.05,1.113,19.0,18.0,33.0,66.0,47.0,57.0,34.0,39.0,26.0,29.0,7.0,7.0
20180221,0,Nanping,46.0,0.875,0.725,6.0,10.0,41.0,85.0,61.0,78.0,38.0,42.0,32.0,36.0,12.0,8.0
20180221,0,Nantong,55.0,0.84,0.94,11.0,15.0,93.0,97.0,89.0,89.0,36.0,85.0,38.0,59.0,8.0,14.0
20180221,0,Nanyang,193.0,1.6,0.98,26.0,19.0,49.0,90.0,66.0,79.0,143.0,61.0,145.0,55.0,5.0,5.0
20180221,0,Neijiang,75.0,1.025,0.925,12.0,14.0,67.0,129.0,95.0,115.0,67.0,66.0,54.0,49.0,13.0,19.0
20180221,0,Ningbo,39.0,0.713,0.85,12.0,24.0,91.0,93.0,76.0,78.0,22.0,61.0,16.0,44.0,7.0,8.0
20180221,0,Ningde,37.0,0.433,0.4,8.0,8.0,58.0,88.0,68.0,78.0,36.0,36.0,19.0,22.0,5.0,6.0
20180221,0,Ordos,47.0,0.48,0.64,10.0,12.0,85.0,104.0,92.0,99.0,22.0,30.0,12.0,12.0,7.0,16.0
20180221,0,Panjin,239.0,1.533,1.233,75.0,35.0,22.0,96.0,56.0,89.0,152.0,93.0,188.0,85.0,167.0,57.0
20180221,0,Panzhihua,58.0,1.76,1.36,43.0,28.0,45.0,123.0,77.0,111.0,63.0,47.0,37.0,31.0,25.0,26.0
20180221,0,Pingdingshan,213.0,1.567,0.9,22.0,19.0,37.0,89.0,56.0,78.0,185.0,97.0,162.0,76.0,8.0,9.0
20180221,0,Pingliang,46.0,0.45,0.45,11.0,15.0,92.0,122.0,90.0,91.0,43.0,67.0,22.0,25.0,13.0,15.0
20180221,0,Pingxiang,35.0,1.14,1.28,14.0,15.0,14.0,38.0,16.0,31.0,29.0,47.0,24.0,40.0,4.0,4.0
20180221,0,Pu'er,60.0,0.8,0.75,34.0,17.0,44.0,140.0,91.0,128.0,55.0,46.0,42.0,25.0,4.0,4.0
20180221,0,Putian,39.0,0.6,0.64,14.0,12.0,63.0,100.0,76.0,91.0,31.0,29.0,24.0,31.0,5.0,5.0
20180221,0,Puyang,189.0,2.175,1.55,30.0,20.0,54.0,70.0,61.0,61.0,175.0,147.0,142.0,117.0,33.0,15.0
20180221,0,Qingdao,53.0,0.5670000000000001,0.867,15.0,27.0,89.0,96.0,88.0,88.0,53.0,78.0,30.0,53.0,8.0,13.0
20180221,0,Qingyang,37.0,0.4,0.467,11.0,13.0,73.0,86.0,73.0,78.0,24.0,72.0,17.0,20.0,14.0,20.0
20180221,0,Qingyuan,61.0,0.867,0.967,32.0,28.0,51.0,103.0,64.0,89.0,57.0,54.0,43.0,42.0,8.0,8.0
20180221,0,Qinhuangdao,44.0,1.04,0.9,38.0,28.0,53.0,93.0,71.0,88.0,43.0,64.0,28.0,38.0,17.0,27.0
20180221,0,Qinzhou,41.0,0.733,1.633,12.0,15.0,54.0,68.0,57.0,58.0,40.0,60.0,28.0,39.0,7.0,12.0
20180221,0,Qiqihar,45.0,0.54,0.64,6.0,13.0,69.0,75.0,54.0,69.0,28.0,37.0,31.0,21.0,8.0,17.0
20180221,0,Qitaihe,44.0,0.4,0.467,13.0,17.0,81.0,228.0,86.0,161.0,26.0,48.0,19.0,29.0,13.0,19.0
20180221,0,Quanzhou,50.0,0.525,0.575,19.0,17.0,68.0,127.0,81.0,108.0,35.0,32.0,35.0,35.0,8.0,8.0
20180221,0,Qujing,55.0,0.4,0.5,10.0,10.0,90.0,115.0,104.0,111.0,35.0,41.0,22.0,23.0,11.0,11.0
20180221,0,Quzhou,23.0,0.8,0.633,12.0,11.0,47.0,52.0,45.0,45.0,7.0,10.0,4.0,6.0,4.0,4.0
20180221,0,Rizhao,154.0,1.1,0.967,23.0,30.0,52.0,88.0,73.0,79.0,145.0,98.0,117.0,74.0,10.0,12.0
20180221,0,Sanmenxia,31.0,0.975,1.525,11.0,25.0,66.0,104.0,57.0,74.0,30.0,154.0,21.0,131.0,4.0,19.0
20180221,0,Sanming,59.0,0.975,1.25,17.0,22.0,40.0,81.0,51.0,70.0,50.0,47.0,41.0,34.0,12.0,14.0
20180221,0,Sanya,29.0,0.55,0.5,6.0,6.0,25.0,48.0,29.0,41.0,26.0,22.0,20.0,14.0,3.0,5.0
20180221,0,Shanghai,49.0,0.55,0.66,16.0,24.0,103.0,106.0,96.0,97.0,30.0,52.0,29.0,43.0,7.0,10.0
20180221,0,Shangluo,37.0,0.7,0.8,13.0,15.0,63.0,104.0,72.0,90.0,,51.0,17.0,39.0,2.0,9.0
20180221,0,Shangqiu,207.0,1.325,1.025,21.0,21.0,48.0,79.0,38.0,64.0,198.0,130.0,156.0,97.0,8.0,9.0
20180221,0,Shangrao,40.0,1.125,0.95,14.0,11.0,4.0,33.0,8.0,27.0,39.0,27.0,12.0,17.0,2.0,4.0
20180221,0,Shantou,47.0,0.633,0.9,13.0,23.0,81.0,109.0,93.0,103.0,28.0,61.0,20.0,43.0,8.0,8.0
20180221,0,Shanwei,50.0,0.767,0.867,9.0,12.0,83.0,107.0,98.0,104.0,35.0,41.0,20.0,31.0,7.0,8.0
20180221,0,Shaoguan,78.0,1.04,1.14,18.0,21.0,53.0,117.0,78.0,93.0,63.0,65.0,57.0,56.0,12.0,15.0
20180221,0,Shaoxing,63.0,0.742,0.928,11.0,21.0,82.0,90.0,74.0,77.0,73.0,66.0,23.0,47.0,6.0,6.0
20180221,0,Shaoyang,45.0,0.84,1.04,12.0,13.0,46.0,70.0,53.0,59.0,43.0,80.0,31.0,68.0,3.0,4.0
20180221,0,Shenyang,100.0,1.145,0.8,52.0,30.0,28.0,97.0,53.0,89.0,93.0,61.0,75.0,47.0,44.0,29.0
20180221,0,Shenzhen,40.0,0.545,0.636,16.0,27.0,73.0,87.0,70.0,73.0,36.0,36.0,28.0,27.0,4.0,6.0
20180221,0,Shijiazhuang,167.0,1.975,2.2880000000000003,29.0,34.0,68.0,101.0,78.0,90.0,168.0,221.0,126.0,166.0,46.0,30.0
20180221,0,Shiyan,97.0,0.95,1.1,13.0,17.0,64.0,68.0,58.0,58.0,94.0,57.0,72.0,54.0,10.0,11.0
