date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180103,0,Chuzhou,75.0,0.633,0.967,16.0,64.0,63.0,63.0,41.0,41.0,69.0,106.0,54.0,74.0,6.0,15.0
20180103,0,Dalian,48.0,0.68,0.79,21.0,26.0,45.0,60.0,45.0,55.0,47.0,42.0,22.0,21.0,18.0,22.0
20180103,0,Dandong,43.0,1.1,1.175,14.0,17.0,50.0,58.0,49.0,55.0,42.0,39.0,17.0,20.0,14.0,21.0
20180103,0,Daqing,38.0,0.68,0.8,20.0,30.0,43.0,57.0,38.0,46.0,32.0,46.0,26.0,37.0,14.0,16.0
20180103,0,Datong,27.0,0.767,0.833,10.0,12.0,50.0,59.0,49.0,56.0,26.0,38.0,16.0,15.0,22.0,20.0
20180103,0,Dazhou,113.0,0.82,1.8,35.0,48.0,50.0,60.0,45.0,47.0,101.0,191.0,84.0,144.0,12.0,15.0
20180103,0,Deyang,76.0,0.725,0.925,24.0,39.0,50.0,80.0,55.0,69.0,99.0,150.0,47.0,74.0,7.0,5.0
20180103,0,Dezhou,55.0,1.133,1.367,43.0,43.0,23.0,43.0,27.0,33.0,57.0,87.0,28.0,49.0,28.0,24.0
20180103,0,Dingxi,83.0,0.8,0.5,22.0,19.0,44.0,69.0,48.0,61.0,114.0,129.0,60.0,45.0,18.0,26.0
20180103,0,Dongguan,148.0,1.62,1.26,115.0,69.0,5.0,143.0,46.0,120.0,144.0,114.0,113.0,91.0,18.0,14.0
20180103,0,Dongying,50.0,0.575,0.75,30.0,25.0,33.0,53.0,41.0,50.0,49.0,77.0,18.0,36.0,16.0,17.0
20180103,0,Ezhou,221.0,1.5,1.367,43.0,63.0,18.0,57.0,28.0,39.0,202.0,141.0,170.0,85.0,5.0,11.0
20180103,0,Fangchenggang,87.0,1.267,1.267,50.0,38.0,43.0,155.0,91.0,134.0,84.0,87.0,64.0,66.0,8.0,13.0
20180103,0,Foshan,154.0,1.6880000000000002,1.338,118.0,93.0,3.0,95.0,26.0,73.0,227.0,162.0,117.0,98.0,35.0,24.0
20180103,0,Fushun,110.0,1.383,1.067,45.0,39.0,19.0,62.0,25.0,51.0,123.0,90.0,82.0,57.0,26.0,27.0
20180103,0,Fuxin,46.0,0.38,0.44,14.0,14.0,53.0,83.0,43.0,64.0,45.0,43.0,11.0,16.0,15.0,16.0
20180103,0,Fuyang,246.0,1.733,1.467,63.0,51.0,14.0,46.0,17.0,32.0,278.0,232.0,195.0,171.0,14.0,16.0
20180103,0,Fuzhou,81.0,0.86,1.1,18.0,34.0,37.0,69.0,45.0,54.0,84.0,123.0,59.0,84.0,6.0,27.0
20180103,0,Ganzhou,168.0,3.12,2.26,62.0,48.0,15.0,66.0,25.0,49.0,283.0,159.0,119.0,88.0,28.0,34.0
20180103,0,Guang'an,122.0,1.32,1.383,37.0,38.0,21.0,24.0,13.0,16.0,141.0,143.0,92.0,94.0,11.0,14.0
20180103,0,Guangyuan,77.0,0.925,1.15,23.0,47.0,67.0,68.0,62.0,62.0,102.0,106.0,33.0,33.0,18.0,29.0
20180103,0,Guangzhou,141.0,1.6269999999999998,1.3730000000000002,105.0,86.0,11.0,95.0,29.0,72.0,158.0,125.0,107.0,92.0,16.0,18.0
20180103,0,Guigang,122.0,1.175,1.125,55.0,39.0,51.0,151.0,84.0,130.0,159.0,140.0,92.0,89.0,44.0,30.0
20180103,0,Guilin,168.0,1.175,1.2,35.0,43.0,40.0,73.0,31.0,60.0,161.0,154.0,127.0,121.0,39.0,27.0
20180103,0,Guiyang,22.0,0.95,1.09,24.0,29.0,13.0,26.0,12.0,17.0,21.0,26.0,14.0,17.0,14.0,16.0
20180103,0,Guyuan,70.0,0.5329999999999999,0.833,17.0,30.0,54.0,76.0,59.0,64.0,88.0,137.0,24.0,53.0,9.0,31.0
20180103,0,Haikou,53.0,0.64,0.7,7.0,9.0,73.0,93.0,84.0,88.0,53.0,63.0,30.0,36.0,6.0,5.0
20180103,0,Handan,120.0,1.65,1.75,62.0,61.0,8.0,52.0,11.0,23.0,131.0,162.0,90.0,99.0,33.0,30.0
20180103,0,Hangzhou,117.0,1.209,1.255,81.0,79.0,7.0,46.0,9.0,30.0,158.0,147.0,88.0,89.0,17.0,14.0
20180103,0,Hanzhong,89.0,0.675,1.75,16.0,48.0,81.0,81.0,65.0,65.0,116.0,193.0,66.0,123.0,10.0,21.0
20180103,0,Harbin,74.0,0.867,1.21,46.0,48.0,27.0,67.0,31.0,49.0,77.0,133.0,53.0,105.0,46.0,49.0
20180103,0,Hebi,99.0,2.4,2.6,70.0,69.0,10.0,38.0,21.0,31.0,118.0,154.0,74.0,84.0,33.0,35.0
20180103,0,Hechi,111.0,1.5,1.4,41.0,34.0,4.0,36.0,6.0,32.0,132.0,125.0,83.0,78.0,7.0,11.0
20180103,0,Hefei,106.0,1.01,1.36,49.0,61.0,7.0,72.0,10.0,51.0,,140.0,79.0,113.0,5.0,13.0
20180103,0,Hegang,43.0,0.5,0.65,10.0,12.0,65.0,74.0,63.0,72.0,42.0,51.0,26.0,32.0,12.0,12.0
20180103,0,Heihe,38.0,0.65,0.7,1.0,7.0,78.0,77.0,74.0,74.0,13.0,19.0,11.0,12.0,7.0,11.0
20180103,0,Hengshui,127.0,2.233,1.6,64.0,60.0,6.0,34.0,10.0,26.0,147.0,101.0,96.0,68.0,31.0,18.0
20180103,0,Hengyang,74.0,0.933,1.25,23.0,40.0,47.0,51.0,36.0,38.0,67.0,133.0,53.0,89.0,13.0,31.0
20180103,0,Heyuan,85.0,1.467,1.3,64.0,45.0,23.0,102.0,53.0,83.0,102.0,92.0,62.0,60.0,5.0,9.0
20180103,0,Heze,75.0,1.567,2.5,31.0,62.0,33.0,38.0,34.0,35.0,98.0,273.0,46.0,157.0,11.0,18.0
20180103,0,Hezhou,192.0,1.25,1.55,47.0,45.0,27.0,119.0,36.0,81.0,243.0,156.0,144.0,103.0,36.0,17.0
20180103,0,Hohhot,26.0,0.775,0.838,26.0,24.0,52.0,69.0,51.0,63.0,24.0,34.0,8.0,10.0,17.0,17.0
20180103,0,Huaibei,272.0,1.967,1.233,65.0,60.0,28.0,59.0,31.0,42.0,332.0,180.0,221.0,117.0,23.0,21.0
20180103,0,Huaihua,26.0,0.86,1.02,15.0,14.0,36.0,49.0,34.0,41.0,25.0,61.0,13.0,39.0,2.0,5.0
20180103,0,Huainan,92.0,0.8170000000000001,1.2,21.0,46.0,38.0,55.0,31.0,35.0,94.0,180.0,68.0,129.0,13.0,22.0
20180103,0,Huanggang,208.0,1.15,1.0,37.0,46.0,15.0,62.0,26.0,42.0,217.0,140.0,157.0,78.0,8.0,17.0
20180103,0,Huangshan,99.0,0.867,0.867,31.0,25.0,20.0,60.0,22.0,46.0,130.0,94.0,74.0,52.0,7.0,15.0
20180103,0,Huangshi,157.0,1.775,1.275,51.0,62.0,12.0,32.0,12.0,19.0,162.0,135.0,119.0,79.0,7.0,12.0
20180103,0,Huizhou,78.0,1.18,1.32,39.0,44.0,68.0,130.0,65.0,107.0,85.0,108.0,57.0,73.0,12.0,12.0
20180103,0,Huludao,115.0,2.625,1.6,42.0,35.0,9.0,63.0,17.0,45.0,122.0,89.0,86.0,58.0,77.0,94.0
20180103,0,Hulunbuir,39.0,0.65,0.55,17.0,15.0,47.0,57.0,46.0,54.0,27.0,26.0,27.0,16.0,4.0,4.0
20180103,0,Huzhou,88.0,1.134,1.231,73.0,67.0,23.0,73.0,22.0,49.0,94.0,124.0,65.0,76.0,15.0,29.0
20180103,0,Ji'an,141.0,0.925,1.05,32.0,39.0,30.0,69.0,37.0,52.0,150.0,158.0,107.0,103.0,39.0,42.0
20180103,0,Jiamusi,42.0,0.5,0.62,16.0,22.0,51.0,71.0,49.0,65.0,36.0,64.0,29.0,52.0,14.0,18.0
20180103,0,Jiangmen,156.0,1.475,1.2,104.0,72.0,17.0,130.0,67.0,116.0,187.0,137.0,118.0,93.0,24.0,17.0
20180103,0,Jiaozuo,113.0,1.625,2.375,35.0,67.0,42.0,49.0,41.0,41.0,152.0,224.0,84.0,131.0,24.0,34.0
20180103,0,Jiaxing,54.0,0.5,0.733,55.0,46.0,12.0,78.0,22.0,56.0,55.0,68.0,32.0,40.0,9.0,12.0
20180103,0,Jiayuguan,79.0,0.6,0.65,21.0,22.0,49.0,76.0,58.0,68.0,106.0,101.0,22.0,26.0,5.0,6.0
20180103,0,Jieyang,83.0,1.3,1.2,47.0,40.0,62.0,175.0,89.0,142.0,94.0,115.0,61.0,72.0,19.0,23.0
20180103,0,Jilin,44.0,0.8290000000000001,0.929,15.0,19.0,50.0,59.0,47.0,54.0,43.0,55.0,23.0,26.0,14.0,20.0
20180103,0,Jinan,67.0,1.2,1.925,45.0,62.0,17.0,39.0,21.0,26.0,82.0,229.0,41.0,127.0,34.0,52.0
20180103,0,Jinchang,96.0,0.5329999999999999,0.6,6.0,10.0,48.0,65.0,51.0,56.0,140.0,118.0,30.0,26.0,4.0,7.0
20180103,0,Jincheng,211.0,2.1,4.4830000000000005,70.0,72.0,20.0,66.0,32.0,43.0,232.0,286.0,160.0,179.0,52.0,106.0
20180103,0,Jingdezhen,70.0,0.74,0.84,21.0,20.0,13.0,41.0,16.0,30.0,74.0,74.0,50.0,45.0,10.0,9.0
20180103,0,Jingmen,212.0,1.7,1.62,69.0,76.0,27.0,39.0,21.0,27.0,205.0,203.0,161.0,167.0,20.0,24.0
20180103,0,Jingzhou,254.0,2.367,2.0,62.0,59.0,18.0,57.0,21.0,27.0,299.0,242.0,203.0,155.0,16.0,20.0
20180103,0,Jinhua,108.0,1.3,1.033,82.0,59.0,3.0,75.0,13.0,61.0,154.0,107.0,80.0,73.0,22.0,21.0
20180103,0,Jining,91.0,1.067,2.1,37.0,77.0,32.0,40.0,23.0,26.0,117.0,290.0,67.0,174.0,26.0,33.0
20180103,0,Jinzhong,126.0,2.2,1.85,74.0,65.0,6.0,47.0,21.0,39.0,158.0,159.0,95.0,82.0,51.0,57.0
20180103,0,Jinzhou,62.0,0.96,1.22,24.0,35.0,41.0,62.0,28.0,49.0,71.0,65.0,28.0,42.0,40.0,77.0
20180103,0,Jiujiang,141.0,0.929,1.05,24.0,39.0,49.0,61.0,39.0,39.0,,117.0,107.0,83.0,7.0,14.0
20180103,0,Jiuquan,96.0,0.85,0.8,11.0,21.0,68.0,83.0,70.0,77.0,139.0,127.0,35.0,36.0,7.0,9.0
20180103,0,Jixi,37.0,0.325,0.6,7.0,18.0,52.0,56.0,52.0,52.0,36.0,66.0,23.0,55.0,2.0,8.0
20180103,0,Kaifeng,79.0,1.325,2.025,36.0,61.0,21.0,38.0,27.0,32.0,105.0,188.0,51.0,116.0,20.0,28.0
20180103,0,Karamay,38.0,0.76,0.7,15.0,17.0,45.0,63.0,37.0,53.0,37.0,41.0,25.0,28.0,4.0,4.0
20180103,0,Kunming,39.0,0.7859999999999999,0.8859999999999999,41.0,29.0,28.0,56.0,37.0,47.0,38.0,35.0,20.0,18.0,21.0,19.0
20180103,0,Laibin,242.0,2.15,1.6,41.0,32.0,26.0,127.0,53.0,94.0,235.0,191.0,191.0,129.0,21.0,29.0
20180103,0,Laiwu,70.0,0.8,1.567,39.0,66.0,29.0,60.0,36.0,41.0,74.0,273.0,50.0,186.0,19.0,34.0
20180103,0,Langfang,38.0,0.6,1.75,32.0,52.0,42.0,43.0,23.0,28.0,37.0,71.0,15.0,37.0,3.0,23.0
20180103,0,Lanzhou,83.0,0.74,0.78,30.0,36.0,49.0,70.0,52.0,63.0,114.0,123.0,45.0,37.0,27.0,21.0
20180103,0,Leshan,178.0,1.02,1.02,54.0,54.0,42.0,83.0,36.0,50.0,242.0,170.0,134.0,97.0,21.0,15.0
20180103,0,Lhasa,47.0,0.55,0.667,3.0,12.0,94.0,96.0,92.0,93.0,39.0,57.0,5.0,13.0,4.0,6.0
20180103,0,Lianyungang,57.0,0.74,0.94,27.0,39.0,45.0,85.0,55.0,68.0,62.0,73.0,33.0,38.0,11.0,21.0
20180103,0,Liaocheng,54.0,0.7,1.3330000000000002,25.0,38.0,35.0,45.0,38.0,40.0,56.0,123.0,30.0,80.0,14.0,20.0
20180103,0,Liaoyang,141.0,1.925,1.075,54.0,34.0,9.0,63.0,20.0,53.0,162.0,77.0,107.0,45.0,43.0,31.0
20180103,0,Liaoyuan,97.0,1.85,1.1,45.0,24.0,7.0,58.0,22.0,52.0,85.0,46.0,72.0,31.0,17.0,17.0
20180103,0,Lijiang,46.0,0.833,0.967,14.0,17.0,58.0,95.0,58.0,87.0,45.0,40.0,19.0,20.0,10.0,11.0
20180103,0,Lincang,28.0,0.95,1.3,22.0,34.0,41.0,44.0,33.0,34.0,19.0,51.0,19.0,30.0,8.0,11.0
20180103,0,Linfen,226.0,2.9330000000000003,3.0,67.0,74.0,6.0,16.0,7.0,8.0,256.0,270.0,175.0,161.0,100.0,195.0
20180103,0,Linyi,63.0,0.825,1.8,29.0,59.0,24.0,84.0,36.0,58.0,74.0,215.0,35.0,128.0,15.0,34.0
20180103,0,Lishui,66.0,1.133,1.133,44.0,32.0,6.0,98.0,24.0,68.0,80.0,81.0,45.0,44.0,6.0,7.0
20180103,0,Liupanshui,53.0,0.9,1.0,22.0,26.0,20.0,56.0,28.0,39.0,54.0,61.0,33.0,41.0,22.0,23.0
20180103,0,Liuzhou,202.0,2.017,1.767,57.0,47.0,17.0,60.0,26.0,43.0,224.0,182.0,151.0,130.0,34.0,49.0
20180103,0,Longnan,59.0,0.6,1.25,17.0,46.0,63.0,66.0,51.0,55.0,52.0,126.0,41.0,56.0,8.0,16.0
20180103,0,Longyan,68.0,0.975,1.025,61.0,42.0,9.0,109.0,41.0,95.0,84.0,73.0,40.0,41.0,19.0,16.0
20180103,0,Loudi,23.0,1.3,1.56,20.0,28.0,47.0,52.0,41.0,44.0,21.0,102.0,16.0,54.0,8.0,11.0
20180103,0,Lu'an,125.0,1.0,1.325,39.0,45.0,16.0,82.0,23.0,65.0,133.0,199.0,94.0,135.0,6.0,7.0
20180103,0,Luohe,112.0,1.0,1.9,36.0,68.0,24.0,30.0,27.0,27.0,171.0,322.0,73.0,189.0,11.0,21.0
20180103,0,Luoyang,117.0,1.767,2.529,44.0,79.0,33.0,43.0,20.0,22.0,153.0,236.0,88.0,142.0,24.0,38.0
20180103,0,Luzhou,178.0,1.15,1.125,56.0,67.0,5.0,24.0,10.0,16.0,188.0,148.0,134.0,89.0,14.0,20.0
20180103,0,Lüliang,108.0,2.067,2.4330000000000003,54.0,52.0,11.0,22.0,11.0,15.0,148.0,193.0,80.0,110.0,74.0,130.0
20180103,0,Ma'anshan,93.0,1.02,1.2,70.0,61.0,16.0,75.0,12.0,46.0,84.0,113.0,69.0,76.0,14.0,21.0
20180103,0,Maoming,86.0,1.0,1.05,22.0,25.0,90.0,174.0,113.0,147.0,113.0,112.0,63.0,69.0,18.0,15.0
20180103,0,Meishan,143.0,0.85,1.0,72.0,69.0,21.0,63.0,30.0,41.0,204.0,215.0,109.0,102.0,17.0,17.0
20180103,0,Meizhou,87.0,1.3,1.233,72.0,51.0,5.0,120.0,34.0,92.0,122.0,96.0,52.0,51.0,9.0,7.0
20180103,0,Mianyang,75.0,0.6,0.95,14.0,41.0,72.0,76.0,60.0,61.0,97.0,143.0,50.0,79.0,7.0,7.0
20180103,0,Mudanjiang,50.0,0.78,0.7,26.0,19.0,26.0,66.0,39.0,58.0,49.0,55.0,28.0,30.0,10.0,10.0
20180103,0,Nanchang,120.0,1.289,1.078,54.0,52.0,20.0,69.0,35.0,59.0,151.0,92.0,90.0,55.0,14.0,14.0
20180103,0,Nanchong,126.0,0.8170000000000001,1.217,28.0,41.0,58.0,60.0,42.0,44.0,151.0,157.0,95.0,103.0,6.0,7.0
20180103,0,Nanjing,82.0,0.7559999999999999,0.833,35.0,64.0,39.0,46.0,16.0,35.0,77.0,110.0,60.0,62.0,9.0,15.0
20180103,0,Nanning,92.0,1.625,1.588,87.0,70.0,40.0,115.0,50.0,83.0,104.0,124.0,68.0,82.0,14.0,16.0
20180103,0,Nanping,38.0,0.675,0.8,37.0,26.0,30.0,106.0,46.0,101.0,35.0,53.0,26.0,33.0,15.0,9.0
20180103,0,Nantong,31.0,0.54,0.66,16.0,37.0,78.0,78.0,61.0,61.0,16.0,53.0,16.0,31.0,10.0,17.0
20180103,0,Nanyang,157.0,1.7,2.1,39.0,61.0,51.0,54.0,49.0,49.0,216.0,285.0,119.0,174.0,17.0,23.0
20180103,0,Neijiang,117.0,1.025,1.05,30.0,34.0,37.0,86.0,56.0,70.0,129.0,114.0,88.0,75.0,21.0,21.0
20180103,0,Ningbo,58.0,0.813,0.95,75.0,63.0,13.0,68.0,32.0,55.0,64.0,74.0,27.0,42.0,11.0,13.0
20180103,0,Ningde,63.0,1.1,1.133,31.0,40.0,14.0,75.0,16.0,48.0,74.0,92.0,38.0,56.0,10.0,10.0
20180103,0,Ordos,68.0,0.85,0.76,33.0,26.0,27.0,62.0,43.0,52.0,84.0,71.0,22.0,21.0,22.0,18.0
20180103,0,Panjin,89.0,1.833,1.1,69.0,40.0,11.0,67.0,22.0,53.0,106.0,60.0,66.0,35.0,84.0,44.0
20180103,0,Panzhihua,96.0,3.74,6.46,60.0,76.0,18.0,25.0,11.0,16.0,140.0,168.0,44.0,69.0,92.0,152.0
20180103,0,Pingdingshan,120.0,1.3,1.95,39.0,65.0,28.0,41.0,34.0,35.0,149.0,272.0,90.0,165.0,21.0,32.0
20180103,0,Pingliang,80.0,0.3,0.45,20.0,23.0,63.0,82.0,70.0,78.0,107.0,127.0,35.0,45.0,16.0,25.0
20180103,0,Pingxiang,141.0,1.8,1.72,41.0,39.0,8.0,48.0,14.0,37.0,172.0,167.0,107.0,104.0,37.0,42.0
20180103,0,Pu'er,25.0,0.5,0.55,5.0,11.0,49.0,60.0,48.0,52.0,19.0,22.0,14.0,11.0,5.0,6.0
20180103,0,Putian,45.0,0.54,0.62,19.0,20.0,64.0,96.0,69.0,88.0,44.0,58.0,21.0,29.0,7.0,7.0
20180103,0,Puyang,93.0,1.775,2.175,49.0,58.0,14.0,33.0,19.0,25.0,91.0,163.0,69.0,119.0,24.0,28.0
20180103,0,Qingdao,56.0,0.6,1.022,30.0,49.0,39.0,79.0,33.0,53.0,59.0,102.0,26.0,44.0,12.0,14.0
20180103,0,Qingyang,61.0,0.733,0.867,14.0,25.0,61.0,71.0,63.0,67.0,70.0,129.0,23.0,43.0,10.0,19.0
20180103,0,Qingyuan,128.0,1.8,1.533,93.0,71.0,5.0,87.0,21.0,64.0,176.0,144.0,97.0,88.0,23.0,18.0
20180103,0,Qinhuangdao,87.0,2.04,1.1,67.0,41.0,8.0,59.0,22.0,48.0,122.0,69.0,57.0,35.0,49.0,39.0
20180103,0,Qinzhou,91.0,1.467,1.6,65.0,48.0,30.0,148.0,75.0,126.0,105.0,120.0,67.0,79.0,17.0,23.0
20180103,0,Qiqihar,28.0,0.475,0.58,6.0,15.0,63.0,70.0,54.0,63.0,19.0,29.0,15.0,21.0,7.0,25.0
20180103,0,Qitaihe,67.0,0.9,1.067,28.0,29.0,27.0,59.0,37.0,48.0,67.0,127.0,48.0,85.0,13.0,23.0
20180103,0,Quanzhou,50.0,0.55,0.625,23.0,20.0,58.0,96.0,69.0,86.0,49.0,61.0,19.0,30.0,7.0,8.0
20180103,0,Qujing,26.0,0.6,0.75,13.0,16.0,46.0,70.0,50.0,62.0,21.0,31.0,12.0,16.0,13.0,14.0
20180103,0,Quzhou,99.0,1.0,1.167,74.0,47.0,3.0,73.0,19.0,64.0,128.0,119.0,74.0,72.0,12.0,13.0
20180103,0,Rizhao,64.0,0.633,1.633,30.0,57.0,33.0,87.0,36.0,58.0,75.0,180.0,45.0,104.0,10.0,19.0
20180103,0,Sanmenxia,217.0,2.075,2.075,64.0,60.0,23.0,56.0,39.0,45.0,233.0,228.0,166.0,178.0,42.0,46.0
20180103,0,Sanming,49.0,1.133,0.9,46.0,29.0,29.0,105.0,57.0,92.0,45.0,59.0,34.0,39.0,13.0,13.0
20180103,0,Sanya,38.0,0.7,0.7,11.0,14.0,71.0,92.0,74.0,88.0,25.0,40.0,13.0,23.0,1.0,1.0
20180103,0,Shanghai,39.0,0.67,0.8,42.0,47.0,55.0,78.0,46.0,66.0,29.0,40.0,27.0,28.0,9.0,10.0
20180103,0,Shangluo,223.0,1.65,1.15,41.0,49.0,37.0,45.0,32.0,32.0,204.0,159.0,172.0,104.0,12.0,14.0
20180103,0,Shangqiu,78.0,1.025,2.2,37.0,64.0,20.0,28.0,21.0,21.0,104.0,277.0,44.0,174.0,12.0,14.0
20180103,0,Shangrao,82.0,1.033,1.175,38.0,40.0,30.0,59.0,32.0,44.0,112.0,123.0,59.0,64.0,48.0,58.0
20180103,0,Shantou,54.0,0.767,0.983,23.0,27.0,73.0,140.0,103.0,125.0,52.0,80.0,22.0,44.0,11.0,14.0
20180103,0,Shanwei,60.0,0.733,0.9,16.0,20.0,84.0,130.0,110.0,122.0,50.0,83.0,24.0,42.0,10.0,10.0
20180103,0,Shaoguan,181.0,2.28,1.72,82.0,61.0,6.0,97.0,25.0,70.0,195.0,141.0,136.0,108.0,18.0,26.0
20180103,0,Shaoxing,107.0,1.142,1.203,80.0,57.0,45.0,76.0,19.0,49.0,161.0,120.0,64.0,66.0,12.0,12.0
20180103,0,Shaoyang,39.0,1.46,1.54,26.0,29.0,21.0,57.0,30.0,40.0,35.0,112.0,27.0,86.0,10.0,26.0
20180103,0,Shenyang,121.0,1.736,0.845,60.0,34.0,9.0,60.0,20.0,51.0,139.0,57.0,91.0,33.0,49.0,28.0
20180103,0,Shenzhen,64.0,0.818,1.0,27.0,34.0,86.0,136.0,86.0,109.0,75.0,102.0,43.0,62.0,8.0,10.0
20180103,0,Shijiazhuang,117.0,1.537,1.7,61.0,56.0,9.0,31.0,14.0,21.0,140.0,141.0,88.0,84.0,31.0,26.0
