date,hour,location,AQI,CO,CO_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,PM10,PM10_24h,PM2.5,PM2.5_24h,SO2,SO2_24h
20180209,0,Chaoyang,72.0,1.875,1.65,40.0,33.0,52.0,88.0,68.0,81.0,92.0,117.0,38.0,55.0,32.0,45.0
20180209,0,Chaozhou,56.0,0.7,0.7,19.0,19.0,94.0,109.0,101.0,105.0,56.0,54.0,39.0,34.0,14.0,11.0
20180209,0,Chengde,90.0,1.62,1.1,64.0,40.0,14.0,73.0,39.0,61.0,127.0,72.0,65.0,31.0,24.0,23.0
20180209,0,Chengdu,143.0,1.033,0.989,50.0,47.0,34.0,91.0,47.0,66.0,133.0,131.0,109.0,105.0,7.0,8.0
20180209,0,Chenzhou,108.0,1.8,1.72,64.0,47.0,36.0,117.0,63.0,103.0,131.0,112.0,80.0,70.0,19.0,22.0
20180209,0,Chifeng,67.0,1.175,1.025,21.0,19.0,48.0,66.0,50.0,60.0,81.0,66.0,43.0,31.0,17.0,26.0
20180209,0,Chizhou,154.0,0.9,1.067,34.0,57.0,69.0,108.0,76.0,86.0,159.0,136.0,117.0,94.0,13.0,19.0
20180209,0,Chongqing,128.0,1.012,1.071,66.0,58.0,43.0,79.0,44.0,60.0,128.0,131.0,97.0,94.0,16.0,12.0
20180209,0,Chongzuo,121.0,1.05,0.8,49.0,30.0,31.0,134.0,83.0,123.0,95.0,67.0,91.0,58.0,7.0,10.0
20180209,0,Chuzhou,131.0,1.133,1.067,115.0,70.0,19.0,91.0,37.0,76.0,158.0,138.0,99.0,80.0,11.0,16.0
20180209,0,Dalian,53.0,0.97,1.1,18.0,36.0,86.0,98.0,85.0,88.0,51.0,54.0,36.0,38.0,23.0,31.0
20180209,0,Dandong,54.0,1.075,1.45,13.0,28.0,79.0,86.0,71.0,78.0,54.0,68.0,37.0,49.0,16.0,44.0
20180209,0,Daqing,165.0,1.1,0.84,26.0,24.0,50.0,78.0,53.0,71.0,277.0,135.0,67.0,38.0,16.0,20.0
20180209,0,Datong,85.0,1.3,2.75,46.0,41.0,30.0,75.0,40.0,61.0,118.0,88.0,61.0,48.0,54.0,70.0
20180209,0,Dazhou,139.0,1.58,1.56,77.0,51.0,32.0,121.0,55.0,94.0,162.0,133.0,106.0,94.0,8.0,10.0
20180209,0,Deyang,171.0,1.1,1.125,50.0,49.0,15.0,72.0,26.0,49.0,169.0,162.0,129.0,125.0,6.0,7.0
20180209,0,Dezhou,89.0,1.567,1.367,49.0,41.0,35.0,86.0,49.0,75.0,124.0,106.0,66.0,42.0,24.0,20.0
20180209,0,Dingxi,94.0,1.35,0.95,68.0,38.0,15.0,106.0,62.0,94.0,125.0,113.0,70.0,59.0,36.0,34.0
20180209,0,Dongguan,64.0,0.9,0.92,62.0,48.0,42.0,157.0,83.0,129.0,53.0,62.0,45.0,50.0,7.0,11.0
20180209,0,Dongying,116.0,1.3,1.075,58.0,42.0,19.0,89.0,38.0,73.0,133.0,206.0,87.0,64.0,42.0,30.0
20180209,0,Ezhou,89.0,1.567,1.3330000000000002,67.0,61.0,59.0,113.0,75.0,95.0,98.0,116.0,66.0,78.0,33.0,21.0
20180209,0,Fangchenggang,111.0,1.033,0.867,44.0,29.0,91.0,152.0,118.0,138.0,94.0,97.0,83.0,74.0,10.0,16.0
20180209,0,Foshan,77.0,0.813,0.6629999999999999,93.0,52.0,20.0,125.0,60.0,105.0,84.0,69.0,56.0,51.0,10.0,12.0
20180209,0,Fushun,58.0,0.85,1.133,29.0,38.0,73.0,91.0,77.0,82.0,59.0,131.0,40.0,60.0,32.0,30.0
20180209,0,Fuxin,75.0,0.98,1.2,32.0,39.0,58.0,83.0,57.0,69.0,98.0,158.0,40.0,75.0,32.0,56.0
20180209,0,Fuyang,130.0,0.933,0.8,42.0,37.0,40.0,90.0,49.0,75.0,137.0,109.0,98.0,58.0,13.0,14.0
20180209,0,Fuzhou,82.0,0.84,0.92,20.0,30.0,91.0,123.0,100.0,111.0,88.0,98.0,60.0,66.0,10.0,18.0
20180209,0,Ganzhou,106.0,1.54,1.5,57.0,55.0,45.0,126.0,56.0,114.0,160.0,110.0,77.0,62.0,20.0,26.0
20180209,0,Guang'an,110.0,0.88,1.116,35.0,36.0,69.0,82.0,74.0,70.0,116.0,129.0,82.0,91.0,22.0,16.0
20180209,0,Guangyuan,91.0,0.875,1.175,33.0,53.0,59.0,61.0,39.0,39.0,87.0,101.0,67.0,73.0,13.0,22.0
20180209,0,Guangzhou,83.0,0.845,0.7090000000000001,109.0,59.0,7.0,130.0,57.0,113.0,88.0,60.0,61.0,47.0,12.0,13.0
20180209,0,Guigang,120.0,1.15,1.05,50.0,40.0,64.0,165.0,103.0,142.0,123.0,138.0,90.0,109.0,35.0,28.0
20180209,0,Guilin,105.0,0.925,0.775,45.0,39.0,61.0,138.0,88.0,121.0,96.0,92.0,78.0,79.0,11.0,18.0
20180209,0,Guiyang,72.0,0.7,0.73,35.0,32.0,68.0,108.0,76.0,95.0,83.0,102.0,52.0,65.0,33.0,33.0
20180209,0,Guyuan,84.0,0.933,0.5670000000000001,49.0,22.0,38.0,96.0,65.0,91.0,116.0,114.0,49.0,42.0,14.0,10.0
20180209,0,Haikou,63.0,0.6,0.6,16.0,14.0,64.0,89.0,77.0,83.0,51.0,59.0,44.0,42.0,7.0,9.0
20180209,0,Handan,124.0,1.2,1.0,41.0,34.0,42.0,99.0,69.0,91.0,170.0,145.0,93.0,56.0,34.0,27.0
20180209,0,Hangzhou,204.0,1.3090000000000002,1.218,55.0,62.0,53.0,101.0,59.0,75.0,204.0,162.0,153.0,116.0,13.0,14.0
20180209,0,Hanzhong,216.0,2.225,1.925,59.0,54.0,23.0,69.0,27.0,45.0,201.0,163.0,165.0,127.0,24.0,17.0
20180209,0,Harbin,73.0,0.936,0.955,34.0,37.0,62.0,98.0,76.0,89.0,94.0,81.0,38.0,50.0,31.0,48.0
20180209,0,Hebi,104.0,1.533,1.067,86.0,47.0,21.0,84.0,53.0,79.0,156.0,120.0,65.0,40.0,21.0,11.0
20180209,0,Hechi,92.0,1.3,1.033,38.0,32.0,67.0,111.0,83.0,100.0,132.0,120.0,66.0,63.0,14.0,10.0
20180209,0,Hefei,124.0,1.22,1.0,74.0,55.0,31.0,82.0,44.0,65.0,113.0,111.0,93.0,70.0,17.0,16.0
20180209,0,Hegang,74.0,1.233,0.825,33.0,27.0,59.0,87.0,62.0,78.0,84.0,83.0,53.0,46.0,19.0,23.0
20180209,0,Heihe,87.0,1.4,1.133,31.0,18.0,45.0,83.0,61.0,76.0,106.0,85.0,64.0,50.0,49.0,48.0
20180209,0,Hengshui,111.0,1.2,0.833,41.0,28.0,32.0,97.0,57.0,87.0,145.0,97.0,83.0,42.0,20.0,15.0
20180209,0,Hengyang,82.0,1.183,1.317,52.0,57.0,59.0,106.0,69.0,88.0,90.0,118.0,60.0,94.0,23.0,27.0
20180209,0,Heyuan,64.0,1.167,0.933,79.0,34.0,10.0,130.0,62.0,116.0,73.0,57.0,45.0,40.0,8.0,12.0
20180209,0,Heze,110.0,1.433,1.267,41.0,42.0,46.0,90.0,63.0,81.0,158.0,145.0,82.0,42.0,16.0,16.0
20180209,0,Hezhou,207.0,1.4,1.35,46.0,37.0,32.0,136.0,51.0,115.0,250.0,121.0,156.0,82.0,14.0,12.0
20180209,0,Hohhot,474.0,1.225,1.6130000000000002,44.0,61.0,52.0,72.0,42.0,55.0,573.0,155.0,103.0,53.0,27.0,44.0
20180209,0,Huaibei,96.0,0.833,0.733,38.0,41.0,52.0,94.0,69.0,85.0,111.0,107.0,71.0,48.0,19.0,29.0
20180209,0,Huaihua,122.0,0.86,1.02,38.0,39.0,60.0,122.0,71.0,95.0,181.0,164.0,92.0,90.0,21.0,23.0
20180209,0,Huainan,136.0,1.117,0.85,35.0,37.0,46.0,86.0,58.0,73.0,146.0,124.0,103.0,73.0,19.0,18.0
20180209,0,Huanggang,105.0,1.3,1.05,25.0,30.0,73.0,106.0,80.0,97.0,118.0,112.0,78.0,72.0,9.0,11.0
20180209,0,Huangshan,76.0,0.7,0.667,23.0,19.0,36.0,92.0,55.0,78.0,89.0,68.0,55.0,44.0,8.0,11.0
20180209,0,Huangshi,78.0,1.2,1.15,34.0,46.0,87.0,110.0,84.0,96.0,88.0,108.0,57.0,72.0,16.0,16.0
20180209,0,Huizhou,55.0,0.56,0.58,35.0,28.0,69.0,125.0,91.0,112.0,50.0,54.0,38.0,38.0,7.0,10.0
20180209,0,Huludao,86.0,1.425,1.675,27.0,40.0,71.0,81.0,73.0,73.0,69.0,110.0,63.0,66.0,28.0,50.0
20180209,0,Hulunbuir,40.0,0.45,0.55,8.0,12.0,69.0,86.0,64.0,83.0,39.0,31.0,23.0,16.0,4.0,8.0
20180209,0,Huzhou,179.0,1.234,1.331,66.0,64.0,50.0,88.0,54.0,72.0,148.0,144.0,135.0,119.0,22.0,24.0
20180209,0,Ji'an,110.0,0.7,0.8,49.0,35.0,51.0,111.0,58.0,93.0,156.0,101.0,82.0,69.0,15.0,20.0
20180209,0,Jiamusi,65.0,0.62,0.62,24.0,21.0,62.0,95.0,70.0,89.0,65.0,56.0,46.0,43.0,10.0,13.0
20180209,0,Jiangmen,83.0,0.775,0.625,58.0,43.0,34.0,124.0,69.0,103.0,77.0,67.0,61.0,51.0,7.0,12.0
20180209,0,Jiaozuo,143.0,2.225,1.425,80.0,47.0,22.0,83.0,45.0,74.0,206.0,145.0,109.0,61.0,56.0,27.0
20180209,0,Jiaxing,142.0,1.133,1.4,34.0,61.0,74.0,100.0,65.0,83.0,137.0,159.0,108.0,128.0,11.0,15.0
20180209,0,Jiayuguan,57.0,0.5,0.65,9.0,13.0,107.0,109.0,105.0,105.0,62.0,360.0,15.0,36.0,3.0,13.0
20180209,0,Jieyang,63.0,0.675,0.9,15.0,32.0,100.0,127.0,100.0,107.0,61.0,80.0,44.0,58.0,12.0,16.0
20180209,0,Jilin,47.0,0.857,1.043,12.0,23.0,91.0,104.0,93.0,97.0,35.0,56.0,20.0,41.0,12.0,22.0
20180209,0,Jinan,93.0,1.0,0.95,29.0,50.0,72.0,87.0,66.0,79.0,134.0,95.0,64.0,38.0,26.0,25.0
20180209,0,Jinchang,500.0,0.4,0.6,3.0,16.0,87.0,95.0,90.0,91.0,2799.0,511.0,361.0,83.0,1.0,34.0
20180209,0,Jincheng,135.0,1.517,1.067,79.0,37.0,18.0,102.0,58.0,91.0,204.0,146.0,102.0,68.0,70.0,35.0
20180209,0,Jingdezhen,104.0,0.44,0.6,47.0,28.0,25.0,125.0,52.0,109.0,156.0,89.0,57.0,42.0,6.0,10.0
20180209,0,Jingmen,141.0,1.64,1.32,81.0,62.0,27.0,120.0,45.0,92.0,149.0,113.0,107.0,82.0,31.0,25.0
20180209,0,Jingzhou,142.0,1.6669999999999998,2.067,74.0,77.0,44.0,115.0,60.0,92.0,185.0,181.0,108.0,106.0,17.0,31.0
20180209,0,Jinhua,137.0,1.0,0.867,59.0,47.0,52.0,124.0,66.0,104.0,127.0,84.0,104.0,70.0,16.0,15.0
20180209,0,Jining,83.0,1.3,1.1,40.0,45.0,51.0,84.0,60.0,74.0,113.0,98.0,55.0,50.0,33.0,29.0
20180209,0,Jinzhong,157.0,2.425,1.55,92.0,57.0,12.0,71.0,26.0,58.0,216.0,113.0,119.0,53.0,247.0,112.0
20180209,0,Jinzhou,89.0,1.2,1.66,36.0,47.0,65.0,69.0,60.0,61.0,78.0,138.0,66.0,81.0,72.0,83.0
20180209,0,Jiujiang,100.0,0.775,0.65,52.0,41.0,50.0,100.0,73.0,87.0,116.0,100.0,75.0,71.0,20.0,17.0
20180209,0,Jiuquan,60.0,0.3,0.75,10.0,25.0,110.0,110.0,105.0,105.0,67.0,499.0,22.0,61.0,9.0,17.0
20180209,0,Jixi,267.0,3.525,1.2,62.0,33.0,16.0,87.0,27.0,68.0,288.0,117.0,216.0,78.0,55.0,24.0
20180209,0,Kaifeng,161.0,1.025,0.825,53.0,45.0,29.0,87.0,50.0,80.0,168.0,134.0,122.0,65.0,21.0,18.0
20180209,0,Karamay,82.0,1.14,1.06,33.0,33.0,70.0,111.0,95.0,98.0,96.0,104.0,60.0,69.0,9.0,15.0
20180209,0,Kunming,68.0,1.114,0.957,53.0,33.0,46.0,98.0,71.0,86.0,83.0,59.0,36.0,32.0,11.0,10.0
20180209,0,Laibin,154.0,1.4,1.2,40.0,39.0,69.0,134.0,96.0,117.0,152.0,128.0,117.0,87.0,40.0,28.0
20180209,0,Laiwu,122.0,1.233,1.3,56.0,54.0,37.0,87.0,45.0,71.0,128.0,119.0,92.0,79.0,36.0,29.0
20180209,0,Langfang,122.0,1.75,1.2,80.0,54.0,3.0,73.0,25.0,63.0,192.0,91.0,68.0,44.0,22.0,14.0
20180209,0,Lanzhou,78.0,1.24,1.96,42.0,60.0,54.0,93.0,61.0,74.0,103.0,126.0,42.0,57.0,15.0,32.0
20180209,0,Leshan,131.0,0.96,0.9,41.0,33.0,38.0,79.0,39.0,51.0,117.0,109.0,99.0,90.0,8.0,7.0
20180209,0,Lhasa,64.0,0.55,0.5,9.0,5.0,109.0,123.0,115.0,119.0,39.0,51.0,10.0,12.0,4.0,4.0
20180209,0,Lianyungang,87.0,0.98,1.18,30.0,35.0,59.0,88.0,53.0,69.0,14.0,68.0,64.0,61.0,14.0,22.0
20180209,0,Liaocheng,104.0,1.133,1.1,44.0,46.0,48.0,87.0,58.0,79.0,155.0,133.0,72.0,44.0,20.0,15.0
20180209,0,Liaoyang,59.0,0.9,1.1,19.0,31.0,77.0,86.0,75.0,79.0,59.0,123.0,41.0,45.0,22.0,26.0
20180209,0,Liaoyuan,38.0,0.55,1.0,21.0,41.0,72.0,84.0,65.0,76.0,32.0,71.0,26.0,58.0,16.0,23.0
20180209,0,Lijiang,56.0,0.767,0.8,3.0,7.0,103.0,136.0,106.0,111.0,20.0,51.0,13.0,20.0,11.0,10.0
20180209,0,Lincang,56.0,0.95,1.15,13.0,21.0,86.0,104.0,96.0,102.0,59.0,66.0,32.0,45.0,13.0,18.0
20180209,0,Linfen,274.0,3.7,2.167,102.0,57.0,14.0,92.0,39.0,73.0,319.0,147.0,223.0,90.0,379.0,154.0
20180209,0,Linyi,137.0,1.525,1.25,69.0,44.0,25.0,89.0,47.0,75.0,132.0,98.0,104.0,63.0,41.0,34.0
20180209,0,Lishui,59.0,0.433,0.5329999999999999,13.0,22.0,119.0,138.0,98.0,116.0,62.0,57.0,41.0,40.0,12.0,9.0
20180209,0,Liupanshui,119.0,0.94,0.96,24.0,27.0,52.0,59.0,48.0,49.0,107.0,105.0,89.0,83.0,28.0,27.0
20180209,0,Liuzhou,136.0,1.383,0.95,75.0,32.0,32.0,135.0,86.0,116.0,147.0,102.0,103.0,76.0,13.0,20.0
20180209,0,Longnan,111.0,1.15,0.95,62.0,45.0,11.0,85.0,42.0,77.0,111.0,84.0,83.0,56.0,29.0,33.0
20180209,0,Longyan,55.0,0.575,0.65,36.0,38.0,69.0,104.0,72.0,92.0,54.0,62.0,38.0,40.0,13.0,18.0
20180209,0,Loudi,83.0,1.62,1.52,53.0,37.0,25.0,124.0,65.0,105.0,114.0,99.0,34.0,33.0,13.0,13.0
20180209,0,Lu'an,139.0,1.125,0.9,44.0,43.0,62.0,108.0,81.0,95.0,156.0,121.0,106.0,71.0,16.0,13.0
20180209,0,Luohe,117.0,1.05,1.0,43.0,37.0,49.0,101.0,67.0,84.0,164.0,150.0,88.0,62.0,15.0,18.0
20180209,0,Luoyang,179.0,2.043,1.414,86.0,60.0,4.0,68.0,19.0,55.0,247.0,162.0,135.0,74.0,29.0,27.0
20180209,0,Luzhou,137.0,0.8,0.775,28.0,29.0,48.0,81.0,55.0,66.0,143.0,116.0,104.0,86.0,21.0,15.0
20180209,0,Lüliang,206.0,2.0,1.867,64.0,52.0,8.0,76.0,22.0,50.0,245.0,148.0,155.0,82.0,183.0,114.0
20180209,0,Ma'anshan,124.0,1.2,1.06,65.0,50.0,38.0,96.0,56.0,78.0,124.0,127.0,93.0,91.0,20.0,25.0
20180209,0,Maoming,71.0,0.8,0.875,27.0,29.0,122.0,128.0,121.0,109.0,87.0,100.0,51.0,67.0,8.0,21.0
20180209,0,Meishan,144.0,0.975,1.0,59.0,38.0,34.0,95.0,55.0,81.0,147.0,115.0,110.0,88.0,14.0,14.0
20180209,0,Meizhou,81.0,1.167,0.967,67.0,45.0,9.0,101.0,39.0,78.0,85.0,62.0,59.0,44.0,5.0,5.0
20180209,0,Mianyang,175.0,1.0,1.15,63.0,43.0,16.0,95.0,49.0,72.0,163.0,178.0,132.0,144.0,5.0,7.0
20180209,0,Mudanjiang,135.0,2.1,1.28,49.0,36.0,9.0,85.0,18.0,66.0,142.0,99.0,102.0,64.0,40.0,22.0
20180209,0,Nanchang,70.0,1.025,1.056,71.0,52.0,44.0,118.0,75.0,102.0,88.0,88.0,36.0,50.0,9.0,15.0
20180209,0,Nanchong,135.0,1.067,1.15,22.0,39.0,101.0,140.0,111.0,122.0,134.0,136.0,102.0,98.0,7.0,8.0
20180209,0,Nanjing,111.0,1.222,1.1,66.0,54.0,41.0,77.0,51.0,67.0,134.0,136.0,83.0,75.0,18.0,19.0
20180209,0,Nanning,93.0,1.225,1.125,67.0,64.0,76.0,136.0,86.0,109.0,102.0,103.0,69.0,71.0,20.0,17.0
20180209,0,Nanping,62.0,0.375,0.55,10.0,20.0,115.0,120.0,113.0,113.0,34.0,52.0,26.0,36.0,8.0,10.0
20180209,0,Nantong,91.0,1.075,1.26,26.0,41.0,80.0,78.0,59.0,64.0,67.0,95.0,67.0,77.0,13.0,19.0
20180209,0,Nanyang,240.0,2.36,1.38,98.0,50.0,6.0,112.0,42.0,86.0,287.0,161.0,189.0,98.0,14.0,14.0
20180209,0,Neijiang,131.0,1.075,1.15,22.0,31.0,71.0,99.0,75.0,86.0,125.0,127.0,99.0,100.0,14.0,16.0
20180209,0,Ningbo,157.0,1.175,1.225,63.0,67.0,50.0,108.0,63.0,89.0,155.0,154.0,119.0,114.0,14.0,17.0
20180209,0,Ningde,66.0,0.6,0.667,16.0,19.0,101.0,139.0,117.0,131.0,50.0,55.0,36.0,38.0,11.0,10.0
20180209,0,Ordos,384.0,0.66,0.76,8.0,29.0,100.0,100.0,86.0,90.0,486.0,213.0,63.0,34.0,6.0,16.0
20180209,0,Panjin,60.0,1.1,1.433,16.0,34.0,76.0,85.0,81.0,81.0,47.0,97.0,42.0,54.0,14.0,27.0
20180209,0,Panzhihua,87.0,3.66,2.06,83.0,46.0,23.0,113.0,51.0,85.0,113.0,77.0,64.0,45.0,86.0,44.0
20180209,0,Pingdingshan,146.0,1.275,1.0,78.0,47.0,16.0,91.0,41.0,73.0,167.0,143.0,111.0,72.0,17.0,20.0
20180209,0,Pingliang,76.0,1.0,0.8,51.0,39.0,21.0,100.0,53.0,91.0,98.0,115.0,55.0,44.0,18.0,19.0
20180209,0,Pingxiang,87.0,1.02,1.24,38.0,37.0,70.0,124.0,84.0,113.0,105.0,108.0,64.0,65.0,19.0,21.0
20180209,0,Pu'er,68.0,0.9,0.9,27.0,17.0,23.0,74.0,42.0,69.0,84.0,50.0,44.0,22.0,6.0,6.0
20180209,0,Putian,78.0,0.54,0.54,17.0,19.0,128.0,138.0,132.0,134.0,47.0,44.0,34.0,29.0,10.0,9.0
20180209,0,Puyang,103.0,1.225,1.1,43.0,38.0,40.0,97.0,56.0,88.0,138.0,121.0,76.0,44.0,16.0,18.0
20180209,0,Qingdao,60.0,0.722,0.867,18.0,33.0,91.0,97.0,82.0,85.0,59.0,73.0,42.0,52.0,10.0,13.0
20180209,0,Qingyang,81.0,1.033,1.033,17.0,22.0,72.0,88.0,67.0,82.0,109.0,133.0,45.0,48.0,16.0,25.0
20180209,0,Qingyuan,108.0,1.3,1.0,66.0,50.0,40.0,142.0,64.0,123.0,103.0,68.0,80.0,53.0,9.0,17.0
20180209,0,Qinhuangdao,124.0,2.1,2.16,88.0,61.0,16.0,71.0,41.0,61.0,135.0,108.0,93.0,75.0,31.0,36.0
20180209,0,Qinzhou,111.0,1.0,0.933,56.0,37.0,82.0,152.0,112.0,135.0,127.0,113.0,83.0,77.0,17.0,21.0
20180209,0,Qiqihar,118.0,1.08,0.8,30.0,25.0,27.0,63.0,27.0,52.0,183.0,93.0,68.0,31.0,16.0,37.0
20180209,0,Qitaihe,82.0,1.067,0.633,41.0,28.0,36.0,87.0,56.0,79.0,96.0,70.0,60.0,50.0,22.0,16.0
20180209,0,Quanzhou,78.0,0.475,0.5,18.0,22.0,135.0,140.0,132.0,134.0,53.0,47.0,30.0,29.0,9.0,10.0
20180209,0,Qujing,64.0,0.75,1.0,17.0,29.0,63.0,73.0,55.0,55.0,60.0,79.0,45.0,52.0,12.0,13.0
20180209,0,Quzhou,80.0,0.633,0.7,20.0,36.0,72.0,124.0,76.0,108.0,79.0,79.0,58.0,58.0,14.0,11.0
20180209,0,Rizhao,108.0,0.933,0.933,45.0,35.0,57.0,91.0,61.0,77.0,119.0,82.0,80.0,60.0,14.0,16.0
20180209,0,Sanmenxia,132.0,1.675,1.275,78.0,46.0,5.0,80.0,39.0,70.0,167.0,150.0,100.0,67.0,45.0,38.0
20180209,0,Sanming,54.0,0.975,0.75,41.0,32.0,61.0,112.0,85.0,104.0,53.0,56.0,37.0,38.0,16.0,14.0
20180209,0,Sanya,51.0,0.7,0.65,20.0,18.0,77.0,107.0,83.0,96.0,50.0,38.0,33.0,27.0,3.0,3.0
20180209,0,Shanghai,105.0,0.98,1.17,48.0,65.0,77.0,85.0,59.0,66.0,82.0,97.0,78.0,86.0,13.0,18.0
20180209,0,Shangluo,130.0,1.9,1.15,82.0,46.0,9.0,98.0,35.0,83.0,140.0,98.0,98.0,57.0,47.0,26.0
20180209,0,Shangqiu,136.0,0.975,0.875,39.0,43.0,48.0,77.0,54.0,70.0,147.0,133.0,103.0,53.0,13.0,14.0
20180209,0,Shangrao,88.0,1.225,1.225,29.0,34.0,65.0,97.0,79.0,88.0,97.0,101.0,65.0,58.0,32.0,44.0
20180209,0,Shantou,61.0,0.65,0.767,18.0,27.0,110.0,119.0,112.0,113.0,46.0,67.0,30.0,43.0,11.0,12.0
20180209,0,Shanwei,61.0,0.667,0.767,11.0,18.0,114.0,118.0,112.0,112.0,41.0,50.0,25.0,30.0,8.0,9.0
20180209,0,Shaoguan,111.0,1.34,1.2,67.0,53.0,14.0,121.0,41.0,96.0,115.0,87.0,83.0,66.0,12.0,21.0
20180209,0,Shaoxing,181.0,1.392,1.328,59.0,52.0,58.0,112.0,70.0,89.0,235.0,158.0,136.0,106.0,11.0,14.0
20180209,0,Shaoyang,120.0,0.88,1.06,41.0,39.0,68.0,141.0,100.0,124.0,107.0,127.0,90.0,101.0,30.0,22.0
20180209,0,Shenyang,74.0,0.92,1.564,28.0,46.0,70.0,82.0,63.0,71.0,95.0,130.0,41.0,60.0,25.0,50.0
20180209,0,Shenzhen,54.0,0.482,0.527,17.0,30.0,101.0,123.0,99.0,110.0,56.0,53.0,31.0,36.0,7.0,9.0
20180209,0,Shijiazhuang,143.0,1.925,1.925,82.0,66.0,16.0,57.0,25.0,46.0,188.0,153.0,109.0,82.0,55.0,60.0
20180209,0,Shiyan,127.0,1.475,1.375,38.0,41.0,45.0,79.0,56.0,64.0,131.0,110.0,96.0,71.0,19.0,24.0
